datatype,sampling,time_step,lr,gamma,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,RandomOverSampler,36,0.1,0.1,10,30,0.11316526610644256,0.0796351203127703,0.12254901960784313,0.052108557905562,0.6964285714285715,0.08297826851716861,0.23571428571428568,0.06838765055402415
Non_temporal,RandomOverSampler,36,0.1,0.1,10,50,0.1065126050420168,0.06893776666059911,0.1053921568627451,0.04758943097781274,0.6775342712842712,0.10278802941757946,0.2119047619047619,0.04158154570612614
Non_temporal,RandomOverSampler,36,0.1,0.1,10,100,0.12173202614379085,0.06224674418264366,0.10049019607843139,0.04758943097781274,0.6732549857549858,0.09970065703323056,0.22222222222222218,0.08093681767607594
Non_temporal,RandomOverSampler,36,0.001,1.0,2,20,0.08436041083099906,0.11748206235511072,0.35294117647058815,0.08275462262810848,0.7904924971354991,0.04391633411760058,0.43730158730158725,0.10121770564234364
Non_temporal,RandomOverSampler,36,0.001,1.0,2,30,0.08436041083099906,0.11748206235511072,0.35294117647058815,0.08275462262810848,0.7904924971354991,0.04391633411760058,0.43730158730158725,0.10121770564234364
Non_temporal,RandomOverSampler,36,0.001,1.0,2,50,0.1018674136321195,0.12470995065047426,0.3235294117647059,0.07546472705068946,0.7802721619151639,0.0464079748261046,0.4253968253968254,0.09726675364986369
Non_temporal,RandomOverSampler,36,0.001,1.0,2,100,0.10151727357609708,0.12461498312595251,0.33578431372549017,0.0626320212704933,0.7834772901202921,0.044844308909246226,0.43730158730158725,0.09243561901881374
Non_temporal,RandomOverSampler,36,0.001,1.0,6,20,0.20917366946778715,0.1487884315254552,0.2622549019607843,0.079383013434812,0.7240432812801233,0.05806635541513009,0.47142857142857136,0.1367753011080483
Non_temporal,RandomOverSampler,36,0.001,1.0,6,30,0.21652661064425774,0.15168623302474507,0.2549019607843137,0.08217183634431476,0.717098836835679,0.061895249380621124,0.47142857142857136,0.1367753011080483
Non_temporal,RandomOverSampler,36,0.001,1.0,6,50,0.2189775910364146,0.15072762825482458,0.25245098039215685,0.08380059312391548,0.7146621896621896,0.06135546743943145,0.47142857142857136,0.1367753011080483
Non_temporal,RandomOverSampler,36,0.001,1.0,6,100,0.2546918767507003,0.15844207015516337,0.25245098039215685,0.08465645117240463,0.6973222912353347,0.06898962333183178,0.5071428571428571,0.13008369885378795
Non_temporal,RandomOverSampler,36,0.001,1.0,10,20,0.1529878618113912,0.1368835767424864,0.20098039215686272,0.05861892521128136,0.7312710437710438,0.0861164695977186,0.353968253968254,0.13232803175026242
Non_temporal,RandomOverSampler,36,0.001,1.0,10,30,0.15543884220354806,0.12741366299560633,0.19852941176470584,0.050050435923191514,0.7319352949787733,0.0798055665616562,0.353968253968254,0.13232803175026242
Non_temporal,RandomOverSampler,36,0.001,1.0,10,50,0.1725957049486461,0.14449459909041004,0.18137254901960784,0.04624500554929708,0.7125420875420875,0.09437573648453555,0.353968253968254,0.13232803175026242
Non_temporal,RandomOverSampler,36,0.001,1.0,10,100,0.2065592903828198,0.15938792593202747,0.15931372549019607,0.05193534338337522,0.6765324816795405,0.10763814987343162,0.36587301587301585,0.14140576660420948
Non_temporal,RandomOverSampler,36,0.01,1.0,2,20,0.12007469654528476,0.15207899352405427,0.35294117647058826,0.051645361533591845,0.7803014242404415,0.05355918462666251,0.47301587301587295,0.11957554899459813
Non_temporal,RandomOverSampler,36,0.01,1.0,2,30,0.10151727357609709,0.1608043086243105,0.33578431372549017,0.0717513782760022,0.7851195382030296,0.05703268251909916,0.4373015873015873,0.14300036911894035
Non_temporal,RandomOverSampler,36,0.01,1.0,2,50,0.06596638655462184,0.11151089522667565,0.35784313725490197,0.07858440951902644,0.7998579855182042,0.03725295959985571,0.4238095238095238,0.09282661280770442
Non_temporal,RandomOverSampler,36,0.01,1.0,2,100,0.11393557422969186,0.10252887668601614,0.3455882352941176,0.07534522622029116,0.7796279901778623,0.03555434966443573,0.4595238095238095,0.08265026170337988
Non_temporal,RandomOverSampler,36,0.01,1.0,6,20,0.2589869281045752,0.13942165899867712,0.21323529411764705,0.047081795863476834,0.6834391485707275,0.06649600461433137,0.47222222222222215,0.12554993666314584
Non_temporal,RandomOverSampler,36,0.01,1.0,6,30,0.24173669467787115,0.12564164967706765,0.2058823529411765,0.05164536153359186,0.6876756178815676,0.07313708549054189,0.4476190476190476,0.12279806626883452
Non_temporal,RandomOverSampler,36,0.01,1.0,6,50,0.2158263305322129,0.1228615462724136,0.19607843137254902,0.04852693596378267,0.7024444950760741,0.06534942075859274,0.41190476190476183,0.13934166560380506
Non_temporal,RandomOverSampler,36,0.01,1.0,6,100,0.21783380018674134,0.1322498144972904,0.18137254901960786,0.03466209711698762,0.692029948608896,0.06824704994274536,0.3992063492063492,0.14365956300515445
Non_temporal,RandomOverSampler,36,0.01,1.0,10,20,0.19675536881419234,0.1409751682892246,0.1691176470588235,0.04223943122454433,0.696400724032303,0.08134943394207102,0.36587301587301585,0.14729654137498613
Non_temporal,RandomOverSampler,36,0.01,1.0,10,30,0.20165732959850605,0.17837937378504168,0.1642156862745098,0.04195402639368551,0.6909492890723542,0.11163257761164085,0.36587301587301585,0.1688164452577662
Non_temporal,RandomOverSampler,36,0.01,1.0,10,50,0.1634920634920635,0.14576532342396967,0.16666666666666666,0.05210855790556201,0.7087447525528021,0.09949728618927013,0.33015873015873015,0.13599015867050093
Non_temporal,RandomOverSampler,36,0.01,1.0,10,100,0.15324463118580764,0.07088460307554655,0.16421568627450978,0.049809807433582286,0.7092916113813946,0.047955436952982856,0.31746031746031744,0.08873285624999165
Non_temporal,RandomOverSampler,36,0.05,1.0,2,20,0.09712885154061623,0.0901781618772944,0.3504901960784314,0.07707933918390386,0.7859567716904673,0.03243897888736962,0.4476190476190476,0.06982322999340561
Non_temporal,RandomOverSampler,36,0.05,1.0,2,30,0.18779178338001867,0.08219214122894215,0.31617647058823534,0.08437212979440444,0.7473962842712841,0.03756792410426057,0.503968253968254,0.1145307118227128
Non_temporal,RandomOverSampler,36,0.05,1.0,2,50,0.21064425770308123,0.07757068264422444,0.29411764705882354,0.08187888768867681,0.7310820177557541,0.03845875775243162,0.5047619047619046,0.07678340712665285
Non_temporal,RandomOverSampler,36,0.05,1.0,2,100,0.23305322128851538,0.10572652784640463,0.25980392156862747,0.05674429854308935,0.7171738392326628,0.043770884679054524,0.4928571428571429,0.13008369885378795
Non_temporal,RandomOverSampler,36,0.05,1.0,6,20,0.2112745098039216,0.11605323359340533,0.18872549019607843,0.034401149136319115,0.7025287196911911,0.06532493278882294,0.39999999999999997,0.1342654493321113
Non_temporal,RandomOverSampler,36,0.05,1.0,6,30,0.16139122315592905,0.09867347411869054,0.1568627450980392,0.03021771570082831,0.707743726861374,0.06775881063618071,0.3182539682539683,0.10842850055649673
Non_temporal,RandomOverSampler,36,0.05,1.0,6,50,0.12927170868347335,0.10137627965020497,0.14215686274509803,0.03568681318274764,0.7194203944203944,0.06927494624425688,0.2714285714285714,0.11368891796488878
Non_temporal,RandomOverSampler,36,0.05,1.0,6,100,0.12752100840336134,0.08379825233339756,0.12009803921568628,0.028687989977253983,0.7022907647907649,0.062049914106200525,0.2476190476190476,0.0909760627359181
Non_temporal,RandomOverSampler,36,0.05,1.0,10,20,0.151937441643324,0.07262438975020612,0.15441176470588236,0.05005043592319151,0.7000586559410089,0.05515054317555772,0.30634920634920637,0.09021125230719253
Non_temporal,RandomOverSampler,36,0.05,1.0,10,30,0.11867413632119513,0.06627386588773843,0.15196078431372548,0.06161669161753203,0.7080213903743315,0.07498081388804755,0.2706349206349206,0.07606222671656004
Non_temporal,RandomOverSampler,36,0.05,1.0,10,50,0.10170401493930904,0.09671729221413962,0.13480392156862744,0.058465002166061576,0.7095568783068783,0.08813101190047339,0.23650793650793647,0.08093681767607595
Non_temporal,RandomOverSampler,36,0.05,1.0,10,100,0.10046685340802985,0.03266206004422146,0.12254901960784313,0.056105505599311746,0.6931756839651576,0.09222173070076836,0.223015873015873,0.045626293180332726
Non_temporal,RandomOverSampler,36,0.1,1.0,2,20,0.19253034547152192,0.10531358194191585,0.28921568627450983,0.09209948151007813,0.7342221915392648,0.048034189078860146,0.48174603174603164,0.08157633797004916
Non_temporal,RandomOverSampler,36,0.1,1.0,2,30,0.15515873015873016,0.10605427036458402,0.2916666666666667,0.07892765778482656,0.7541755438070439,0.04632596577526832,0.4468253968253968,0.09624140827715776
Non_temporal,RandomOverSampler,36,0.1,1.0,2,50,0.21659663865546222,0.09055531679740157,0.25245098039215685,0.07274912784145014,0.7196696242522015,0.040612250176232836,0.469047619047619,0.12654935491350774
Non_temporal,RandomOverSampler,36,0.1,1.0,2,100,0.15315126050420166,0.09576660183081706,0.22303921568627452,0.05968527285238197,0.737885662431942,0.054475711793786546,0.3761904761904762,0.096421222530079
Non_temporal,RandomOverSampler,36,0.1,1.0,6,20,0.16174136321195143,0.05333085046051824,0.14460784313725492,0.02868798997725399,0.6938568376068376,0.02802145949899462,0.3063492063492063,0.0688237567894565
Non_temporal,RandomOverSampler,36,0.1,1.0,6,30,0.14073295985060688,0.06800078873204048,0.12990196078431374,0.026054278952781004,0.6977564102564102,0.04595122606001959,0.2706349206349206,0.07606222671656004
Non_temporal,RandomOverSampler,36,0.1,1.0,6,50,0.13373015873015873,0.06744078836863188,0.125,0.025115075406763724,0.7003787878787878,0.04299256329795515,0.25873015873015864,0.0783265383585735
Non_temporal,RandomOverSampler,36,0.1,1.0,6,100,0.12182539682539682,0.07609118010647087,0.125,0.025115075406763724,0.7133417508417508,0.05175646931869808,0.24682539682539675,0.0888924319021788
Non_temporal,RandomOverSampler,36,0.1,1.0,10,20,0.09635854341736694,0.047922905968611644,0.12745098039215685,0.045458914193606384,0.714720695970696,0.0663478325435984,0.2238095238095238,0.049943278484292926
Non_temporal,RandomOverSampler,36,0.1,1.0,10,30,0.08524743230625582,0.07633574308987925,0.12745098039215685,0.040422604172722164,0.7302059052059051,0.07617541862462018,0.2126984126984127,0.06033834224999432
Non_temporal,RandomOverSampler,36,0.1,1.0,10,50,0.09505135387488328,0.08068761309273123,0.1176470588235294,0.03982371766978412,0.7138888888888889,0.08069950091552927,0.2126984126984127,0.06033834224999432
Non_temporal,RandomOverSampler,36,0.1,1.0,10,100,0.09505135387488328,0.08068761309273123,0.1176470588235294,0.03982371766978412,0.7138888888888889,0.08069950091552927,0.2126984126984127,0.06033834224999432
Non_temporal,RandomOverSampler,36,0.001,10.0,2,20,0.08436041083099906,0.11748206235511072,0.35294117647058815,0.08275462262810848,0.7904924971354991,0.04391633411760058,0.43730158730158725,0.10121770564234364
Non_temporal,RandomOverSampler,36,0.001,10.0,2,30,0.08436041083099906,0.11748206235511072,0.35294117647058815,0.08275462262810848,0.7904924971354991,0.04391633411760058,0.43730158730158725,0.10121770564234364
Non_temporal,RandomOverSampler,36,0.001,10.0,2,50,0.1018674136321195,0.12470995065047426,0.3235294117647059,0.07546472705068946,0.7802721619151639,0.0464079748261046,0.4253968253968254,0.09726675364986369
Non_temporal,RandomOverSampler,36,0.001,10.0,2,100,0.10151727357609708,0.12461498312595251,0.33578431372549017,0.0626320212704933,0.7834772901202921,0.044844308909246226,0.43730158730158725,0.09243561901881374
Non_temporal,RandomOverSampler,36,0.001,10.0,6,20,0.19096638655462186,0.15605605209846438,0.3161764705882353,0.08394384210560642,0.7458841582865353,0.05734108978611181,0.5071428571428571,0.13008369885378795
Non_temporal,RandomOverSampler,36,0.001,10.0,6,30,0.19586834733893557,0.15644710652997626,0.3112745098039216,0.08508115175347933,0.742679030081407,0.057558502509951905,0.5071428571428571,0.13008369885378795
Non_temporal,RandomOverSampler,36,0.001,10.0,6,50,0.19831932773109243,0.1569296325980672,0.3088235294117647,0.0861686070159164,0.7408841582865353,0.0580675654795712,0.5071428571428571,0.13008369885378795
Non_temporal,RandomOverSampler,36,0.001,10.0,6,100,0.2200280112044818,0.16865472712758237,0.29901960784313725,0.09287889863478635,0.727357588238226,0.06876040437217057,0.519047619047619,0.13213749452868198
Non_temporal,RandomOverSampler,36,0.001,10.0,10,20,0.20287114845938373,0.1576415148418263,0.3161764705882353,0.08264566323572238,0.7419830593854364,0.05649178249276069,0.519047619047619,0.13213749452868198
Non_temporal,RandomOverSampler,36,0.001,10.0,10,30,0.20287114845938373,0.1576415148418263,0.3161764705882353,0.08264566323572238,0.7419830593854364,0.05649178249276069,0.519047619047619,0.13213749452868198
Non_temporal,RandomOverSampler,36,0.001,10.0,10,50,0.20287114845938373,0.1576415148418263,0.3161764705882353,0.08264566323572238,0.7419830593854364,0.05649178249276069,0.519047619047619,0.13213749452868198
Non_temporal,RandomOverSampler,36,0.001,10.0,10,100,0.20777310924369743,0.16053934932746164,0.3112745098039216,0.08508115175347933,0.7381681089038192,0.059347886166370115,0.519047619047619,0.13213749452868198
Non_temporal,RandomOverSampler,36,0.01,10.0,2,20,0.12007469654528476,0.15207899352405427,0.35294117647058826,0.051645361533591845,0.7803014242404415,0.05355918462666251,0.47301587301587295,0.11957554899459813
Non_temporal,RandomOverSampler,36,0.01,10.0,2,30,0.10151727357609709,0.1608043086243105,0.33578431372549017,0.0717513782760022,0.7851195382030296,0.05703268251909916,0.4373015873015873,0.14300036911894035
Non_temporal,RandomOverSampler,36,0.01,10.0,2,50,0.06596638655462184,0.11151089522667565,0.35784313725490197,0.07858440951902644,0.7998579855182042,0.03725295959985571,0.4238095238095238,0.09282661280770442
Non_temporal,RandomOverSampler,36,0.01,10.0,2,100,0.09957983193277309,0.0975130941023233,0.34803921568627455,0.0728728860162672,0.7849396215353862,0.035055946745277615,0.4476190476190476,0.06982322999340561
Non_temporal,RandomOverSampler,36,0.01,10.0,6,20,0.21127450980392157,0.16435956141975314,0.27205882352941174,0.09855867285727009,0.7181713672941742,0.07491197255883618,0.4833333333333332,0.10767065766280964
Non_temporal,RandomOverSampler,36,0.01,10.0,6,30,0.21372549019607842,0.15978207084426274,0.2696078431372549,0.07904174263037793,0.722043261749144,0.07326738553578954,0.48333333333333334,0.1356307177964392
Non_temporal,RandomOverSampler,36,0.01,10.0,6,50,0.18632119514472456,0.1571759259138888,0.28431372549019607,0.06721230000393182,0.7432793036841107,0.076397218377781,0.4706349206349207,0.14639576782298983
Non_temporal,RandomOverSampler,36,0.01,10.0,6,100,0.19323062558356674,0.12123388412895521,0.2647058823529412,0.08054743492723031,0.7326433419110764,0.060751489383325905,0.4579365079365079,0.1241879645605731
Non_temporal,RandomOverSampler,36,0.01,10.0,10,20,0.2466386554621849,0.18843417489782852,0.2843137254901961,0.09630824855092403,0.7106096388991126,0.08111390979595748,0.530952380952381,0.13934166560380506
Non_temporal,RandomOverSampler,36,0.01,10.0,10,30,0.23464052287581702,0.14376693660519363,0.2598039215686274,0.07530535046930006,0.7117663817663819,0.06433806061690427,0.4944444444444444,0.13100047216992297
Non_temporal,RandomOverSampler,36,0.01,10.0,10,50,0.20347805788982257,0.15099692203457465,0.26715686274509803,0.060881089943010884,0.7328673142398633,0.06989428923836247,0.4706349206349207,0.14639576782298983
Non_temporal,RandomOverSampler,36,0.01,10.0,10,100,0.21213818860877687,0.13995763740146536,0.2696078431372549,0.0794964448050336,0.7267669383897454,0.0685536305698372,0.48174603174603176,0.13623311205931393
Non_temporal,RandomOverSampler,36,0.05,10.0,2,20,0.09712885154061623,0.09046320834613755,0.3504901960784314,0.07274912784145014,0.7866479177140943,0.030690859951983424,0.4476190476190476,0.06982322999340561
Non_temporal,RandomOverSampler,36,0.05,10.0,2,30,0.11428571428571425,0.09553165746418654,0.3333333333333333,0.0698421904351716,0.7769387867121682,0.03547773706393824,0.4476190476190476,0.0563436169819011
Non_temporal,RandomOverSampler,36,0.05,10.0,2,50,0.12408963585434173,0.10052520398615712,0.3235294117647059,0.06949728862136188,0.771591575525135,0.03761283454072448,0.4476190476190476,0.0563436169819011
Non_temporal,RandomOverSampler,36,0.05,10.0,2,100,0.12408963585434173,0.10052520398615712,0.3235294117647059,0.06949728862136188,0.771591575525135,0.03761283454072448,0.4476190476190476,0.0563436169819011
Non_temporal,RandomOverSampler,36,0.05,10.0,6,20,0.1953314659197012,0.1313913279922125,0.2745098039215686,0.07530535046930008,0.7354857030943988,0.06580829671055898,0.4698412698412698,0.13089224208310035
Non_temporal,RandomOverSampler,36,0.05,10.0,6,30,0.19778244631185807,0.13119283726692546,0.27205882352941174,0.07629599223663422,0.7335094185094184,0.06584720469120554,0.4698412698412698,0.13089224208310035
