USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
3.626381e+22,106.987,0.01825866,12245.1,43.98,3694.37,65.245,0.03672072,50.502,117.533,0.00887198,68291560000000.0,39110640000000.0,8.605057e+23,43.967,1700.849976,5.025,966.139,11149,13664,M2.0,2024.05.04_19:21_TAI
3.665528e+22,99.731,0.01638763,11607.59,46.185,3597.378,60.862,0.03556309,51.326,110.027,0.12299183,68299830000000.0,40422470000000.0,8.741609e+23,45.026,1703.581055,5.001,929.228,11149,13664,M1.7,2024.05.04_20:34_TAI
3.703878e+22,97.407,0.01592922,12973.78,47.273,3448.938,63.0,0.033265,52.106,105.723,0.1362427,65061080000000.0,32251390000000.0,9.53236e+23,45.461,1767.712036,4.854,881.268,11149,13664,M4.0,2024.05.05_03:17_TAI
3.684289e+22,96.904,0.01594635,12927.07,47.049,3391.153,62.504,0.03340862,51.907,104.961,0.11379164,63789910000000.0,33343410000000.0,9.444479e+23,45.376,1769.766479,4.878,877.256,11149,13664,M4.5,2024.05.05_03:32_TAI
3.677848e+22,95.098,0.01529234,13051.16,47.701,3324.596,61.314,0.03196157,52.213,103.703,0.13486761,62085570000000.0,33325660000000.0,9.554033e+23,45.57,1780.06604,4.908,842.914,11149,13664,M1.7,2024.05.05_04:49_TAI
9.780063e+22,104.867,0.02835747,20560.4,49.334,13317.698,73.801,0.04582644,53.852,125.579,0.13193777,192937300000000.0,109329000000000.0,3.527358e+24,47.079,4216.371094,5.705,3663.133,11149,13664,M1.2,2024.05.09_08:20_TAI
3.71644e+22,93.755,0.0145436,12779.22,50.162,3410.274,58.73,0.0305237,53.051,102.812,0.21040845,64500560000000.0,34426680000000.0,9.688787e+23,46.836,1799.66748,4.819,830.265,11149,13664,M2.3,2024.05.05_06:13_TAI
7.047345e+22,103.163,0.02890978,19626.52,54.052,10091.587,78.151,0.05247999,57.028,116.992,0.07989562,152424700000000.0,87406430000000.0,2.641754e+24,49.157,3346.025146,5.495,2930.035,11149,13664,M2.4,2024.05.08_05:52_TAI
9.780063e+22,104.867,0.02835747,20560.4,49.334,13317.698,73.801,0.04582644,53.852,125.579,0.13193777,192937300000000.0,109329000000000.0,3.527358e+24,47.079,4216.371094,5.705,3663.133,11149,13664,M1.2,2024.05.09_08:20_TAI
3.263306e+22,112.127,0.00680578,6130.612,24.867,2751.541,55.678,0.01638897,40.056,118.794,-0.15671036,53797880000000.0,15527520000000.0,3.923661e+23,34.143,1286.746216,4.664,327.977,11149,13664,M2.1,2024.05.03_20:22_TAI
3.868525e+22,92.552,0.01560369,12466.06,49.704,3560.8,57.829,0.03363963,53.364,101.559,0.11859933,66232550000000.0,35703270000000.0,1.005315e+24,46.651,1887.625977,4.881,947.487,11149,13664,M3.1,2024.05.05_11:56_TAI
3.890331e+22,93.677,0.01520674,12479.33,49.199,3629.815,58.606,0.03261685,53.112,102.8,0.18327701,67536200000000.0,35676110000000.0,1.007098e+24,46.368,1893.366821,4.869,924.022,11149,13664,M2.9,2024.05.05_12:12_TAI
3.896971e+22,94.353,0.01578319,12373.25,49.201,3574.234,58.522,0.0336815,53.356,103.375,0.18042813,66919630000000.0,34819680000000.0,1.000707e+24,46.51,1878.332031,4.792,961.101,11149,13664,M3.7,2024.05.05_13:23_TAI
3.223099e+22,110.31,0.00813821,5721.096,22.728,2534.482,52.825,0.01923549,38.532,116.51,-0.03017586,47780480000000.0,12705100000000.0,3.517129e+23,32.549,1199.34375,4.645,376.718,11149,13664,M1.0,2024.05.03_13:35_TAI
4.663223e+22,99.986,-0.01987584,12734.22,40.819,4995.382,62.103,-0.0386456,48.611,111.008,-0.04647871,79368170000000.0,40880260000000.0,1.104667e+24,42.298,1754.127441,5.086,1298.27,11142,13663,M1.0,2024.05.05_21:21_TAI
3.657988e+22,95.275,0.01894264,12820.08,49.956,3545.965,64.601,0.04129768,54.94,101.649,0.2414991,65323040000000.0,44105880000000.0,9.703253e+23,47.151,1973.709106,4.867,1079.56,11149,13664,M1.0,2024.05.05_22:15_TAI
3.685355e+22,96.064,0.01884891,12832.28,50.141,3571.181,65.726,0.04128767,54.919,101.643,0.25092095,66210650000000.0,44571950000000.0,9.782361e+23,47.186,1978.893311,4.856,1081.871,11149,13664,M2.6,2024.05.05_22:41_TAI
3.763646e+22,97.936,0.0184645,12733.64,49.765,3719.756,66.571,0.04036444,54.668,103.597,0.19412492,69483020000000.0,42710910000000.0,9.884896e+23,46.837,1983.402832,4.86,1079.25,11149,13664,M1.2,2024.05.05_23:08_TAI
3.829621e+22,98.511,0.01890353,12610.96,49.577,3775.417,66.486,0.04116541,54.609,103.939,0.28193477,70671860000000.0,47190090000000.0,9.968688e+23,46.72,1995.438721,4.872,1125.157,11149,13664,M1.5,2024.05.05_23:51_TAI
3.865127e+22,98.889,0.01873577,12523.21,48.968,3849.967,66.901,0.04076725,54.592,104.411,0.17555737,72310500000000.0,43570260000000.0,9.998614e+23,46.582,1995.97937,4.815,1126.338,11149,13664,M1.3,2024.05.06_00:13_TAI
4.074963e+22,97.278,0.01404762,12159.22,52.409,4337.206,66.334,0.03160322,57.107,105.162,0.17407362,82551840000000.0,39991890000000.0,1.077781e+24,48.577,2239.311279,4.941,937.552,11149,13664,M1.3,2024.05.06_06:24_TAI
4.438924e+22,103.01,0.01292314,12486.75,50.156,4683.448,69.422,0.02786334,55.948,109.885,0.0810409,86086040000000.0,41663590000000.0,1.157259e+24,47.251,2350.470703,4.945,901.815,11149,13664,M2.2,2024.05.06_10:14_TAI
9.780063e+22,104.867,0.02835747,20560.4,49.334,13317.698,73.801,0.04582644,53.852,125.579,0.13193777,192937300000000.0,109329000000000.0,3.527358e+24,47.079,4216.371094,5.705,3663.133,11149,13664,M1.2,2024.05.09_08:20_TAI
9.780063e+22,104.867,0.02835747,20560.4,49.334,13317.698,73.801,0.04582644,53.852,125.579,0.13193777,192937300000000.0,109329000000000.0,3.527358e+24,47.079,4216.371094,5.705,3663.133,11149,13664,M1.2,2024.05.09_08:20_TAI
4.427162e+22,110.888,0.01309312,12893.72,46.705,5057.676,72.815,0.02710237,53.928,118.334,0.16326848,90130830000000.0,39201030000000.0,1.146294e+24,45.114,2397.59668,4.935,876.467,11149,13664,M1.1,2024.05.06_18:32_TAI
4.248506e+22,103.109,0.01258124,12459.06,49.413,4849.507,68.81,0.02777313,55.883,112.091,0.23252141,87554660000000.0,40796180000000.0,1.128135e+24,46.887,2404.815674,4.983,857.789,11149,13664,M1.1,2024.05.06_19:53_TAI
4.201234e+22,101.93,0.01233234,12501.98,49.683,4780.972,68.501,0.02715831,56.118,111.0,0.26056153,85387150000000.0,39609380000000.0,1.119204e+24,46.991,2413.106934,4.965,831.261,11149,13664,M1.9,2024.05.06_20:03_TAI
4.000593e+22,99.709,0.00929686,12977.09,52.051,4562.122,71.427,0.02116955,57.424,106.735,0.23550461,82225920000000.0,34407300000000.0,1.121478e+24,48.178,2402.929688,4.96,604.928,11149,13664,M3.8,2024.05.06_21:08_TAI
7.047345e+22,103.163,0.02890978,19626.52,54.052,10091.587,78.151,0.05247999,57.028,116.992,0.07989562,152424700000000.0,87406430000000.0,2.641754e+24,49.157,3346.025146,5.495,2930.035,11149,13664,M2.4,2024.05.08_05:52_TAI
3.865127e+22,98.889,0.01873577,12523.21,48.968,3849.967,66.901,0.04076725,54.592,104.411,0.17555737,72310500000000.0,43570260000000.0,9.998614e+23,46.582,1995.97937,4.815,1126.338,11149,13664,M1.3,2024.05.06_00:13_TAI
9.780063e+22,104.867,0.02835747,20560.4,49.334,13317.698,73.801,0.04582644,53.852,125.579,0.13193777,192937300000000.0,109329000000000.0,3.527358e+24,47.079,4216.371094,5.705,3663.133,11149,13664,M1.2,2024.05.09_08:20_TAI
3.865127e+22,98.889,0.01873577,12523.21,48.968,3849.967,66.901,0.04076725,54.592,104.411,0.17555737,72310500000000.0,43570260000000.0,9.998614e+23,46.582,1995.97937,4.815,1126.338,11149,13664,M1.3,2024.05.06_00:13_TAI
5.825476e+22,100.687,0.01653061,15520.67,54.713,7655.191,72.118,0.03410725,58.593,114.147,0.11935112,127648300000000.0,71377080000000.0,1.926308e+24,50.027,3001.476074,5.378,1544.868,11149,13664,M1.7,2024.05.07_13:49_TAI
5.585608e+22,108.736,0.01322171,15495.29,52.793,7231.002,76.836,0.02507181,57.552,121.22,-0.01747743,119675300000000.0,50138520000000.0,1.729721e+24,48.706,2849.842529,5.388,1111.298,11149,13664,M3.1,2024.05.07_10:18_TAI
5.609678e+22,105.768,0.01335539,15361.69,53.56,7214.111,74.775,0.02632272,58.015,118.582,-0.04540867,119716700000000.0,48236220000000.0,1.767422e+24,49.173,2878.028564,5.398,1157.017,11149,13664,M1.6,2024.05.07_10:56_TAI
5.619418e+22,102.688,0.01382843,15255.68,54.651,7281.755,72.936,0.0286236,58.515,115.353,0.04366557,122691700000000.0,58869610000000.0,1.813776e+24,49.89,2922.743408,5.384,1237.949,11149,13664,X1.5,2024.05.07_11:44_TAI
5.825476e+22,100.687,0.01653061,15520.67,54.713,7655.191,72.118,0.03410725,58.593,114.147,0.11935112,127648300000000.0,71377080000000.0,1.926308e+24,50.027,3001.476074,5.378,1544.868,11149,13664,M1.7,2024.05.07_13:49_TAI
3.890331e+22,93.677,0.01520674,12479.33,49.199,3629.815,58.606,0.03261685,53.112,102.8,0.18327701,67536200000000.0,35676110000000.0,1.007098e+24,46.368,1893.366821,4.869,924.022,11149,13664,M2.9,2024.05.05_12:12_TAI
6.184747e+22,100.933,0.02747896,17660.67,55.899,8625.285,76.983,0.05385016,58.521,114.648,0.18325542,138836400000000.0,92918090000000.0,2.215386e+24,50.178,3170.717041,5.487,2595.415,11149,13664,M1.2,2024.05.07_20:41_TAI
6.983619e+22,102.912,0.02416195,17315.01,53.148,9843.933,74.774,0.04858894,56.94,115.424,0.17648561,160784100000000.0,90733720000000.0,2.482092e+24,48.985,3228.106201,5.477,2607.92,11149,13664,M3.2,2024.05.08_00:45_TAI
7.047345e+22,103.163,0.02890978,19626.52,54.052,10091.587,78.151,0.05247999,57.028,116.992,0.07989562,152424700000000.0,87406430000000.0,2.641754e+24,49.157,3346.025146,5.495,2930.035,11149,13664,M2.4,2024.05.08_05:52_TAI
8.04052e+22,108.087,0.02856237,19928.11,50.44,11368.77,76.802,0.0477546,55.358,125.791,0.0638264,161767200000000.0,81861660000000.0,2.908178e+24,47.492,3605.111328,5.623,3138.434,11149,13664,M1.6,2024.05.08_12:41_TAI
8.224435e+22,107.008,0.02808717,19937.09,50.158,11606.031,76.368,0.04699928,55.042,125.161,0.01450519,164911000000000.0,85485680000000.0,2.975577e+24,47.44,3672.756592,5.64,3156.464,11149,13664,M1.5,2024.05.08_13:56_TAI
8.586466e+22,111.038,0.03032548,20939.57,49.934,12510.452,78.685,0.04709668,54.549,130.891,0.01436733,173044000000000.0,88656380000000.0,3.099389e+24,46.942,3760.38501,5.651,3379.836,11149,13664,X1.0,2024.05.08_16:26_TAI
9.244612e+22,103.073,0.03007975,20204.15,49.54,12506.903,73.662,0.05008068,53.892,121.371,0.12733187,183660400000000.0,119992000000000.0,3.338089e+24,46.935,3834.466553,5.621,3742.072,11149,13664,M1.2,2024.05.09_01:33_TAI
1.038578e+23,108.317,0.03147135,20779.61,47.321,14106.248,74.524,0.04836788,52.419,130.974,-0.02971328,198770700000000.0,129525600000000.0,3.642319e+24,45.799,4323.063477,5.725,4153.715,11149,13664,M3.7,2024.05.09_13:11_TAI
8.224435e+22,107.008,0.02808717,19937.09,50.158,11606.031,76.368,0.04699928,55.042,125.161,0.01450519,164911000000000.0,85485680000000.0,2.975577e+24,47.44,3672.756592,5.64,3156.464,11149,13664,M1.5,2024.05.08_13:56_TAI
3.223099e+22,110.31,0.00813821,5721.096,22.728,2534.482,52.825,0.01923549,38.532,116.51,-0.03017586,47780480000000.0,12705100000000.0,3.517129e+23,32.549,1199.34375,4.645,376.718,11149,13664,M1.0,2024.05.03_13:35_TAI
1.066086e+23,103.282,0.0331566,19730.96,44.943,13939.894,71.137,0.05197578,50.846,122.272,-0.02750023,201610800000000.0,130821000000000.0,3.56644e+24,44.738,4292.666504,5.691,4512.778,11149,13664,M1.5,2024.05.09_21:59_TAI
5.729231e+22,110.274,-0.00404204,6991.023,30.732,4867.693,58.722,-0.01086273,46.245,111.757,0.40725634,100219100000000.0,20753420000000.0,8.790275e+23,37.221,4778.197754,4.406,382.685,11192,13683,C4.8,2024.05.17_07:32_TAI
7.224635e+22,104.083,-0.00251375,5564.483,24.657,5297.422,52.563,-0.00761616,41.301,104.155,0.14135003,115796100000000.0,9208042000000.0,8.942791e+23,34.255,4375.664551,4.388,304.186,11192,13683,M2.3,2024.05.18_04:04_TAI
7.667401e+22,109.461,-0.00191672,5161.133,23.155,5218.93,51.095,-0.00556373,40.322,109.979,-0.03153874,110023600000000.0,2174248000000.0,8.552553e+23,32.796,4438.675781,4.43,239.153,11192,13679,M1.2,2024.05.18_14:05_TAI
8.49744e+22,94.451,-0.00157359,4312.842,15.904,4779.343,41.549,-0.00456949,34.572,94.484,-0.02889098,97909120000000.0,2045527000000.0,7.525552e+23,28.428,3013.836426,4.311,206.747,11192,13679,M1.4,2024.05.20_07:06_TAI
8.66052e+22,92.637,-0.00173774,4121.428,15.571,4729.865,39.868,-0.00520217,34.361,93.062,-0.02923271,97254300000000.0,2868669000000.0,7.472397e+23,27.976,2972.434814,4.283,237.227,11192,13679,M1.0,2024.05.20_08:01_TAI
9.876586e+22,66.037,0.00023715,5719.293,18.419,5198.333,33.652,0.00064363,34.789,76.958,-0.0950083,91857890000000.0,10149060000000.0,1.116725e+24,28.15,2261.552246,4.88,34.864,11297,13697,M1.2,2024.05.29_04:50_TAI
9.988853e+22,66.639,0.00224841,5461.301,17.702,5258.194,33.091,0.00631467,35.242,75.302,-0.09760802,93405320000000.0,8016798000000.0,1.101824e+24,27.586,2267.688721,4.766,341.56,11297,13697,M2.0,2024.05.29_08:50_TAI
9.69081e+22,80.89,-0.00371019,5600.927,18.702,6055.322,39.063,-0.01011152,34.964,88.481,-0.13095528,116856500000000.0,32514990000000.0,1.074259e+24,29.859,2758.235352,4.928,535.829,11297,13697,M1.0,2024.05.30_05:17_TAI
9.209703e+22,86.471,0.00357335,6187.031,20.48,6271.864,40.798,0.00925567,36.047,92.721,-0.15639964,112813600000000.0,11433620000000.0,1.110875e+24,31.252,2699.220947,4.844,483.084,11297,13697,M3.2,2024.05.30_11:55_TAI
9.14657e+22,86.579,0.0040661,6157.982,20.555,6221.464,40.571,0.0105219,36.145,92.212,-0.17648979,111046400000000.0,12823670000000.0,1.098962e+24,31.268,2723.17041,4.844,546.378,11297,13697,M2.8,2024.05.30_12:27_TAI
8.790843e+22,98.015,0.0041187,5963.181,18.551,6695.031,43.386,0.01124962,35.344,102.659,-0.15995046,121392900000000.0,11429510000000.0,1.046046e+24,31.099,3208.289795,4.939,544.027,11297,13697,M2.4,2024.05.31_06:31_TAI
8.749621e+22,95.858,0.00397133,5599.298,19.075,6291.548,41.933,0.01179237,36.276,99.519,-0.06693136,115822800000000.0,5020949000000.0,1.031106e+24,31.326,3295.327393,4.958,550.656,11297,13697,M1.6,2024.05.31_09:04_TAI
7.166216e+22,111.936,0.00550221,6948.22,23.684,6416.792,53.176,0.01565581,39.524,115.787,-0.13287817,116112600000000.0,8515440000000.0,1.042344e+24,33.875,3663.835205,4.93,621.524,11297,13697,M3.4,2024.06.01_08:56_TAI
7.114e+22,106.577,0.00473639,6680.819,23.973,6178.697,50.025,0.01429965,39.747,111.161,-0.03878977,112354000000000.0,2440338000000.0,1.031473e+24,34.15,3659.175049,4.945,550.61,11297,13697,M2.6,2024.06.01_10:07_TAI
5.425717e+22,121.014,0.00398967,7323.119,29.189,5691.699,61.959,0.01197875,43.059,127.648,0.20218921,106637500000000.0,9801803000000.0,8.713887e+23,36.388,3910.67334,5.024,357.459,11297,13697,M6.1,2024.06.02_15:06_TAI
4.344101e+22,122.237,0.00271182,6366.407,28.706,4605.46,66.777,0.00878846,44.921,124.774,0.41256344,87113350000000.0,16619820000000.0,6.293891e+23,36.618,3740.892822,4.877,201.86,11297,13697,M1.2,2024.06.03_16:22_TAI
4.573436e+22,122.101,-0.01061902,6134.574,23.835,3971.348,63.2,-0.03188659,40.955,121.99,0.52912003,80750790000000.0,41312940000000.0,5.836258e+23,34.524,3360.932617,4.695,760.661,11297,13697,M1.6,2024.06.05_07:01_TAI
4.010947e+22,126.138,-0.00029977,6865.859,26.874,4414.17,75.633,-0.00089053,44.422,124.823,0.50852031,83855740000000.0,17577740000000.0,5.819488e+23,36.251,3455.238525,4.812,19.132,11297,13697,M1.5,2024.06.04_05:28_TAI
4.580699e+22,128.961,-0.00394669,5939.053,24.172,5030.448,68.706,-0.01174047,41.703,131.606,0.50208002,95344630000000.0,19878060000000.0,5.765006e+23,33.855,3582.851807,4.768,288.464,11297,13697,M1.2,2024.06.04_08:44_TAI
4.614419e+22,131.259,-0.00443824,5991.259,23.596,5029.853,69.784,-0.01296407,41.354,133.778,0.43502212,94543650000000.0,17106430000000.0,5.776296e+23,33.646,3571.550537,4.724,322.194,11297,13697,M1.2,2024.06.04_08:58_TAI
4.573436e+22,122.101,-0.01061902,6134.574,23.835,3971.348,63.2,-0.03188659,40.955,121.99,0.52912003,80750790000000.0,41312940000000.0,5.836258e+23,34.524,3360.932617,4.695,760.661,11297,13697,M1.6,2024.06.05_07:01_TAI
5.596834e+22,115.13,-0.01024287,5363.886,20.997,4431.934,54.44,-0.03268223,38.092,116.664,0.41118687,93110910000000.0,38825770000000.0,6.373164e+23,32.911,3322.38623,4.778,916.389,11297,13697,M1.0,2024.06.05_20:17_TAI
6.335753e+22,114.225,-0.00989547,5134.835,18.497,4790.775,53.637,-0.02926975,36.351,116.274,0.05663281,97530830000000.0,36956730000000.0,6.577478e+23,32.007,3179.609375,4.839,954.438,11297,13697,M3.3,2024.06.06_06:09_TAI
7.349217e+22,110.592,-0.00913193,4270.613,15.702,5037.839,47.374,-0.02874498,34.361,113.731,-0.07250216,102938900000000.0,44407430000000.0,6.587182e+23,29.754,3122.537842,4.812,1060.61,11297,13697,M1.3,2024.06.06_13:29_TAI
9.639818e+22,86.119,0.00161971,3760.06,13.59,5012.68,37.442,0.00503564,33.141,88.193,-0.08316372,103745700000000.0,11945550000000.0,7.571187e+23,27.195,2882.695801,4.599,245.573,11329,13711,M1.2,2024.06.08_22:46_TAI
3.413835e+22,78.2,0.00246536,4695.882,15.034,1722.441,33.183,0.00730002,34.29,81.661,-0.07380777,33882370000000.0,5103392000000.0,3.416019e+23,27.187,797.273865,4.297,135.032,11373,13712,M1.5,2024.06.13_08:04_TAI
3.30999e+22,83.521,0.00379413,5269.586,15.3,1854.793,36.093,0.01030453,33.941,87.578,-0.27973762,35438560000000.0,7992104000000.0,3.504092e+23,28.661,777.333374,4.25,189.976,11373,13712,M1.5,2024.06.13_10:46_TAI
2.839698e+22,103.414,-0.00242126,5902.293,20.747,1804.381,43.124,-0.00641435,37.178,106.269,-0.03143049,37133580000000.0,3570194000000.0,3.431387e+23,31.977,1007.124817,4.614,105.993,11373,13712,M2.4,2024.06.14_11:23_TAI
2.751469e+22,104.267,-0.00197125,5906.129,20.356,1832.364,43.983,-0.00517511,37.079,107.122,-0.15774509,37025290000000.0,4130733000000.0,3.300352e+23,31.52,1015.965271,4.66,82.943,11373,13712,M1.1,2024.06.14_12:20_TAI
1.824945e+22,107.427,-0.00081184,10333.43,47.738,1566.279,69.868,-0.00193067,55.076,107.716,-0.0821581,33821580000000.0,3215388000000.0,4.091313e+23,45.917,1020.508728,4.286,24.203,11385,13716,M2.8,2024.06.18_08:55_TAI
3.830686e+22,108.722,0.01038971,10405.12,43.362,3695.881,68.367,0.02481977,52.487,114.389,0.0021349,73395230000000.0,30042130000000.0,8.618576e+23,44.243,2072.959473,5.006,648.006,11373,13712,M1.2,2024.06.19_11:37_TAI
5.735191e+22,103.202,0.00684737,12521.23,39.549,5036.526,60.618,0.0140505,48.314,111.56,-0.02307761,90680800000000.0,29963170000000.0,1.386556e+24,41.487,2309.64624,5.113,570.934,11373,13713,M1.5,2024.06.20_11:48_TAI
6.202257e+22,99.132,0.00412622,12821.82,36.735,5220.794,57.112,0.0081258,46.182,108.286,0.13682981,92639660000000.0,12600410000000.0,1.489061e+24,39.997,2389.31543,5.138,360.817,11373,13713,M1.1,2024.06.20_19:10_TAI
6.370508e+22,93.973,0.00147424,5960.472,21.137,4064.185,44.655,0.00357971,36.854,98.961,-0.29347268,76434790000000.0,14641490000000.0,7.264859e+23,31.344,2357.635498,4.523,135.297,11487,13738,M1.0,2024.07.06_15:37_TAI
6.976689e+22,90.641,0.00130324,5534.917,18.373,4141.967,41.952,0.00325134,35.709,95.747,-0.17513545,77280130000000.0,9688165000000.0,7.474698e+23,30.157,2380.929688,4.54,132.524,11487,13738,M1.3,2024.07.06_09:45_TAI
6.494868e+22,92.317,0.00126432,5917.368,20.212,4120.844,44.018,0.00309297,36.433,97.959,-0.35232151,76720510000000.0,17937150000000.0,7.356291e+23,30.713,2390.390625,4.5,118.349,11487,13738,M1.4,2024.07.06_12:04_TAI
6.480508e+22,91.931,0.00161485,5856.2,19.687,4091.116,43.675,0.00394774,36.356,97.59,-0.26468372,75214680000000.0,13441480000000.0,7.262905e+23,30.431,2382.315674,4.489,150.801,11487,13738,M1.1,2024.07.06_13:04_TAI
6.370508e+22,93.973,0.00147424,5960.472,21.137,4064.185,44.655,0.00357971,36.854,98.961,-0.29347268,76434790000000.0,14641490000000.0,7.264859e+23,31.344,2357.635498,4.523,135.297,11487,13738,M1.0,2024.07.06_15:37_TAI
6.976689e+22,90.641,0.00130324,5534.917,18.373,4141.967,41.952,0.00325134,35.709,95.747,-0.17513545,77280130000000.0,9688165000000.0,7.474698e+23,30.157,2380.929688,4.54,132.524,11487,13738,M1.3,2024.07.06_09:45_TAI
6.128207e+22,101.93,-0.00508659,12198.91,40.584,5402.635,62.486,-0.01126926,50.062,105.003,0.02726112,109577300000000.0,15920100000000.0,1.573282e+24,42.649,3217.465332,4.862,493.964,11487,13738,M1.2,2024.07.11_03:45_TAI
5.987808e+22,101.279,-0.00020017,6735.54,22.954,4282.671,50.328,-0.00045569,38.914,106.39,-0.19033711,80435320000000.0,8973313000000.0,7.598772e+23,32.925,2487.688232,4.831,17.004,11487,13738,M1.2,2024.07.07_06:25_TAI
5.149811e+22,105.491,-0.00039289,8615.563,34.53,4057.497,59.547,-0.00099185,46.427,108.074,-0.12351368,86473810000000.0,12267330000000.0,9.343415e+23,39.488,2869.24707,4.786,32.082,11487,13738,M1.4,2024.07.09_03:18_TAI
5.252037e+22,115.487,-0.00067744,10103.57,36.244,4284.854,62.857,-0.00147414,47.411,119.986,0.02590432,87303750000000.0,5275936000000.0,1.05075e+24,40.015,3077.648926,4.719,53.049,11487,13738,M5.3,2024.07.09_12:42_TAI
5.306331e+22,111.943,-0.00197678,10924.54,38.677,4677.99,65.311,-0.00423992,48.946,116.23,0.14693391,94534340000000.0,6365157000000.0,1.156614e+24,41.062,3138.800293,4.781,157.585,11487,13738,M1.0,2024.07.09_19:30_TAI
5.351796e+22,104.775,-0.00193652,10964.88,40.677,4692.795,64.827,-0.00452846,50.275,108.065,0.00431234,96404100000000.0,3624957000000.0,1.230375e+24,42.6,3048.5354,4.861,163.616,11487,13738,M5.0,2024.07.09_23:01_TAI
5.522537e+22,104.86,-0.00396808,11302.69,41.221,4902.412,64.616,-0.00915045,50.632,108.548,0.08711188,101375700000000.0,11530640000000.0,1.317665e+24,42.878,3053.143066,4.896,348.318,11487,13738,M1.7,2024.07.10_01:16_TAI
5.637013e+22,105.356,-0.00470748,11475.1,41.13,5076.869,65.466,-0.01086328,50.772,109.627,0.11093275,105631600000000.0,15179180000000.0,1.366002e+24,42.863,3093.938721,4.98,421.95,11487,13738,X1.2,2024.07.10_02:34_TAI
5.527527e+22,105.327,-0.00485638,12138.91,42.074,5062.716,67.193,-0.01086995,51.104,109.544,-0.02410423,102062300000000.0,14496000000000.0,1.385279e+24,43.46,3133.948975,5.003,417.289,11487,13738,M3.0,2024.07.10_04:13_TAI
