datatype,sampling,time_step,criterion,max_depth,max_features,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,class_weight,24,gini,2,2,-0.05685481442489856,0.08295606061842828,0.3376031137446264,0.30550040843829074,0.7315789028304022,0.1491191525846899,0.28074829931972795,0.24416129756582014
Temporal,class_weight,24,gini,2,3,-0.016102644264397985,0.02913957057641696,0.5163747531079353,0.3863966175428654,0.7686468618525005,0.015514483523472256,0.5002721088435375,0.3880022604108725
Temporal,class_weight,24,gini,2,5,-0.015666798263397386,0.06589844110106038,0.37144911118856744,0.2887340980113945,0.7395301983222741,0.06412659401446653,0.3557823129251701,0.25193723026741593
Temporal,class_weight,24,gini,2,10,0.04007375937478511,0.08965626828806027,0.3055724991286162,0.2706584974474547,0.7162781568713773,0.045943637612876224,0.3456462585034013,0.2414958033904699
Temporal,class_weight,24,gini,6,2,0.019352046151329138,0.08676774199164179,0.4643894504473103,0.2535476718767113,0.7294721073937279,0.05613589592178806,0.48374149659863946,0.2555134007609759
Temporal,class_weight,24,gini,6,3,-0.031383134989792345,0.08666631204519966,0.3904307540374114,0.21356582547605515,0.7535604260522315,0.049287920765679914,0.35904761904761906,0.1537417374027372
Temporal,class_weight,24,gini,6,5,0.08839172197286023,0.08594965313042828,0.30861508074822813,0.1100526254933307,0.7175741025203393,0.040022119711605665,0.39700680272108846,0.1866625512725377
Temporal,class_weight,24,gini,6,10,0.09757116300685491,0.0762991845518011,0.3790955036598118,0.11441700934258502,0.700873777963816,0.03707181464785535,0.4766666666666666,0.09911405878857031
Temporal,class_weight,24,gini,10,2,0.08289375283051527,0.11702780357844254,0.3639769954688045,0.0962373700745161,0.7063547264971811,0.06472239289883268,0.4468707482993197,0.08618865065798648
Temporal,class_weight,24,gini,10,3,0.13278284405431742,0.028842840291349488,0.2834756593470431,0.09928683344810982,0.6706209150326797,0.016950832649105182,0.4162585034013606,0.12028043881025242
Temporal,class_weight,24,gini,10,5,0.1179169838029321,0.0637985344750743,0.3252802951086325,0.029290879635962407,0.6914999609130706,0.030663233551759712,0.4431972789115646,0.06541887234083187
Temporal,class_weight,24,gini,10,10,0.1506745695838461,0.08154351805945427,0.3461281515045893,0.08522169405518368,0.6742060905854009,0.05298053211146845,0.4968027210884354,0.08848719047130349
Temporal,class_weight,24,gini,12,2,0.05372137178328982,0.06652197617741304,0.3285915533867782,0.04573609939526964,0.7229217467990562,0.03825056500505637,0.38231292517006804,0.06309508223755435
Temporal,class_weight,24,gini,12,3,0.0577444913134302,0.04101532177239837,0.2745004066457534,0.04797346584992071,0.7152370777370778,0.02798086835703673,0.33224489795918366,0.0683942479312139
Temporal,class_weight,24,gini,12,5,0.12975135924010595,0.03937283695348189,0.2999085047054723,0.07126107850249377,0.6759963226335782,0.028956752867484666,0.4296598639455782,0.06265346746601737
Temporal,class_weight,24,gini,12,10,0.13015875189392592,0.057041162779729794,0.27235825490879517,0.06311176163729916,0.6665837579182042,0.04751119360771075,0.40251700680272107,0.03839296920302161
Temporal,class_weight,24,entropy,2,2,-0.02481339346474037,0.030095770055755117,0.14896305332868595,0.06038267668493164,0.7825142760356174,0.03621385876860305,0.12414965986394559,0.05892998251002669
Temporal,class_weight,24,entropy,2,3,-0.010555047742345475,0.043479990536835954,0.6852489252933659,0.3452542679881279,0.7538071911855581,0.009417456827121785,0.6746938775510204,0.3360951254646511
Temporal,class_weight,24,entropy,2,5,0.018442268158570516,0.07864947484471636,0.3189046706169397,0.31043780222227046,0.7557151501851962,0.0805312898222833,0.3373469387755102,0.2947695975609739
Temporal,class_weight,24,entropy,2,10,-0.013794330907685481,0.10282535960523843,0.37842018124782156,0.325169298185163,0.7349303211020479,0.04976661011092492,0.364625850340136,0.2819199625560624
Temporal,class_weight,24,entropy,6,2,0.010148413844450282,0.06667299297134768,0.4258379807133728,0.23132792740514832,0.7533839311703089,0.030334395167281456,0.4359863945578231,0.24651410232894425
Temporal,class_weight,24,entropy,6,3,0.05045420433771277,0.10002196682510375,0.3684573602881376,0.21301359655925184,0.7149362982696316,0.08838562974488182,0.41891156462585033,0.1980302371490381
Temporal,class_weight,24,entropy,6,5,0.08267018658282412,0.05866738041260038,0.25263593586615546,0.10718041985915787,0.696691943909692,0.04785079703252692,0.33530612244897956,0.12814782826569018
Temporal,class_weight,24,entropy,6,10,0.0021072845311007012,0.05630273317660703,0.48721244336005576,0.190287671526091,0.7472055399999338,0.025112522509694507,0.4893197278911565,0.16961142787644704
Temporal,class_weight,24,entropy,10,2,0.11773057881221503,0.06617968941369415,0.34954833275241076,0.12355684073476514,0.6958314615154237,0.027020584778063097,0.46727891156462587,0.1609201323637093
Temporal,class_weight,24,entropy,10,3,0.038639046765447216,0.043346781961008454,0.3065310212617637,0.09252922011607749,0.728451837803826,0.028875408662830684,0.3451700680272109,0.10035911269879338
Temporal,class_weight,24,entropy,10,5,0.0338284808520829,0.05151616677134973,0.31106947833159054,0.0776657067018002,0.7322689230391891,0.031042405650377497,0.34489795918367344,0.08721714560392904
Temporal,class_weight,24,entropy,10,10,0.08742893183763573,0.10027066840491511,0.381346578366446,0.11991474969055815,0.7175925111930977,0.04932976327843352,0.46877551020408165,0.16763319635046267
Temporal,class_weight,24,entropy,12,2,0.05413417057307413,0.07399359366902257,0.2712399790867898,0.061001560788988475,0.712431941002306,0.05331507535764129,0.32537414965986394,0.05935720123242119
Temporal,class_weight,24,entropy,12,3,0.10043531250074096,0.1111474871062953,0.2911293133495992,0.08990686048730726,0.6941099065434172,0.06097889247795397,0.3915646258503401,0.13218266501316606
Temporal,class_weight,24,entropy,12,5,0.04543341561092893,0.09868874141554276,0.37395433949111184,0.12903978149906598,0.7422464200375022,0.05808620884520741,0.4193877551020408,0.19111221556805533
Temporal,class_weight,24,entropy,12,10,0.052507255603531054,0.07139698590685428,0.34048594167538054,0.0990850199035358,0.7265807206140971,0.040485267289463875,0.3929931972789116,0.12575832267549056
Temporal,class_weight,36,gini,2,2,0.03887946045998308,0.042974597446423866,0.6269375330040692,0.35276794605736955,0.7232223428160216,0.01817265035292737,0.6658169934640523,0.35776947342193166
Temporal,class_weight,36,gini,2,3,0.006417288376537821,0.034830281656670965,0.5101186593358805,0.42616041529735665,0.6738036407068102,0.15619890100373085,0.5165359477124184,0.41956999503528103
Temporal,class_weight,36,gini,2,5,0.02500443099614275,0.034826961580515764,0.5181328239058179,0.3780856335402502,0.7112026529988906,0.04101004434232842,0.5431372549019607,0.35469166484619763
Temporal,class_weight,36,gini,2,10,-0.03167363749152629,0.03500922033309687,0.42422265709936946,0.32077256254554476,0.7662995091505519,0.03534978814627952,0.39254901960784316,0.3147170604575194
Temporal,class_weight,36,gini,6,2,0.046964977771930684,0.056037897008798306,0.4449958065417949,0.20032525234595994,0.7300975646110377,0.04083130070671496,0.49196078431372553,0.21896237425171236
Temporal,class_weight,36,gini,6,3,0.04265932857161129,0.06601278660212574,0.34832106358525144,0.17848710976308602,0.7166306452541112,0.039924891888142126,0.3909803921568627,0.1911377537467241
Temporal,class_weight,36,gini,6,5,0.011746488549757772,0.048296353755385324,0.5042012238685429,0.17181265146484132,0.7325243761665989,0.024384624298666273,0.5159477124183006,0.15142497427141396
Temporal,class_weight,36,gini,6,10,0.045857557634926126,0.046292057538169645,0.508782965240891,0.17301444617269673,0.7233760155245053,0.0210583468179163,0.554640522875817,0.16631237493794396
Temporal,class_weight,36,gini,10,2,0.045209736862781645,0.06795600249201798,0.3720451650980026,0.15943314469021608,0.7181683128863724,0.038580582272304584,0.4172549019607843,0.19536537010291233
Temporal,class_weight,36,gini,10,3,0.045181214038126645,0.07581428126192581,0.34638741341285373,0.10523650505492568,0.7062330567485207,0.05808000444246472,0.39156862745098037,0.04712400170389281
Temporal,class_weight,36,gini,10,5,0.026434281475147134,0.08539392241860258,0.39180101264249995,0.13128730239636344,0.7265581539008208,0.03348517230946371,0.41823529411764704,0.12863497307831728
Temporal,class_weight,36,gini,10,10,0.04492074455352918,0.06294818908587049,0.33259559531575184,0.1079344374269424,0.718353678130662,0.03292264754095178,0.37751633986928107,0.12752710982548657
Temporal,class_weight,36,gini,12,2,0.022796241784385007,0.04866368635875712,0.33243251638554966,0.06820434942473372,0.7283329720467401,0.03356605403247282,0.35522875816993466,0.07028781994438649
Temporal,class_weight,36,gini,12,3,0.0623098371768799,0.060067390143008936,0.37801696020874104,0.07055066639201822,0.7123668975653157,0.030225620505842887,0.44032679738562086,0.08769783052767104
Temporal,class_weight,36,gini,12,5,-0.03463822058503766,0.05121799934615313,0.37339639051967816,0.07194027239064171,0.7622437410478323,0.029509639007390665,0.3387581699346405,0.08127537048407518
Temporal,class_weight,36,gini,12,10,0.039144443165394005,0.03520859044034972,0.33588823657316813,0.07032051199676606,0.7212626208732588,0.022041139991295533,0.3750326797385621,0.07520885241149672
Temporal,class_weight,36,entropy,2,2,0.024745660821406182,0.05052571139881879,0.5147314633616004,0.37721246799309294,0.7141609235138331,0.042493616227448044,0.5394771241830064,0.35232172703671477
Temporal,class_weight,36,entropy,2,3,0.006226106881108595,0.03326065618181872,0.3832510173018979,0.3892288734749022,0.7259448233561505,0.029336171315623886,0.38947712418300656,0.38769926795357423
Temporal,class_weight,36,entropy,2,5,-0.022410242635867134,0.03528943366225284,0.265220700152207,0.29687972040895316,0.7740746079800659,0.05258478642160884,0.24281045751633987,0.29902797945350956
Temporal,class_weight,36,entropy,2,10,0.007123123221891491,0.03659764029675731,0.48993570030752026,0.3564640736459589,0.7175957483549641,0.03713749140527187,0.4970588235294118,0.32979263307097495
Temporal,class_weight,36,entropy,6,2,-0.00037331827708251647,0.0462614253011505,0.469131488211723,0.23407193723863023,0.7564032124330345,0.03646177571546709,0.46875816993464053,0.27376469059030084
Temporal,class_weight,36,entropy,6,3,0.005444058902099674,0.06181834721449067,0.3971049607057435,0.20749916856151207,0.7485392147156853,0.03406589844778566,0.4025490196078431,0.23885365833757524
Temporal,class_weight,36,entropy,6,5,-0.014219751827671703,0.07214806024106811,0.41062498058584157,0.2618422829535519,0.7430667723744042,0.078258678870099,0.39640522875817,0.252661487629928
Temporal,class_weight,36,entropy,6,10,-0.02499226174488059,0.04497919052115082,0.4872798434442269,0.25444932266291115,0.7530996039960213,0.01776387602907288,0.4622875816993464,0.23948280560946197
Temporal,class_weight,36,entropy,10,2,0.028968317920775633,0.03858339806416727,0.5071754729288975,0.1107460364464526,0.7316629407001541,0.016917349797644785,0.5361437908496732,0.10582918458519015
Temporal,class_weight,36,entropy,10,3,0.06124427853333114,0.06551625084661802,0.2837884012052309,0.08590552993340017,0.7106923047870484,0.0464036944355254,0.3450326797385621,0.12695881173760554
Temporal,class_weight,36,entropy,10,5,0.02644889919438093,0.06361637169501828,0.4032243034199981,0.15783761006386623,0.7378356729704207,0.05563784388185163,0.429673202614379,0.17781429844026822
Temporal,class_weight,36,entropy,10,10,0.08132944502001715,0.04594940048366243,0.32246140465318546,0.15492403935342589,0.6988169798752492,0.027085375886849367,0.4037908496732026,0.186884404599858
Temporal,class_weight,36,entropy,12,2,0.05461097681081565,0.04525786902660591,0.3793759512937595,0.1292601223060636,0.7132611449649859,0.02765787357271283,0.4339869281045752,0.13063055834737403
Temporal,class_weight,36,entropy,12,3,0.09916530995960028,0.05813364400463951,0.3290699841580467,0.08101564486869585,0.6878983575412149,0.0297973453396016,0.4282352941176471,0.08422521574060424
Temporal,class_weight,36,entropy,12,5,0.026296929730796417,0.07905440640949873,0.31540241667443236,0.1395860004868902,0.7114877177605954,0.0534454507903442,0.34169934640522875,0.09369367104660947
Temporal,class_weight,36,entropy,12,10,0.05080622203219188,0.048825383721831074,0.3929192681638866,0.0785255356621106,0.7178236372680816,0.022721910425771878,0.4437254901960784,0.06503806592468271
Temporal,class_weight,48,gini,2,2,0.010711711887820255,0.08010248518575355,0.46493454661558115,0.26851971879985126,0.7312131846898299,0.057387514450880105,0.4756462585034014,0.24545307455783483
Temporal,class_weight,48,gini,2,3,0.04293364088930593,0.08397895820774809,0.26835887611749676,0.25196771418988884,0.6308440437852202,0.21470317334275113,0.31129251700680277,0.19226521357576648
Temporal,class_weight,48,gini,2,5,0.06728565564156695,0.06843364696714176,0.42679597701149424,0.28508013967786694,0.6963729235798223,0.055407698394453905,0.4940816326530612,0.24883052859105934
Temporal,class_weight,48,gini,2,10,0.09189247921390777,0.08078508903136089,0.281712962962963,0.22291812892155427,0.6672979797979798,0.04993734354255689,0.3736054421768707,0.19081354964208355
Temporal,class_weight,48,gini,6,2,0.14480950426147468,0.09722423951461366,0.3422653256704981,0.11603250015938854,0.659084705490533,0.07137878252722255,0.4870748299319729,0.07277474586367333
Temporal,class_weight,48,gini,6,3,0.07645880574452005,0.06420196712375346,0.30462962962962964,0.09793377691884823,0.6947439181671219,0.050920978271712526,0.38108843537414966,0.09350463247420795
Temporal,class_weight,48,gini,6,5,0.09941596945291527,0.06973960605461188,0.34704661558109834,0.11372086741814767,0.6871610263184967,0.04324149406251033,0.4464625850340136,0.08947947230353351
Temporal,class_weight,48,gini,6,10,0.11183347668569343,0.1374517343040724,0.3275542784163474,0.1544424977796951,0.6639073182882228,0.09248997922542844,0.4393877551020408,0.1367226616698105
Temporal,class_weight,48,gini,10,2,0.09712366747465269,0.08611850264439455,0.3321280332056194,0.0994278919566752,0.683477894330558,0.0656258892151995,0.4292517006802721,0.08356411193430446
Temporal,class_weight,48,gini,10,3,0.06313400839262907,0.059768441504261374,0.29877075351213284,0.054438236648735726,0.7055092893344259,0.035771005602465725,0.3619047619047619,0.06023816245862184
Temporal,class_weight,48,gini,10,5,0.05744780670889044,0.06264055008782878,0.32758620689655177,0.06548322101316967,0.7090933299838004,0.04567598228328785,0.38503401360544215,0.055600000732441944
Temporal,class_weight,48,gini,10,10,0.13006542080433706,0.061946426599607224,0.26871008939974456,0.07087490299768812,0.6538200147193596,0.05988500864801826,0.3987755102040816,0.0357967948759806
Temporal,class_weight,48,gini,12,2,0.06391615841738994,0.05906270753843447,0.3009818007662835,0.10188001464542601,0.6960368870693369,0.056408862283339176,0.36489795918367346,0.09719572105309737
Temporal,class_weight,48,gini,12,3,0.12080094873198322,0.09631293699957745,0.2987228607918263,0.060958219060660186,0.6740785256410257,0.05409778986326334,0.41952380952380947,0.08926883546322294
Temporal,class_weight,48,gini,12,5,0.12697243073474598,0.09071955760140861,0.25819763729246487,0.06953373952852915,0.6546851668862538,0.07313432696522386,0.38517006802721093,0.06778487447949053
Temporal,class_weight,48,gini,12,10,0.0816820444652957,0.06409877076645094,0.259610472541507,0.07282814071744707,0.6869199005825585,0.03841531256298929,0.3412925170068027,0.07401701297678183
Temporal,class_weight,48,entropy,2,2,0.0874927998019131,0.10544793348435318,0.47189495530012765,0.26994187663889574,0.681961519204862,0.07489907180395887,0.5593877551020409,0.2054987195245391
