datatype,sampling,time_step,solver,shrinkage,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,class_weight,8,eigen,0.89,0.0,0.0,1.0,0.0,0.7507999000124984,0.0032184447803169087,1.0,0.0
Non_temporal,class_weight,8,eigen,0.9,0.0,0.0,1.0,0.0,0.7507999000124984,0.0032184447803169087,1.0,0.0
Non_temporal,class_weight,8,eigen,0.91,0.0,0.0,1.0,0.0,0.7507999000124984,0.0032184447803169087,1.0,0.0
Non_temporal,class_weight,8,eigen,0.92,0.0,0.0,1.0,0.0,0.7507999000124984,0.0032184447803169087,1.0,0.0
Non_temporal,class_weight,8,eigen,0.93,0.0010526315789473716,0.003157894736842115,0.9989473684210527,0.003157894736842115,0.750603074615673,0.0030756826699480295,1.0,0.0
Non_temporal,class_weight,8,eigen,0.9400000000000001,0.0010526315789473716,0.003157894736842115,0.9989473684210527,0.003157894736842115,0.750603074615673,0.0030756826699480295,1.0,0.0
Non_temporal,class_weight,8,eigen,0.9500000000000001,0.0010526315789473716,0.003157894736842115,0.9989473684210527,0.003157894736842115,0.750603074615673,0.0030756826699480295,1.0,0.0
Non_temporal,class_weight,8,eigen,0.96,0.0010526315789473716,0.003157894736842115,0.9989473684210527,0.003157894736842115,0.750603074615673,0.0030756826699480295,1.0,0.0
Non_temporal,class_weight,8,eigen,0.97,0.0010526315789473716,0.003157894736842115,0.9989473684210527,0.003157894736842115,0.750603074615673,0.0030756826699480295,1.0,0.0
Non_temporal,class_weight,8,eigen,0.98,0.0010526315789473716,0.003157894736842115,0.9989473684210527,0.003157894736842115,0.750603074615673,0.0030756826699480295,1.0,0.0
Non_temporal,class_weight,8,eigen,0.99,0.0010526315789473716,0.003157894736842115,0.9989473684210527,0.003157894736842115,0.750603074615673,0.0030756826699480295,1.0,0.0
Non_temporal,class_weight,12,svd,,0.08295628183361628,0.03444605913401892,0.876217105263158,0.0297961055717134,0.7317333731913134,0.008213085673533961,0.9591733870967742,0.02828784225388804
Non_temporal,class_weight,12,lsqr,0.0,0.09454619411431806,0.04734433931805912,0.8583771929824563,0.03035052067278689,0.7289861218375597,0.01046974439412609,0.9529233870967742,0.03771845513923563
Non_temporal,class_weight,12,lsqr,0.01,0.00943866723259762,0.02744937229188279,0.9748355263157894,0.013417688382665558,0.7473836598693856,0.005986399960228352,0.9842741935483872,0.02104031330753143
Non_temporal,class_weight,12,lsqr,0.02,0.004199561403508767,0.0141607119430729,0.9926754385964912,0.008176590301755233,0.7484157480314961,0.003053926226666986,0.996875,0.009375
Non_temporal,class_weight,12,lsqr,0.03,0.0010526315789473716,0.003157894736842115,0.9989473684210527,0.003157894736842115,0.7490126234220723,0.002532252569164306,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.04,0.0010526315789473716,0.003157894736842115,0.9989473684210527,0.003157894736842115,0.7490126234220723,0.002532252569164306,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.05,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.06,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.07,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.08,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.09,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.1,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.11,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.12,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.13,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.14,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.15,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.16,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.17,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.18,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.19,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.2,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.21,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.22,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.23,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.24,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.25,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.26,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.27,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.28,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.29,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.3,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.31,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.32,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.33,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.34,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.35000000000000003,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.36,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.37,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.38,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.39,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.4,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.41000000000000003,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.42,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.43,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.44,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.45,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.46,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.47000000000000003,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.48,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.49,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.5,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.51,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.52,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.53,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.54,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.55,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.56,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.5700000000000001,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.58,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.59,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.6,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.61,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.62,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.63,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.64,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.65,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.66,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.67,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.68,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.6900000000000001,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.7000000000000001,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.71,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.72,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.73,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.74,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.75,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.76,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.77,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.78,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.79,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.8,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.81,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.8200000000000001,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.8300000000000001,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.84,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.85,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.86,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.87,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.88,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.89,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.9,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.91,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.92,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.93,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.9400000000000001,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.9500000000000001,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.96,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.97,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,lsqr,0.98,-0.003125,0.009375000000000001,1.0,0.0,0.7498062742157231,0.0027110304131797987,0.996875,0.009375
Non_temporal,class_weight,12,lsqr,0.99,-0.003125,0.009375000000000001,1.0,0.0,0.7498062742157231,0.0027110304131797987,0.996875,0.009375
Non_temporal,class_weight,12,eigen,0.0,0.09454619411431806,0.04734433931805912,0.8583771929824563,0.03035052067278689,0.7289861218375597,0.01046974439412609,0.9529233870967742,0.03771845513923563
Non_temporal,class_weight,12,eigen,0.01,0.00943866723259762,0.02744937229188279,0.9748355263157894,0.013417688382665558,0.7473836598693856,0.005986399960228352,0.9842741935483872,0.02104031330753143
Non_temporal,class_weight,12,eigen,0.02,0.004199561403508767,0.0141607119430729,0.9926754385964912,0.008176590301755233,0.7484157480314961,0.003053926226666986,0.996875,0.009375
Non_temporal,class_weight,12,eigen,0.03,0.0010526315789473716,0.003157894736842115,0.9989473684210527,0.003157894736842115,0.7490126234220723,0.002532252569164306,1.0,0.0
Non_temporal,class_weight,12,eigen,0.04,0.0010526315789473716,0.003157894736842115,0.9989473684210527,0.003157894736842115,0.7490126234220723,0.002532252569164306,1.0,0.0
Non_temporal,class_weight,12,eigen,0.05,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.06,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.07,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.08,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.09,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.1,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.11,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.12,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.13,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.14,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.15,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.16,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.17,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.18,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.19,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.2,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.21,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.22,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.23,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.24,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.25,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.26,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.27,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.28,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.29,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.3,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.31,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.32,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.33,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.34,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.35000000000000003,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.36,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.37,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.38,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.39,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.4,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.41000000000000003,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.42,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.43,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.44,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.45,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.46,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.47000000000000003,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
Non_temporal,class_weight,12,eigen,0.48,0.0,0.0,1.0,0.0,0.7492125984251968,0.002362204724409445,1.0,0.0
