datatype,sampling,time_step,max_features,min_samples_leaf,min_samples_split,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,RandomUnderSampler,24,5,5,8,5,30,0.31914634011070064,0.11070766985883951,0.33098177542621987,0.07051716868701292,0.5988156266012754,0.060550216096029334,0.6501281155369205,0.058100124870778494
Non_temporal,RandomUnderSampler,24,5,5,8,10,5,0.3287017143320124,0.0722655062906072,0.3092554251974542,0.03680727955098349,0.5909248161589876,0.041484546758840744,0.6379571395294665,0.042406153153935186
Non_temporal,RandomUnderSampler,24,5,5,8,10,10,0.3697041117057524,0.07790743051811376,0.30197070776780915,0.05047414344275673,0.5701983887990777,0.055494338482896505,0.6716748194735617,0.0331381509638842
Non_temporal,RandomUnderSampler,24,5,5,8,10,20,0.37304902921072824,0.06783528940746958,0.2741673695779976,0.04324446913923551,0.5564393550608623,0.05050581559790692,0.6472163987887258,0.035672891531585905
Non_temporal,RandomUnderSampler,24,5,5,8,10,30,0.37924176243381424,0.11457342177449101,0.27729212994913477,0.04534400525171356,0.5563276397515527,0.06710522586894595,0.656533892382949,0.07841654864629229
Non_temporal,RandomUnderSampler,24,5,5,10,2,5,0.11841909816114539,0.06976463819453414,0.4086598675970657,0.25345038197921105,0.656488530839457,0.08926837614791741,0.527078965758211,0.24256543909409242
Non_temporal,RandomUnderSampler,24,5,5,10,2,10,0.12208038604903067,0.09021763140766882,0.38543184316131174,0.13677666678978712,0.6818416576083562,0.059123112986445674,0.5075122292103426,0.13390849520118386
Non_temporal,RandomUnderSampler,24,5,5,10,2,20,0.1785362227208914,0.07827924776951015,0.44928814252485744,0.1655603391703815,0.6662700722549615,0.07314487756896776,0.6278243652457488,0.17357971239599046
Non_temporal,RandomUnderSampler,24,5,5,10,2,30,0.15720690285451933,0.0956531494408998,0.4835454847532142,0.12396582258084282,0.686312637756641,0.047229823905952095,0.6407523876077335,0.07123611277677747
Non_temporal,RandomUnderSampler,24,5,5,10,5,5,0.261273226818756,0.09279338775145342,0.32369066789356643,0.056769409351770356,0.6248401114276333,0.03534330221677946,0.5849638947123224,0.11565662932081079
Non_temporal,RandomUnderSampler,24,5,5,10,5,10,0.2767834536360651,0.09552834780549066,0.3391611072770493,0.08515201530634696,0.618083215517426,0.05516625707382962,0.6159445609131143,0.105711230937965
Non_temporal,RandomUnderSampler,24,5,5,10,5,20,0.33698967793398565,0.060039864622630605,0.2978810418423945,0.06142892802648402,0.5828864165834641,0.028588802741815623,0.6348707197763802,0.09598580142456414
Non_temporal,RandomUnderSampler,24,5,5,10,5,30,0.296040330472014,0.1275881409710687,0.3073256140888991,0.10381542908898811,0.5933525648199561,0.07572169557908796,0.6033659445609131,0.09953113315075475
Non_temporal,RandomUnderSampler,24,5,5,10,10,5,0.3103259483033433,0.08660338265127268,0.36175651151496563,0.03801855677321345,0.6175805148087657,0.03858432994319442,0.6720824598183088,0.08039901123321735
Non_temporal,RandomUnderSampler,24,5,5,10,10,10,0.3917301939360092,0.09806027299324746,0.29275617922960917,0.023495810062481016,0.5631757474992108,0.04140847712949074,0.6844863731656184,0.08874041383396666
Non_temporal,RandomUnderSampler,24,5,5,10,10,20,0.42661231944341965,0.09763719307662717,0.26084400480535747,0.0410326939667838,0.5301972661841083,0.05761707294926694,0.6874563242487771,0.06113665030383926
Non_temporal,RandomUnderSampler,24,5,5,10,10,30,0.3902738532899867,0.10126115345475828,0.27522812667740204,0.07160502884020617,0.5441287386172212,0.08058021832179074,0.6655019799673888,0.03349421067490492
Non_temporal,RandomUnderSampler,24,5,5,12,2,5,0.1331617892095515,0.09787810405047166,0.49891368248856166,0.2000059837863339,0.697093228893995,0.05563833128202049,0.6320754716981133,0.2251863226891332
Non_temporal,RandomUnderSampler,24,5,5,12,2,10,0.15245483643988791,0.10766552699531046,0.4298302788640953,0.16741742678866398,0.6722787697078648,0.07320013298368129,0.5822851153039833,0.14747910577211443
Non_temporal,RandomUnderSampler,24,5,5,12,2,20,0.16039279119217134,0.06022658011582041,0.5701569409298878,0.0882259593874985,0.7001619180041466,0.019556893502289507,0.7305497321220592,0.11377506274596659
Non_temporal,RandomUnderSampler,24,5,5,12,2,30,0.17797546103990367,0.07331060970230285,0.4381438028781024,0.21460569473567395,0.654468142823504,0.07251259722426982,0.6161192639180061,0.16751308646666513
Non_temporal,RandomUnderSampler,24,5,5,12,5,5,0.24677902637979202,0.1061530893967294,0.3133770416379112,0.08862334616929861,0.6216324855505528,0.057253048610588865,0.5601560680177032,0.13331314766684052
Non_temporal,RandomUnderSampler,24,5,5,12,5,10,0.2477773292648874,0.10417400839735004,0.35879150371903995,0.07897786074469582,0.6353537698971136,0.05000841383022046,0.6065688329839273,0.09092168324427978
Non_temporal,RandomUnderSampler,24,5,5,12,5,20,0.31677766155024384,0.1023521665229525,0.30830968995220204,0.10449891107937298,0.5827352853226726,0.07854561489729762,0.6250873515024459,0.07619588325456547
Non_temporal,RandomUnderSampler,24,5,5,12,5,30,0.2920926936285609,0.07924572697628858,0.2990440405899343,0.08181734775667038,0.5962981385212367,0.05618789755465717,0.5911367342184952,0.07965675844375267
Non_temporal,RandomUnderSampler,24,5,5,12,10,5,0.364632540140698,0.11687817415299996,0.32573550085627384,0.06286568562836437,0.581818962448509,0.06226760386854274,0.6903680409969718,0.07157549394685189
Non_temporal,RandomUnderSampler,24,5,5,12,10,10,0.35855060889241913,0.06574452686655137,0.33810674028065324,0.022501008159093824,0.5928771991570819,0.03043015424028498,0.6966573491730724,0.051633892701101
Non_temporal,RandomUnderSampler,24,5,5,12,10,20,0.41523793608835996,0.07707670864603047,0.29690974618510846,0.04749036682560419,0.5528481966900819,0.047808726164399955,0.7121476822734684,0.0482700815986776
Non_temporal,RandomUnderSampler,24,5,5,12,10,30,0.42244524887401563,0.09540366116334344,0.268039260792884,0.04016995425550225,0.5361390078479106,0.056007750344410315,0.6904845096668996,0.06435315605744713
Non_temporal,RandomUnderSampler,24,5,8,8,2,5,0.17161984047409262,0.0629458642998681,0.36599953991258344,0.23118616427721939,0.5669372528752102,0.22056308502368333,0.537619380386676,0.1895865618331421
Non_temporal,RandomUnderSampler,24,5,8,8,2,10,0.18849357059182967,0.10299372363585423,0.44614421184469494,0.11574768783989085,0.6702801526619444,0.05257815673852126,0.6346377824365246,0.07624277902962197
Non_temporal,RandomUnderSampler,24,5,8,8,2,20,0.19895067274522202,0.08942363814189924,0.46678424456202233,0.14717408301324936,0.6690114209362465,0.05219960033298179,0.6657349173072443,0.12069481422065892
Non_temporal,RandomUnderSampler,24,5,8,8,2,30,0.22810171982991234,0.08245060510570187,0.4998274672187715,0.14213296114084453,0.6652486366582111,0.04600403181275271,0.727929187048684,0.12407401448950602
Non_temporal,RandomUnderSampler,24,5,8,8,5,5,0.19770809913002965,0.06797775472060597,0.3597691894793344,0.051987327392396566,0.659763565216599,0.02795170484950535,0.5574772886093641,0.09261077530245679
Non_temporal,RandomUnderSampler,24,5,8,8,5,10,0.26881716540817807,0.07379188812342694,0.35038851826291434,0.07098764626792732,0.625186351930851,0.04900008245393719,0.6192056836710925,0.07531419771860427
Non_temporal,RandomUnderSampler,24,5,8,8,5,20,0.3018227708547643,0.12229340688780566,0.3205275669043785,0.06291904917449147,0.6026471667358366,0.07680204125938389,0.6223503377591428,0.08767315961994257
Non_temporal,RandomUnderSampler,24,5,8,8,5,30,0.3017851536446013,0.09768198100200481,0.3391419369680239,0.06880185807068698,0.6074836709978343,0.06354502486853732,0.6409270906126252,0.052663289604692146
Non_temporal,RandomUnderSampler,24,5,8,8,10,5,0.32743358030478625,0.04320100740944529,0.32572272065025687,0.03592178147504577,0.5985683665500614,0.023891869329420105,0.6531563009550432,0.05040887283085427
Non_temporal,RandomUnderSampler,24,5,8,8,10,10,0.3811062256965092,0.05690743878306347,0.30000255604120335,0.05045875721601974,0.5661552615716506,0.03950897477375893,0.6811087817377125,0.0470993022666894
Non_temporal,RandomUnderSampler,24,5,8,8,10,20,0.36135152366580675,0.07985309127307039,0.29483296270735887,0.05006211797477212,0.5706054167847218,0.052388733361822204,0.6561844863731656,0.052166133937244126
Non_temporal,RandomUnderSampler,24,5,8,8,10,30,0.3821662593880259,0.10081525992023496,0.2957978682616364,0.05807827069272697,0.561972888570633,0.06731728674181797,0.6779641276496623,0.06136418005314478
Non_temporal,RandomUnderSampler,24,5,8,10,2,5,0.16170734389219485,0.023017625443470784,0.13196840733072615,0.08506101797651625,0.5225048588869727,0.10596584090721888,0.29367575122292106,0.10043559109674663
Non_temporal,RandomUnderSampler,24,5,8,10,2,10,0.13187014442597345,0.07196884975691328,0.4039439715768218,0.14110892211823248,0.6823185707236022,0.054982433753102675,0.5358141160027952,0.11084356114713292
Non_temporal,RandomUnderSampler,24,5,8,10,2,20,0.14102282158977084,0.11021115509361347,0.39135546865015464,0.17435537830002074,0.6766085819745534,0.06918498778188621,0.5323782902399254,0.1796896817967076
Non_temporal,RandomUnderSampler,24,5,8,10,2,30,0.20417970609384337,0.1081978360768994,0.39895330112721417,0.163110301813744,0.643443113334615,0.0895553249032528,0.6031330072210576,0.13918211946115935
Non_temporal,RandomUnderSampler,24,5,8,10,5,5,0.25347103161340695,0.07596937388805113,0.3844861079160596,0.061185598021475884,0.6417236924354209,0.04007421461617123,0.6379571395294666,0.06906800804782577
Non_temporal,RandomUnderSampler,24,5,8,10,5,10,0.30879075619755597,0.03659045306111867,0.3101819901336809,0.09924129948583967,0.5924414504777421,0.03860039677639798,0.618972746331237,0.10977610820287578
Non_temporal,RandomUnderSampler,24,5,8,10,5,20,0.30243971721503393,0.12194052690438775,0.32276410295733965,0.0776605557823508,0.6015153276761507,0.0659086785444832,0.6252038201723736,0.071502183430419
Non_temporal,RandomUnderSampler,24,5,8,10,5,30,0.3016090038239341,0.12356096598401779,0.29890345832374815,0.044352141261613576,0.5987403362245509,0.06588573190542812,0.6005124621476823,0.10823405359888466
Non_temporal,RandomUnderSampler,24,5,8,10,10,5,0.2839396455976531,0.08134170411855282,0.3473787797459295,0.04395655389178441,0.6222037527864086,0.0386352193145012,0.6313184253435826,0.0758949792229693
Non_temporal,RandomUnderSampler,24,5,8,10,10,10,0.31128940704184527,0.11646178059439169,0.3421580655880172,0.08470405592416388,0.6026412922964648,0.07177887337187938,0.6534474726298626,0.10291938064437206
Non_temporal,RandomUnderSampler,24,5,8,10,10,20,0.3965319343589328,0.13012356364523053,0.31852746466273035,0.05307658371675596,0.5689289874650653,0.06922549980023293,0.7150593990216633,0.07874481571361612
Non_temporal,RandomUnderSampler,24,5,8,10,10,30,0.38522072862607,0.10275430295811204,0.29582981877667863,0.051581344112718426,0.5619501490457002,0.06640696871427682,0.6810505474027487,0.05732545458828112
Non_temporal,RandomUnderSampler,24,5,8,12,2,5,0.1497320497183773,0.06413195457598549,0.4206732612529714,0.2737675858544057,0.6507901097878056,0.09263824280968583,0.5704053109713487,0.2830663680580042
Non_temporal,RandomUnderSampler,24,5,8,12,2,10,0.151950621142126,0.08609492754993535,0.4298686194821461,0.18179333921325835,0.6734108881367229,0.05357862246419666,0.581819240624272,0.15514615955873676
Non_temporal,RandomUnderSampler,24,5,8,12,2,20,0.17766150201662004,0.08232285031510582,0.3699741839838458,0.1124548446736256,0.6652286491159451,0.04708273058617131,0.547635686000466,0.134395509112138
Non_temporal,RandomUnderSampler,24,5,8,12,2,30,0.1728115344011798,0.10262004603446542,0.5018914704905043,0.16604346633441483,0.6773087074376294,0.05824046963666162,0.6747030048916841,0.15203324275771424
Non_temporal,RandomUnderSampler,24,5,8,12,5,5,0.20490974522056468,0.09142697125788773,0.38343174091966364,0.07544621080114643,0.6596464754355323,0.04625409742965179,0.5883414861402283,0.10236034108056097
Non_temporal,RandomUnderSampler,24,5,8,12,5,10,0.26150616415861155,0.11565628911328488,0.32677708764665286,0.08299556905388247,0.6165269002272805,0.07187650404704375,0.5882832518052644,0.09198555162165638
Non_temporal,RandomUnderSampler,24,5,8,12,5,20,0.28163703829094405,0.0610478758564356,0.34333384454157406,0.053416418287961974,0.6212468577425679,0.027801131236374434,0.6249708828325181,0.08072455191481268
Non_temporal,RandomUnderSampler,24,5,8,12,5,30,0.3212216767726749,0.0791416163598429,0.3195307108350587,0.054451907642714015,0.5963303640309011,0.04618236701493254,0.6407523876077335,0.07957395323421922
Non_temporal,RandomUnderSampler,24,5,8,12,10,5,0.37059233602392844,0.09061175787737802,0.31342816246197885,0.024252831825930528,0.5791671307891486,0.04070152842809315,0.6840204984859072,0.07107461815013405
Non_temporal,RandomUnderSampler,24,5,8,12,10,10,0.3442822322824146,0.06534944559177919,0.34317409196636256,0.06666018858773845,0.595412242965696,0.04550894427439283,0.6874563242487771,0.06297867651664125
Non_temporal,RandomUnderSampler,24,5,8,12,10,20,0.4276979135469701,0.09406960226108585,0.2751322751322752,0.06659764619654332,0.5326980818422135,0.07336275683481447,0.7028301886792453,0.05529812372280742
Non_temporal,RandomUnderSampler,24,5,8,12,10,30,0.39774677733842817,0.08215040047015083,0.2988523374996805,0.0703626658486052,0.5552239395129586,0.06504915646481435,0.6965991148381087,0.02029731827338728
Non_temporal,RandomUnderSampler,24,10,3,8,2,5,0.16287034263973466,0.04118434148522282,0.1369782480893592,0.2254044159855782,0.33950059685353806,0.2312508899041814,0.29984859072909387,0.24803605713243426
Non_temporal,RandomUnderSampler,24,10,3,8,2,10,0.18427417351854505,0.06426590915736731,0.43580502517700587,0.266692580225086,0.6185523680668086,0.13386816118904277,0.6200791986955511,0.24527809682821522
Non_temporal,RandomUnderSampler,24,10,3,8,2,20,0.17100590831335524,0.0590397361365128,0.3213071594714107,0.19214695268561519,0.6285022024333567,0.08855268530172482,0.49231306778476597,0.20954390439219028
Non_temporal,RandomUnderSampler,24,10,3,8,2,30,0.19635773773956253,0.04479165747789648,0.33677759885489356,0.16763750061559965,0.6373140074164402,0.05194465750928865,0.5331353365944561,0.16786130641880725
Non_temporal,RandomUnderSampler,24,10,3,8,5,5,0.2677187910986106,0.09177736570003885,0.32685376888275436,0.06434962291777596,0.6192300640428005,0.054175475638592444,0.594572559981365,0.08033316223206287
Non_temporal,RandomUnderSampler,24,10,3,8,5,10,0.2542526738361211,0.066075087519012,0.31545382511566084,0.09215487624136856,0.6155295174981007,0.05527836119961548,0.569706498951782,0.08620178617914
Non_temporal,RandomUnderSampler,24,10,3,8,5,20,0.30473593441873453,0.0769731256092804,0.314469749252358,0.07334407911248464,0.5985564950948296,0.05090615032747764,0.6192056836710925,0.07300200579351439
Non_temporal,RandomUnderSampler,24,10,3,8,5,30,0.31884166482197657,0.08715148501768182,0.29698642742121,0.066978934543643,0.5855751100805188,0.05899468571102265,0.6158280922431866,0.06307488218021945
Non_temporal,RandomUnderSampler,24,10,3,8,10,5,0.3582125362728772,0.119049887725178,0.3040283209365335,0.051357286104528235,0.577002547882897,0.06154626922646634,0.6622408572094106,0.08790129024667322
Non_temporal,RandomUnderSampler,24,10,3,8,10,10,0.36678106156731616,0.07756689502332485,0.3267898678526698,0.0408893339425276,0.5842107684120356,0.04014593812922087,0.693570929419986,0.051673908254638926
Non_temporal,RandomUnderSampler,24,10,3,8,10,20,0.45958525096707575,0.08784042071881128,0.25564885105947904,0.04584210239756563,0.5137986615394717,0.06184214721597622,0.7152341020265548,0.044526080664917866
Non_temporal,RandomUnderSampler,24,10,3,8,10,30,0.45634329851812305,0.12169254468719484,0.24328400173810802,0.05415215495551182,0.5053449149940378,0.0825950888106097,0.6996273002562311,0.07386299433787762
Non_temporal,RandomUnderSampler,24,10,3,10,2,5,0.10108684801055594,0.04506400251148574,0.628997009431792,0.24678836772020996,0.706817083642734,0.04520570975969677,0.7300838574423479,0.2237951857061617
Non_temporal,RandomUnderSampler,24,10,3,10,2,10,0.18502097159466588,0.08176055682985738,0.4128709454796411,0.2173589679652774,0.6340657518761238,0.1159369269955276,0.597891917074307,0.1588759560049034
Non_temporal,RandomUnderSampler,24,10,3,10,2,20,0.17845942091680855,0.04320744855075335,0.2760013291414257,0.22568965115337342,0.5963611837402916,0.08587635067973895,0.45446075005823433,0.21031752333414405
Non_temporal,RandomUnderSampler,24,10,3,10,2,30,0.21439880705216594,0.03286976540038628,0.2926475474784654,0.18453816550853797,0.5974669893115014,0.08724775443496884,0.5070463545306313,0.18891596135435162
Non_temporal,RandomUnderSampler,24,10,3,10,5,5,0.2129207641695109,0.09895906644408907,0.3752460189658257,0.0866146735625384,0.6500839292207887,0.06136078957955923,0.5881667831353367,0.0649088998844399
Non_temporal,RandomUnderSampler,24,10,3,10,5,10,0.2715286187394473,0.06360392121708168,0.3164634613909976,0.058725141212856366,0.614196504481306,0.040560254076489444,0.587992080130445,0.07203794371161491
