datatype,sampling,time_step,C,gamma,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,class_weight,8,10.0,1.0,0.05250263146814871,0.06482055354418023,0.028876678876678875,0.017368651168938976,0.5966666666666668,0.27180466842528256,0.08137931034482758,0.06658695194537052
Temporal,class_weight,8,10.0,0.1,0.0979525072628521,0.10708275177067018,0.29296703296703297,0.053762645701636136,0.6920695946757067,0.07081424928776472,0.39091954022988507,0.0734346038036833
Temporal,class_weight,8,10.0,0.01,0.07264957264957266,0.0665940561189531,0.4406837606837607,0.06811831760951928,0.7221488347843287,0.030869432884402446,0.5133333333333334,0.05007379941412362
Temporal,class_weight,8,10.0,0.07,0.13523220074944212,0.09256068546598471,0.3274114774114774,0.06443181331616768,0.6810503227363023,0.05379143237142005,0.4626436781609195,0.08627621733957253
Temporal,class_weight,8,10.0,0.001,0.046192160330091395,0.0816664385592417,0.5316239316239316,0.051397306380992026,0.7376071234836715,0.028675157108994955,0.5778160919540232,0.07019977908806933
Temporal,class_weight,8,10.0,0.005,0.0470157046019115,0.08782609343327223,0.45286935286935287,0.05880448869093517,0.7340755674456612,0.037815463474894576,0.49988505747126427,0.07059277540390226
Temporal,class_weight,8,10.0,0.0001,0.000597869563386802,0.07846134540619906,0.43411477411477406,0.1429045891383939,0.7536466534792055,0.03231056632824247,0.4347126436781609,0.14294784505221939
Temporal,class_weight,8,50.0,1.0,0.05250263146814871,0.06482055354418023,0.028876678876678875,0.017368651168938976,0.5966666666666668,0.27180466842528256,0.08137931034482758,0.06658695194537052
Temporal,class_weight,8,50.0,0.1,0.07441707717569787,0.10325661779433105,0.24190476190476193,0.05250202458033417,0.6956948439378612,0.08118465903607869,0.3163218390804598,0.0802753222454233
Temporal,class_weight,8,50.0,0.01,0.13143236074270556,0.08425295686584679,0.4128205128205128,0.05658610250634684,0.6976820250966043,0.03938070855066787,0.5442528735632185,0.06952692947756961
Temporal,class_weight,8,50.0,0.07,0.11412277377794619,0.0922674628599127,0.26633699633699637,0.04531086177543346,0.6787481801452391,0.06604827694896741,0.38045977011494253,0.07012436341457307
Temporal,class_weight,8,50.0,0.001,0.023346385415350928,0.07519089156853197,0.5105616605616605,0.028805240672166766,0.7454141685038036,0.027317816126028408,0.5339080459770116,0.05740743581984104
Temporal,class_weight,8,50.0,0.005,0.10346638036293206,0.0968150500964007,0.4506715506715507,0.05667542557509839,0.7126722372502308,0.03805256868233744,0.5541379310344827,0.07696593265381789
Temporal,class_weight,8,50.0,0.0001,0.03536314260452191,0.050174913679115606,0.5116483516483517,0.07372039346060077,0.740026316738755,0.019864934931175644,0.5470114942528735,0.06483909981722197
Temporal,class_weight,8,100.0,1.0,0.05250263146814871,0.06482055354418023,0.028876678876678875,0.017368651168938976,0.5966666666666668,0.27180466842528256,0.08137931034482758,0.06658695194537052
Temporal,class_weight,8,100.0,0.1,0.09306387099490547,0.10012842302746626,0.22969474969474968,0.051135898484149206,0.6802911187828841,0.08648482902473485,0.32275862068965516,0.07697511578593194
Temporal,class_weight,8,100.0,0.01,0.12490842490842488,0.08001956987061602,0.40175824175824176,0.053084330866216535,0.6989870335114934,0.03753002217284528,0.5266666666666666,0.06340995011054285
Temporal,class_weight,8,100.0,0.07,0.10144078144078146,0.09542641993246277,0.26189255189255184,0.04074334712700848,0.686117538723068,0.06848459110119667,0.3633333333333334,0.07139115529091797
Temporal,class_weight,8,100.0,0.001,0.028368910782703878,0.09528311806591147,0.4817460317460317,0.05945604608426125,0.741128817687048,0.037244135093589946,0.5101149425287356,0.05369378787520859
Temporal,class_weight,8,100.0,0.005,0.13913687844722328,0.11177976103663576,0.4251159951159951,0.06667228057602086,0.6959008056574036,0.04720881182062703,0.5642528735632183,0.0876212709249855
Temporal,class_weight,8,100.0,0.0001,0.043358595427560945,0.09996719059816778,0.5172161172161172,0.07279572006413852,0.7363553220592758,0.038381329290747765,0.5605747126436782,0.07324473082214951
Temporal,class_weight,12,0.1,1.0,0.0,0.0,1.0,0.0,0.743801652892562,0.0,1.0,0.0
Temporal,class_weight,12,0.1,0.1,0.09936941195005711,0.08246934334386188,0.4432112332112331,0.09593019632179865,0.7050219583284101,0.04248219289565745,0.5425806451612905,0.07197750191270356
Temporal,class_weight,12,0.1,0.01,-0.038121627476466184,0.08191906963733031,0.2521001221001221,0.20601139922770992,0.7686649831649832,0.07936485334153831,0.2139784946236559,0.1980702368034254
Temporal,class_weight,12,0.1,0.07,0.07189452124935997,0.09421352474506413,0.46746031746031746,0.07088683979470087,0.7190971156813737,0.041440800454646654,0.5393548387096774,0.06943139893653442
Temporal,class_weight,12,0.1,0.001,0.0,0.0,1.0,0.0,0.743801652892562,0.0,1.0,0.0
Temporal,class_weight,12,0.1,0.005,0.007488807488807488,0.005296324929806277,0.34806674806674803,0.46098643410310064,0.692378328741965,0.03636178121804101,0.3555555555555556,0.45569103676466394
Temporal,class_weight,12,0.1,0.0001,0.0,0.0,1.0,0.0,0.743801652892562,0.0,1.0,0.0
Temporal,class_weight,12,1.0,1.0,0.07068336681239909,0.04896380682485612,0.01877899877899878,0.01784757996137018,0.3308333333333333,0.2819586750650606,0.08946236559139785,0.042351943656227686
Temporal,class_weight,12,1.0,0.1,0.12885501595179014,0.08490342310968076,0.32157509157509157,0.038419033823157804,0.6841096556980815,0.04370014879444219,0.4504301075268817,0.10032834290634995
Temporal,class_weight,12,1.0,0.01,0.049314269959431244,0.1355650448976627,0.3446642246642247,0.07308217717149307,0.7212363638565013,0.07115549021699098,0.39397849462365586,0.10402935452034344
Temporal,class_weight,12,1.0,0.07,0.13644452321871678,0.10568860554602238,0.34699633699633703,0.0358036805288604,0.6853107635110478,0.053080817198398696,0.48344086021505384,0.10896373321206147
Temporal,class_weight,12,1.0,0.001,-0.018361101264327072,0.11889495789202427,0.4121245421245421,0.0938201169822656,0.7540331806312722,0.04931264189125674,0.39376344086021503,0.08441346469111735
Temporal,class_weight,12,1.0,0.005,-0.009569892473118288,0.13253515264372698,0.3733333333333333,0.08000709982941544,0.7517754395696876,0.06925370981609834,0.363763440860215,0.09525576987770158
Temporal,class_weight,12,1.0,0.0001,0.0,0.0,1.0,0.0,0.743801652892562,0.0,1.0,0.0
Temporal,class_weight,12,4.0,1.0,0.07174563787467014,0.04423822324667242,0.014383394383394383,0.014926089460996488,0.29333333333333333,0.25811280910141254,0.08612903225806452,0.03713477872505089
Temporal,class_weight,12,4.0,0.1,0.1305356650517941,0.10351455721061426,0.28064713064713065,0.039934552450025834,0.6730626091189219,0.05971373466197911,0.4111827956989247,0.09804800842005575
Temporal,class_weight,12,4.0,0.01,0.09761195793453858,0.1336287116743809,0.3293772893772894,0.0625797181836315,0.6986936990198813,0.07493359264880602,0.4269892473118279,0.12653355731244478
Temporal,class_weight,12,4.0,0.07,0.149070069715231,0.1186434858401281,0.32490842490842486,0.043239065077053045,0.6762944674390529,0.05714546398491812,0.4739784946236559,0.13068546659124297
Temporal,class_weight,12,4.0,0.001,-0.006319665997085356,0.13666027432788447,0.4066422466422467,0.07305943628800815,0.7485921015122327,0.06395066522649176,0.40032258064516124,0.08646532015657588
Temporal,class_weight,12,4.0,0.005,0.049311906731261575,0.1202146553153908,0.3414407814407815,0.07489472993380732,0.7222652143247108,0.06672645774208523,0.390752688172043,0.10769685490470414
Temporal,class_weight,12,4.0,0.0001,-0.052041785375118714,0.0730572595752348,0.39648622981956316,0.35248417649160835,0.7817742961465641,0.05614049690764459,0.34444444444444444,0.3614101326064577
Temporal,class_weight,12,10.0,1.0,0.0684123045413368,0.045726143551318474,0.014383394383394383,0.014926089460996488,0.29333333333333333,0.25811280910141254,0.08279569892473118,0.040109112367405296
Temporal,class_weight,12,10.0,0.1,0.13507306313757927,0.0830585446427778,0.2563247863247863,0.04395275560892194,0.6626613062543814,0.04783289428938029,0.3913978494623656,0.08873150594909335
Temporal,class_weight,12,10.0,0.01,0.1262759462759463,0.14987349537391578,0.3470573870573871,0.05297564513856863,0.6895883165433581,0.07031076533423586,0.47333333333333333,0.13805362902172386
Temporal,class_weight,12,10.0,0.07,0.12711922486116034,0.10035365701411701,0.29062271062271067,0.0411660629564376,0.6787377823924761,0.058626376630958314,0.4177419354838709,0.10793926299228367
Temporal,class_weight,12,10.0,0.001,0.0034286502028437415,0.12108937789485753,0.3966788766788767,0.05058753498009595,0.7472063369207331,0.06007792158492494,0.4001075268817204,0.09281687793299671
Temporal,class_weight,12,10.0,0.005,0.08217613927291345,0.14112578666287728,0.32825396825396824,0.06301010369252509,0.7052755286015611,0.07791544867286353,0.41043010752688175,0.12075326266870873
Temporal,class_weight,12,10.0,0.0001,-0.015386978612785058,0.11019881352411728,0.4321611721611721,0.09501003030035876,0.7541003877518692,0.04422885053553593,0.41677419354838713,0.10054677665293033
Temporal,class_weight,12,50.0,1.0,0.0673011934302257,0.04668987668154644,0.015494505494505494,0.014210424310308832,0.3433333333333333,0.2445176658012441,0.08279569892473118,0.040109112367405296
Temporal,class_weight,12,50.0,0.1,0.12830635314506283,0.10399405126754029,0.21986568986568988,0.04853086045411288,0.6530004974759919,0.07780364549829098,0.3481720430107527,0.09819600692102572
Temporal,class_weight,12,50.0,0.01,0.1501417936901808,0.11647802409331078,0.39007326007326004,0.05117149108836366,0.6861265968331185,0.04958225341647362,0.5402150537634409,0.1320876601334617
Temporal,class_weight,12,50.0,0.07,0.1195175075820237,0.10419109062594573,0.25854700854700857,0.047894237868080204,0.6752813911036497,0.0596000748893135,0.37806451612903225,0.11489809587682374
Temporal,class_weight,12,50.0,0.001,0.05753357753357753,0.11981825948835499,0.3691330891330892,0.04753518804861875,0.7218387588294876,0.06068098190521669,0.42666666666666664,0.1018204059831579
Temporal,class_weight,12,50.0,0.005,0.1308767576509512,0.14001184290208446,0.3525641025641026,0.053248540799836555,0.6889547007804485,0.062291165614713324,0.4834408602150537,0.13903205016242384
Temporal,class_weight,12,50.0,0.0001,0.0021146953405017876,0.14394760609006027,0.4111111111111111,0.06253047548414148,0.7452741414384225,0.06687104891407844,0.41322580645161294,0.0916354280956629
Temporal,class_weight,12,100.0,1.0,0.0673011934302257,0.04668987668154644,0.015494505494505494,0.014210424310308832,0.3433333333333333,0.2445176658012441,0.08279569892473118,0.040109112367405296
Temporal,class_weight,12,100.0,0.1,0.13295364134073812,0.12629478974026762,0.2187667887667888,0.04257899470271541,0.6526175987723273,0.08684117636643005,0.35172043010752685,0.11128637466375578
Temporal,class_weight,12,100.0,0.01,0.16889637244475955,0.10554444073020036,0.377985347985348,0.05661010036802462,0.6749808377787859,0.04695753311983977,0.5468817204301076,0.11728339049981229
Temporal,class_weight,12,100.0,0.07,0.15467485919098825,0.13046633806959504,0.23317460317460315,0.042782288553099825,0.6475097542048879,0.07990001684689971,0.3878494623655914,0.13051925434365028
Temporal,class_weight,12,100.0,0.001,0.04111623143881209,0.14213047570046913,0.35587301587301584,0.06057852575441479,0.7286649789489035,0.07351691562396433,0.39698924731182794,0.11998651020643152
Temporal,class_weight,12,100.0,0.005,0.1511650714876521,0.13209235029039587,0.3658241758241758,0.062203977607068583,0.6807447766853053,0.05731852035192778,0.5169892473118279,0.13436024936718716
Temporal,class_weight,12,100.0,0.0001,0.02337981015400369,0.11364610710426813,0.40006105006105014,0.047998992986445575,0.7380243939984938,0.05499261922129826,0.4234408602150538,0.08793279894501302
Temporal,class_weight,24,0.1,1.0,0.0,0.0,1.0,0.0,0.75,0.0,1.0,0.0
Temporal,class_weight,24,0.1,0.1,0.06883710159572227,0.10052164364435441,0.32081807081807084,0.06736221243428166,0.7146217403657036,0.05883157357121957,0.38965517241379305,0.10500363317799379
Temporal,class_weight,24,0.1,0.01,0.03166056166056167,0.07214120884836214,0.5083394383394383,0.061731074661449455,0.7423147695858647,0.02615932171950554,0.5399999999999999,0.10227146734111443
Temporal,class_weight,24,0.1,0.07,0.06599722116963494,0.11949101512578109,0.3771062271062271,0.05937304095455242,0.723377284581232,0.05915315790649558,0.4431034482758621,0.12672824295485866
Temporal,class_weight,24,0.1,0.001,0.0,0.0,1.0,0.0,0.75,0.0,1.0,0.0
Temporal,class_weight,24,0.1,0.005,0.022748094817060326,0.05789787575425006,0.6044932844932844,0.11672584944940788,0.7474490885944761,0.018331782622636662,0.6272413793103448,0.15226570882081683
Temporal,class_weight,24,0.1,0.0001,0.0,0.0,1.0,0.0,0.75,0.0,1.0,0.0
Temporal,class_weight,24,1.0,1.0,0.051802871458043874,0.029367332191187933,0.02865689865689866,0.014081172428485337,0.4821428571428572,0.2062824220376602,0.08045977011494254,0.026451769864170162
Temporal,class_weight,24,1.0,0.1,0.16087701570460192,0.11037874243970945,0.3593528693528693,0.08194678447385935,0.6703342496452509,0.06457389280329091,0.5202298850574711,0.06978857526237041
Temporal,class_weight,24,1.0,0.01,0.04687634204875583,0.07061839163982632,0.4828937728937729,0.04530416231609512,0.7343920637423451,0.028921900405494527,0.5297701149425288,0.059609532294219336
Temporal,class_weight,24,1.0,0.07,0.17351943076081006,0.12932012518866962,0.40015873015873005,0.07767168820753392,0.6754302298292887,0.06516584438691887,0.5736781609195403,0.10392540034102227
Temporal,class_weight,24,1.0,0.001,0.016378678792471884,0.07201078422092592,0.5137362637362637,0.05050670480653445,0.7470987305440842,0.02823795668807568,0.5301149425287356,0.07924168275537201
Temporal,class_weight,24,1.0,0.005,0.019936002694623377,0.08088212273108815,0.46971916971916966,0.06099572673708904,0.7452175093351688,0.03617717008286483,0.48965517241379314,0.09334154315287978
Temporal,class_weight,24,1.0,0.0001,-0.0018315018315018317,0.004095362596153461,0.8351648351648352,0.36858263365381155,0.7944444444444443,0.09200275089821776,0.8333333333333334,0.372677996249965
Temporal,class_weight,24,4.0,1.0,0.04840848806366048,0.03589565854145301,0.022051282051282053,0.01206077292841308,0.4666666666666666,0.2241031508529548,0.07045977011494253,0.03141129269902226
Temporal,class_weight,24,4.0,0.1,0.16584143825523137,0.0982050641338721,0.3076068376068376,0.07525812258045284,0.6558980328358325,0.06934255926418761,0.47344827586206895,0.05939637794768521
Temporal,class_weight,24,4.0,0.01,0.07998357963875205,0.11278211096012992,0.49380952380952375,0.06772646354390019,0.7213401418276704,0.04547616064198887,0.5737931034482758,0.07628028227442375
Temporal,class_weight,24,4.0,0.07,0.17944339185718497,0.11688966954475993,0.33400488400488393,0.08123752031908232,0.6553762062405679,0.07473553219101088,0.5134482758620689,0.06537805340143564
Temporal,class_weight,24,4.0,0.001,0.005515978274598971,0.08277883583120117,0.47747252747252744,0.058771984071113934,0.7495717621851057,0.03433274482167435,0.48298850574712643,0.07053164285395712
Temporal,class_weight,24,4.0,0.005,0.05258852258852259,0.08347105139382938,0.47407814407814397,0.06783388849370464,0.7303097972713694,0.03573802294429735,0.5266666666666666,0.05674204028715627
Temporal,class_weight,24,4.0,0.0001,0.031153635636394228,0.0813913817623343,0.5995360195360195,0.1083502586523676,0.7428944448606651,0.028500864067396995,0.6306896551724137,0.1198890247412249
Temporal,class_weight,24,10.0,1.0,0.049507389162561574,0.03593314729892155,0.02095238095238095,0.01250965656631941,0.45,0.22718078948518317,0.07045977011494253,0.03141129269902226
Temporal,class_weight,24,10.0,0.1,0.20180202938823627,0.0822560140887987,0.2547496947496947,0.05773805319858507,0.6224776842378525,0.06679188798520223,0.4565517241379311,0.046768475097169034
Temporal,class_weight,24,10.0,0.01,0.11179992421371732,0.10169001369742835,0.494981684981685,0.04973923332976787,0.7119204902314938,0.04038927726731164,0.6067816091954022,0.07758654746625974
Temporal,class_weight,24,10.0,0.07,0.18361921603300912,0.11134954480760177,0.30649572649572654,0.06876751720115912,0.6499316811570454,0.06876061966089483,0.49011494252873566,0.07903366699009964
Temporal,class_weight,24,10.0,0.001,0.03561871079112457,0.09789897397131009,0.4674847374847375,0.04496190233408058,0.7396566579307977,0.04061077635699339,0.5031034482758621,0.09570240845599433
Temporal,class_weight,24,10.0,0.005,0.0465790914066776,0.09944033654590866,0.5136507936507936,0.06599239494740003,0.7346511030103027,0.03741745501768801,0.5602298850574712,0.07664382985456858
