datatype,sampling,time_step,lr,gamma,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,class_weight,12,0.05,10.0,6,20,0.3494104326442516,0.07041306222066003,0.28650850516147863,0.06635487114588104,0.568456328912098,0.04443035249678808,0.6359189378057303,0.0838981964793715
Non_temporal,class_weight,12,0.05,10.0,6,30,0.3568312560630051,0.05387422848626593,0.2792041504126529,0.06949524410781784,0.5603667262971934,0.04866897992815261,0.636035406475658,0.0645174409903559
Non_temporal,class_weight,12,0.05,10.0,6,50,0.3568312560630051,0.05387422848626593,0.2792041504126529,0.06949524410781784,0.5603667262971934,0.04866897992815261,0.636035406475658,0.0645174409903559
Non_temporal,class_weight,12,0.05,10.0,6,100,0.3568312560630051,0.05387422848626593,0.2792041504126529,0.06949524410781784,0.5603667262971934,0.04866897992815261,0.636035406475658,0.0645174409903559
Non_temporal,class_weight,12,0.05,10.0,10,20,0.413437978221833,0.07706537276431222,0.20046838096754505,0.023869296029040372,0.4952119236945107,0.02241975808517773,0.613906359189378,0.09661376288551397
Non_temporal,class_weight,12,0.05,10.0,10,30,0.4124096630664578,0.10967375552290266,0.1983520420348698,0.01443207699491937,0.49672390443534725,0.04338361773275948,0.6107617051013278,0.11813850710833912
Non_temporal,class_weight,12,0.05,10.0,10,50,0.4124096630664578,0.10967375552290266,0.1983520420348698,0.01443207699491937,0.49672390443534725,0.04338361773275948,0.6107617051013278,0.11813850710833912
Non_temporal,class_weight,12,0.05,10.0,10,100,0.4124096630664578,0.10967375552290266,0.1983520420348698,0.01443207699491937,0.49672390443534725,0.04338361773275948,0.6107617051013278,0.11813850710833912
Non_temporal,class_weight,12,0.1,10.0,2,20,0.19659321769026408,0.07903880058585716,0.33986147599713395,0.0755520506327448,0.6508050343299385,0.042977850367207096,0.5364546936873981,0.0914444473990984
Non_temporal,class_weight,12,0.1,10.0,2,30,0.21736002382447728,0.0996379799711664,0.3379043600562588,0.036297432573348644,0.645344257300779,0.046985569285086244,0.5552643838807361,0.08618471062834145
Non_temporal,class_weight,12,0.1,10.0,2,50,0.21736002382447728,0.0996379799711664,0.3379043600562588,0.036297432573348644,0.645344257300779,0.046985569285086244,0.5552643838807361,0.08618471062834145
Non_temporal,class_weight,12,0.1,10.0,2,100,0.21736002382447728,0.0996379799711664,0.3379043600562588,0.036297432573348644,0.645344257300779,0.046985569285086244,0.5552643838807361,0.08618471062834145
Non_temporal,class_weight,12,0.1,10.0,6,20,0.3769434787864849,0.06589220915870826,0.29065493723960406,0.07678093846852292,0.5578730020582187,0.0541690489351685,0.6675984160260889,0.07640699826420289
Non_temporal,class_weight,12,0.1,10.0,6,30,0.377991696815835,0.06523688490069925,0.28960671921025394,0.07501161199820208,0.5572852162473682,0.05343900633595052,0.6675984160260889,0.07640699826420289
Non_temporal,class_weight,12,0.1,10.0,6,50,0.377991696815835,0.06523688490069925,0.28960671921025394,0.07501161199820208,0.5572852162473682,0.05343900633595052,0.6675984160260889,0.07640699826420289
Non_temporal,class_weight,12,0.1,10.0,6,100,0.377991696815835,0.06523688490069925,0.28960671921025394,0.07501161199820208,0.5572852162473682,0.05343900633595052,0.6675984160260889,0.07640699826420289
Non_temporal,class_weight,12,0.1,10.0,10,20,0.4197339206892587,0.07419920245504034,0.20360640076427036,0.02180302690200626,0.4951854562911122,0.021642339178038747,0.623340321453529,0.09165899333092715
Non_temporal,class_weight,12,0.1,10.0,10,30,0.4207821387186088,0.07372491575363611,0.20255818273492024,0.021124250331226547,0.49397936553278265,0.020249604996947054,0.623340321453529,0.09165899333092715
Non_temporal,class_weight,12,0.1,10.0,10,50,0.4207821387186088,0.07372491575363611,0.20255818273492024,0.021124250331226547,0.49397936553278265,0.020249604996947054,0.623340321453529,0.09165899333092715
Non_temporal,class_weight,12,0.1,10.0,10,100,0.4207821387186088,0.07372491575363611,0.20255818273492024,0.021124250331226547,0.49397936553278265,0.020249604996947054,0.623340321453529,0.09165899333092715
Non_temporal,class_weight,24,0.001,0.001,2,20,0.08742938936175652,0.042078257224738264,0.15331135137898422,0.31820593450394563,0.23895365572826713,0.2693608596007247,0.24074074074074073,0.34313437307869865
Non_temporal,class_weight,24,0.001,0.001,2,30,0.0997750683741022,0.041780981801798074,0.298373079774046,0.40248021411133555,0.3594664762410877,0.29593582780273814,0.39814814814814814,0.4281677448631529
Non_temporal,class_weight,24,0.001,0.001,2,50,0.1049191012959129,0.0377229711763996,0.45063645425964266,0.43249094191173415,0.4815786874622097,0.2726618460227305,0.5555555555555556,0.44649731654383024
Non_temporal,class_weight,24,0.001,0.001,2,100,0.11520716713953431,0.04960535387883875,0.42491628965058914,0.41080992970538327,0.4782375841211064,0.26978983674415374,0.5401234567901235,0.4322420397387823
Non_temporal,class_weight,24,0.001,0.001,6,20,0.24936569185042434,0.09901522987306768,0.28959307824042124,0.08124659046367183,0.6080747803351109,0.06356154293183254,0.5389587700908456,0.04858785497973336
Non_temporal,class_weight,24,0.001,0.001,6,30,0.25452250497825196,0.10349609355163544,0.27826342560642076,0.09488552821579362,0.5948962277178438,0.08243939065671604,0.5327859305846727,0.04346439269752597
Non_temporal,class_weight,24,0.001,0.001,6,50,0.26584576750924394,0.12422169062219687,0.27928584208777446,0.09156036791494518,0.5931429650986321,0.08539974804201561,0.5451316095970183,0.06686460660143062
Non_temporal,class_weight,24,0.001,0.001,6,100,0.2658713279212777,0.12440580587782443,0.2761738619226542,0.09181667466152614,0.591789067024818,0.08418621273274429,0.5420451898439319,0.06759047305433752
Non_temporal,class_weight,24,0.001,0.001,10,20,0.34677352847984516,0.04108403689721556,0.2166436622958362,0.06016020399965334,0.5275915506375277,0.05191608670690424,0.5634171907756813,0.060539653925081656
Non_temporal,class_weight,24,0.001,0.001,10,30,0.3570615943234665,0.03873731538823787,0.21252843595838766,0.062036531565672653,0.51909238776838,0.05388457884607002,0.5695900302818542,0.05645310440302773
Non_temporal,class_weight,24,0.001,0.001,10,50,0.35191756140165587,0.06788067322531263,0.23619098739871688,0.10165139749051601,0.5243236411892885,0.08381023696057004,0.5881085488003727,0.05984690784126698
Non_temporal,class_weight,24,0.001,0.001,10,100,0.40356454413969683,0.10360687463486468,0.23410142371495027,0.09401425081998478,0.5060371505049955,0.0894085813293722,0.6376659678546471,0.07886494330330776
Non_temporal,class_weight,24,0.01,0.001,2,20,0.1182935868926207,0.048276505477907294,0.4033113513789843,0.3872771047566471,0.4770777538523652,0.2687063036626404,0.5216049382716049,0.4141441705430826
Non_temporal,class_weight,24,0.01,0.001,2,30,0.14416072387086878,0.03409290932395235,0.6490491526723411,0.28500818640585807,0.656293391944815,0.13416498152655287,0.79320987654321,0.2867714156618918
Non_temporal,class_weight,24,0.01,0.001,2,50,0.18451699743286654,0.06068322258452194,0.639265904966388,0.15770768373326421,0.6948064791861,0.02603762311779909,0.8237829023992546,0.15797977998587834
Non_temporal,class_weight,24,0.01,0.001,2,100,0.17726989721338457,0.04882348417576259,0.3902819313447334,0.2507014235382783,0.6203191625947045,0.13087379322305637,0.5675518285581178,0.23417195525721113
Non_temporal,class_weight,24,0.01,0.001,6,20,0.2811024398618966,0.11907258856646247,0.2668826521483526,0.09207512108409376,0.5797930349048597,0.0811145966528663,0.5479850920102493,0.046112180721247134
Non_temporal,class_weight,24,0.01,0.001,6,30,0.2943995208146152,0.11016946590708622,0.2504409171075837,0.06759523815655415,0.5705099440013234,0.0775839119033084,0.5448404379221989,0.04908695034789264
Non_temporal,class_weight,24,0.01,0.001,6,50,0.31694452763635156,0.04624163552633812,0.26499118165784835,0.043252928755833794,0.5739120066327631,0.040275128019885566,0.5819357092941999,0.02510764420616708
Non_temporal,class_weight,24,0.01,0.001,6,100,0.3634197468168847,0.07647713127790277,0.2185159624773151,0.055861011528922845,0.5233811207949138,0.063310150663494,0.5819357092941999,0.048425937659347815
Non_temporal,class_weight,24,0.01,0.001,10,20,0.42219097100147146,0.10721147725514332,0.2030710835058661,0.09162281957483236,0.4744418280132566,0.0967841467049962,0.6252620545073376,0.05976775085538127
Non_temporal,class_weight,24,0.01,0.001,10,30,0.4450448729912771,0.07191483107432259,0.19279579786826162,0.07260947403811797,0.4612227193126888,0.0805829567511587,0.6378406708595388,0.046956558260617225
Non_temporal,class_weight,24,0.01,0.001,10,50,0.4427280386627757,0.06085332603222387,0.17013010249725224,0.055542093107015404,0.44409221697778906,0.07290506708002016,0.6128581411600279,0.03284168676933923
Non_temporal,class_weight,24,0.01,0.001,10,100,0.45925284504265457,0.0571502490263484,0.14125961710502774,0.049519351960526314,0.4028094341268196,0.07996071286503408,0.6005124621476823,0.029240131690714308
Non_temporal,class_weight,24,0.05,0.001,2,20,0.17726989721338457,0.04882348417576259,0.3902819313447334,0.2507014235382783,0.6203191625947045,0.13087379322305637,0.5675518285581178,0.23417195525721113
Non_temporal,class_weight,24,0.05,0.001,2,30,0.20174447400771348,0.0867916450625456,0.3123482350535491,0.0587348889457316,0.643476891525672,0.0454670553442722,0.5140927090612625,0.07260969253249028
Non_temporal,class_weight,24,0.05,0.001,2,50,0.24245497629874624,0.08573872881110416,0.25562329064744527,0.09075288926824045,0.5946369999280762,0.060823675603129,0.49807826694619145,0.07164009094333151
Non_temporal,class_weight,24,0.05,0.001,2,100,0.3364840158204483,0.07276661525787709,0.23607596554456456,0.05595604320059042,0.5466508549933129,0.06171669742454887,0.5725599813650127,0.04607598325488634
Non_temporal,class_weight,24,0.05,0.001,6,20,0.3511003516244606,0.08174039416640999,0.22163433274544386,0.05654987574409104,0.5293690780757726,0.07245983772386663,0.5727346843699045,0.03394242553158543
Non_temporal,class_weight,24,0.05,0.001,6,30,0.3707115777574259,0.07410974736915571,0.20510952636556498,0.052980522466298245,0.5093643771813029,0.07014996030526603,0.5758211041229909,0.050791024163638836
Non_temporal,class_weight,24,0.05,0.001,6,50,0.467593376284471,0.08892339736776855,0.16389975206400326,0.03836951864689321,0.43394660230452864,0.07511383095998926,0.6314931283484742,0.05651875470796632
Non_temporal,class_weight,24,0.05,0.001,6,100,0.5212645748604184,0.06614475273161688,0.10411394831684685,0.016508545129688742,0.3333025389643037,0.05181578618911036,0.6253785231772654,0.05061702801904577
Non_temporal,class_weight,24,0.05,0.001,10,20,0.4520703692611449,0.05443663753939865,0.13918283362727807,0.05008718819449956,0.40271190894117304,0.07575497668744646,0.5912532028884231,0.039301791373527635
Non_temporal,class_weight,24,0.05,0.001,10,30,0.48302475164201536,0.05401880002398316,0.11754594484063084,0.033416918281548705,0.36431391022175985,0.068823611828284,0.6005706964826462,0.028346725262392528
Non_temporal,class_weight,24,0.05,0.001,10,50,0.5139656304089811,0.08203513380661893,0.08969148582675152,0.016719069223671883,0.3095928875784837,0.0598373711004494,0.6036571162357326,0.06763290635492271
Non_temporal,class_weight,24,0.05,0.001,10,100,0.5450684319748215,0.07014345737986842,0.06802264652506197,0.014652394726488611,0.2503346900181922,0.05242275136074414,0.6130910784998835,0.06030423371312446
Non_temporal,class_weight,24,0.1,0.001,2,20,0.20448715444613721,0.07060450570745926,0.27833371673951385,0.0779438416745837,0.6266080363656193,0.0470512667474087,0.48282087118565103,0.06827331938134473
Non_temporal,class_weight,24,0.1,0.001,2,30,0.29850269035393456,0.08764229342769643,0.27417375968100605,0.10284777471177349,0.5782171053760702,0.06576920355237381,0.5726764500349406,0.095950393613718
Non_temporal,class_weight,24,0.1,0.001,2,50,0.35403196208956844,0.07697044368486787,0.22167267336349464,0.028678958855075445,0.5357147452306451,0.04594524226421622,0.575704635453063,0.06636711439994276
Non_temporal,class_weight,24,0.1,0.001,2,100,0.3984964690460999,0.10351863403449288,0.21750632620197838,0.044495362347039366,0.5106772856772857,0.07443162594579397,0.6160027952480783,0.0652909485288684
Non_temporal,class_weight,24,0.1,0.001,6,20,0.4307438224583426,0.0984574597137884,0.17623265087033202,0.05330004072011041,0.45555270893987254,0.09854088348163217,0.6069764733286747,0.05280133195032722
Non_temporal,class_weight,24,0.1,0.001,6,30,0.49250416803511327,0.06750801249409215,0.1391636633182527,0.01619412981712546,0.3983317714639554,0.04549759041497578,0.631667831353366,0.05435123137277384
Non_temporal,class_weight,24,0.1,0.001,6,50,0.5220540540019165,0.09599667137183181,0.10926437134166601,0.01938546308919301,0.34321759959939757,0.06231112213107776,0.6313184253435825,0.08169787398035627
Non_temporal,class_weight,24,0.1,0.001,6,100,0.564240790655885,0.0842017106220793,0.06701940035273368,0.01410686411346049,0.24273806936669853,0.04940477081247786,0.6312601910086187,0.0777972356226828
Non_temporal,class_weight,24,0.1,0.001,10,20,0.49846324051045593,0.08287405815351735,0.12062597449070879,0.036950361075293876,0.3632359153594786,0.08321481271660977,0.6190892150011648,0.05899287596159245
Non_temporal,class_weight,24,0.1,0.001,10,30,0.5069322972203293,0.08318384214546513,0.09381310226720853,0.02277546113997834,0.3185797107769157,0.07006630211061167,0.6007453994875379,0.06495339832038106
Non_temporal,class_weight,24,0.1,0.001,10,50,0.5274622513707373,0.06950516896067287,0.07008025969378627,0.012615625159287342,0.2616795330647707,0.05043819885124549,0.5975425110645237,0.058039068150907876
Non_temporal,class_weight,24,0.1,0.001,10,100,0.5551881849165597,0.08299391081306746,0.05772819057843212,0.016594618925002285,0.22138501907935057,0.06414243997180148,0.6129163754949918,0.06926745878246551
Non_temporal,class_weight,24,0.001,0.01,2,20,0.08742938936175652,0.042078257224738264,0.15331135137898422,0.31820593450394563,0.23895365572826713,0.2693608596007247,0.24074074074074073,0.34313437307869865
Non_temporal,class_weight,24,0.001,0.01,2,30,0.0997750683741022,0.041780981801798074,0.298373079774046,0.40248021411133555,0.3594664762410877,0.29593582780273814,0.39814814814814814,0.4281677448631529
Non_temporal,class_weight,24,0.001,0.01,2,50,0.1049191012959129,0.0377229711763996,0.45063645425964266,0.43249094191173415,0.4815786874622097,0.2726618460227305,0.5555555555555556,0.44649731654383024
Non_temporal,class_weight,24,0.001,0.01,2,100,0.11520716713953431,0.04960535387883875,0.42491628965058914,0.41080992970538327,0.4782375841211064,0.26978983674415374,0.5401234567901235,0.4322420397387823
Non_temporal,class_weight,24,0.001,0.01,6,20,0.24936569185042434,0.09901522987306768,0.28959307824042124,0.08124659046367183,0.6080747803351109,0.06356154293183254,0.5389587700908456,0.04858785497973336
Non_temporal,class_weight,24,0.001,0.01,6,30,0.25452250497825196,0.10349609355163544,0.27826342560642076,0.09488552821579362,0.5948962277178438,0.08243939065671604,0.5327859305846727,0.04346439269752597
Non_temporal,class_weight,24,0.001,0.01,6,50,0.26584576750924394,0.12422169062219687,0.27928584208777446,0.09156036791494518,0.5931429650986321,0.08539974804201561,0.5451316095970183,0.06686460660143062
Non_temporal,class_weight,24,0.001,0.01,6,100,0.2658713279212777,0.12440580587782443,0.2761738619226542,0.09181667466152614,0.591789067024818,0.08418621273274429,0.5420451898439319,0.06759047305433752
Non_temporal,class_weight,24,0.001,0.01,10,20,0.34677352847984516,0.04108403689721556,0.2166436622958362,0.06016020399965334,0.5275915506375277,0.05191608670690424,0.5634171907756813,0.060539653925081656
Non_temporal,class_weight,24,0.001,0.01,10,30,0.3570615943234665,0.03873731538823787,0.21252843595838766,0.062036531565672653,0.51909238776838,0.05388457884607002,0.5695900302818542,0.05645310440302773
Non_temporal,class_weight,24,0.001,0.01,10,50,0.35191756140165587,0.06788067322531263,0.23619098739871688,0.10165139749051601,0.5243236411892885,0.08381023696057004,0.5881085488003727,0.05984690784126698
Non_temporal,class_weight,24,0.001,0.01,10,100,0.4004781243866104,0.09940775741250657,0.23410142371495027,0.09401425081998478,0.5071086486542261,0.08783098873325901,0.6345795481015606,0.07729153067868949
Non_temporal,class_weight,24,0.01,0.01,2,20,0.1182935868926207,0.048276505477907294,0.4033113513789843,0.3872771047566471,0.4770777538523652,0.2687063036626404,0.5216049382716049,0.4141441705430826
