datatype,sampling,time_step,criterion,max_depth,max_features,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,class_weight,8,gini,10,3,0.11976044084355526,0.04959587123863685,0.3245428973277074,0.050785293827100605,0.6866175107477517,0.02671136723603981,0.44430333817126266,0.06246297167436327
Non_temporal,class_weight,8,gini,10,5,0.13131814182685927,0.0762461191118304,0.3193349786375819,0.061233294188309854,0.681077157455431,0.04248656595869776,0.4506531204644412,0.09525093869588341
Non_temporal,class_weight,8,gini,10,10,0.11589060768067216,0.06495907812563236,0.3287755751930579,0.03715062693767684,0.6904302420689615,0.02982133969480377,0.44466618287373,0.06881648957652826
Non_temporal,class_weight,8,gini,12,2,0.1059963276645866,0.05272631996053964,0.28762970039540375,0.050589218962708994,0.6832568125800776,0.04151708293986382,0.39362602805999036,0.02994910053611197
Non_temporal,class_weight,8,gini,12,3,0.1727168851900163,0.05912860488961686,0.24340551442294933,0.025682743605460443,0.6380823706349091,0.03397998788455447,0.4161223996129657,0.05959290839769421
Non_temporal,class_weight,8,gini,12,5,0.1473200525027609,0.07106252909568661,0.2813204893453281,0.04671022996431192,0.6605805334661167,0.05090957988686779,0.42864054184808903,0.04933605822516365
Non_temporal,class_weight,8,gini,12,10,0.1828857228009366,0.04510665821738643,0.280285539898628,0.03748263516632646,0.6447654936161752,0.027223970841364686,0.46317126269956455,0.05155279264400788
Non_temporal,class_weight,8,entropy,2,2,0.11958922509436005,0.038991413282980225,0.6387562030623889,0.09214917284066529,0.7165574061692911,0.010419782278727549,0.7583454281567489,0.09078250702899288
Non_temporal,class_weight,8,entropy,2,3,0.14845630247469274,0.07205073539292074,0.521415492397102,0.13574716639251552,0.6949755579613707,0.03809935690191515,0.6698717948717948,0.11241207955247141
Non_temporal,class_weight,8,entropy,2,5,0.14827666627881578,0.02858659674233076,0.6101292359950111,0.0903826846541229,0.7065664692073571,0.010677852344646528,0.7584059022738269,0.06998120118059176
Non_temporal,class_weight,8,entropy,2,10,0.10645868673692889,0.05525464872633424,0.5280962237613778,0.15755584429800157,0.7107131198066031,0.025169737239550155,0.6345549104983067,0.14930584327697655
Non_temporal,class_weight,8,entropy,6,2,0.14776097771082244,0.06474113936523279,0.4320648568319932,0.1359153408644715,0.6876567004118651,0.024159007103435055,0.5798258345428157,0.1467901536716356
Non_temporal,class_weight,8,entropy,6,3,0.14289166304332296,0.07141452747767753,0.44376774672929437,0.1134530405835041,0.6877841172551494,0.03880204768330886,0.5866594097726173,0.08515943179415367
Non_temporal,class_weight,8,entropy,6,5,0.1307797435693304,0.084057835951762,0.4466271262903696,0.1599599968758785,0.6908739687014441,0.051201196072346467,0.5774068698597,0.1626194323824359
Non_temporal,class_weight,8,entropy,6,10,0.14229763880468443,0.0650097593362846,0.559383541650081,0.0887132645801428,0.7078675130267543,0.017356759628160388,0.7016811804547655,0.1444599577283846
Non_temporal,class_weight,8,entropy,10,2,0.14577324196383187,0.08385719017803461,0.36874054613486185,0.08785972848524586,0.6775132905401459,0.04624831223140119,0.5145137880986937,0.07461790517071232
Non_temporal,class_weight,8,entropy,10,3,0.09244859444883329,0.05263777038799811,0.34883103786853487,0.053499629475459755,0.7034138703710618,0.025867755569990162,0.44127963231736816,0.06192304498392798
Non_temporal,class_weight,8,entropy,10,5,0.12901093943606481,0.07839298348753654,0.3720775946713372,0.07928076175936762,0.694477686153571,0.04328418091599947,0.5010885341074021,0.13078492222354698
Non_temporal,class_weight,8,entropy,10,10,0.13665670502307714,0.05149194498380116,0.3772523419048377,0.14011663737468114,0.6767755264059612,0.04636864120274001,0.513909046927915,0.12075020072062635
Non_temporal,class_weight,8,entropy,12,2,0.11257116553271322,0.028448403347396678,0.3319135949897832,0.06697457433159616,0.6891980724301957,0.022979455887286386,0.4444847605224964,0.05540604151767733
Non_temporal,class_weight,8,entropy,12,3,0.13908715213348607,0.08418478451075645,0.34041212217710903,0.06513329533675503,0.6771349382324993,0.04398509017429901,0.4794992743105951,0.04415575541851834
Non_temporal,class_weight,8,entropy,12,5,0.13203081781419493,0.05699608329983799,0.33718785659315875,0.06599094098395737,0.6821726368341241,0.03215393121392492,0.46921867440735365,0.09336806121543978
Non_temporal,class_weight,8,entropy,12,10,0.12952484184870142,0.06709589828734344,0.34979301011065994,0.08582850583628361,0.6802834764135074,0.04188835987941444,0.47931785195936133,0.05052018019973422
Non_temporal,class_weight,12,gini,2,2,0.10769445107873578,0.055993147200871556,0.5815089032189582,0.10554798798241496,0.7160702985445253,0.01593578623932742,0.6892033542976939,0.1270432035315331
Non_temporal,class_weight,12,gini,2,3,0.12730983909632107,0.06534110457367934,0.5161213279197516,0.0699128255347523,0.7080129641861538,0.018609115115867342,0.6434311670160726,0.12638225962406094
Non_temporal,class_weight,12,gini,2,5,0.15521882841363774,0.08658269939741899,0.3808282249290131,0.07890710332890259,0.6802349509304396,0.0427096122654011,0.5360470533426508,0.1186339175150522
Non_temporal,class_weight,12,gini,2,10,0.15104291059629013,0.06567729577010865,0.43543507682509347,0.15351548114278693,0.6758864752000368,0.051821103492349356,0.5864779874213836,0.1042608154094365
Non_temporal,class_weight,12,gini,6,2,0.19203767098043031,0.05596194396385077,0.42582862298649266,0.16518888166287551,0.6594232636049737,0.048576677645914175,0.6178662939669228,0.13298646516980855
Non_temporal,class_weight,12,gini,6,3,0.15770595051703243,0.07143753213643599,0.3408964254438341,0.09764282087386238,0.6614502632258302,0.05104553215857826,0.4986023759608665,0.05548519028774583
Non_temporal,class_weight,12,gini,6,5,0.13961866093463896,0.09273021529426245,0.30220523843643016,0.043123203892090005,0.6719689647135021,0.05164049089649996,0.4418238993710692,0.09377451290093361
Non_temporal,class_weight,12,gini,6,10,0.145608688857634,0.06571667656900124,0.34000743040628395,0.09430638841228646,0.6681512692467749,0.04558340063652211,0.48561611926391796,0.09408010492530129
Non_temporal,class_weight,12,gini,10,2,0.15496598819980714,0.06509505543477534,0.2896531592495289,0.04748598650212307,0.6596587913431575,0.035085385300651264,0.44461914744933617,0.08232887215072551
Non_temporal,class_weight,12,gini,10,3,0.18814260482917433,0.050913267544841836,0.319951967730807,0.08129199982242671,0.6470565265113137,0.041108690675790316,0.5080945725599814,0.07838655149202034
Non_temporal,class_weight,12,gini,10,5,0.12216310331508166,0.05740837378074466,0.26963750232200195,0.04565325620923113,0.6702657311094579,0.038231880242924635,0.3918006056370836,0.05337824073107361
Non_temporal,class_weight,12,gini,10,10,0.13526435439499684,0.06136677526041352,0.2843722633548284,0.04442682894611589,0.6705915363186447,0.03062579266132863,0.41963661774982536,0.08475598843564634
Non_temporal,class_weight,12,gini,12,2,0.11166912872589174,0.08360103553336208,0.30523047528063046,0.06678249928828832,0.679072396647269,0.061624433288574705,0.41689960400652226,0.054616386712469434
Non_temporal,class_weight,12,gini,12,3,0.1094613840016276,0.07343447956768044,0.2633548284372263,0.045717521044239616,0.6785262273899179,0.04791294487338333,0.37281621243885393,0.07828644186659003
Non_temporal,class_weight,12,gini,12,5,0.12461041967052637,0.04680631964446027,0.26748135764137676,0.07218502739953123,0.6639337432538212,0.04044778234292732,0.3920917773119031,0.05625126286392863
Non_temporal,class_weight,12,gini,12,10,0.135856280609883,0.06057687673573541,0.2622336332033012,0.0582310358874385,0.6580098501682353,0.05273929052990346,0.3980899138131842,0.06079486071564386
Non_temporal,class_weight,12,entropy,2,2,0.11262815239409459,0.07817687867654842,0.5716835177666322,0.1468685138255221,0.7143985267443537,0.02466120708874122,0.6843116701607267,0.17988718035011864
Non_temporal,class_weight,12,entropy,2,3,0.11972610696836476,0.04436381898596338,0.5486293554122549,0.13305047417777832,0.7075744677203769,0.020330895446857015,0.6683554623806196,0.12453802956012906
Non_temporal,class_weight,12,entropy,2,5,0.12327840140116231,0.08708533078820069,0.4689647851816469,0.06811731084045192,0.7020424820129113,0.03584988363948278,0.5922431865828092,0.09174752478882152
Non_temporal,class_weight,12,entropy,2,10,0.1859871972920297,0.04531623192589186,0.34644932728285965,0.15244010840842165,0.6463636711515544,0.04191239647897113,0.5324365245748893,0.15247805196534092
Non_temporal,class_weight,12,entropy,6,2,0.13407018195649675,0.040238465183499716,0.41764190749144176,0.10805055510667884,0.6893660929903965,0.023439909867353,0.5517120894479385,0.09010949993909602
Non_temporal,class_weight,12,entropy,6,3,0.12894703476663513,0.11573211108974561,0.3819427858716132,0.14705430092735639,0.6849150187983869,0.04612763148033941,0.5108898206382483,0.18568449410338628
Non_temporal,class_weight,12,entropy,6,5,0.17169251091709492,0.08661831638806163,0.370352678926837,0.10210287377217421,0.6683383921927898,0.04372242307262072,0.542045189843932,0.12719125328240613
Non_temporal,class_weight,12,entropy,6,10,0.16997201803347808,0.039174117654106624,0.410158426876841,0.1374983265167059,0.6678453523230786,0.03995445997751427,0.5801304449103191,0.11681761145541335
Non_temporal,class_weight,12,entropy,10,2,0.14229375462557534,0.11500469870413722,0.3251532521296075,0.06179629128111659,0.6741322335735068,0.05699073332295357,0.4674470067551828,0.12008497397931592
Non_temporal,class_weight,12,entropy,10,3,0.17162027085600048,0.06074450736603525,0.3019995754053552,0.11758760425117984,0.633923137257684,0.08653282291020943,0.47361984626135567,0.08653232239774794
Non_temporal,class_weight,12,entropy,10,5,0.16499703668320817,0.05117701468332496,0.32102672292545703,0.04795752073117334,0.6606147897047019,0.034256478458327036,0.48602375960866523,0.02946012788012766
Non_temporal,class_weight,12,entropy,10,10,0.13311484400569665,0.046544902960547765,0.3242576228007324,0.042291891612397846,0.6778950216450216,0.02869836150303318,0.4573724668064291,0.051840596177859695
Non_temporal,class_weight,12,entropy,12,2,0.16049309001701328,0.08875625967296934,0.27178037841997715,0.039054704338585565,0.6533727632055194,0.04900299166619477,0.43227346843699044,0.08976185685499788
Non_temporal,class_weight,12,entropy,12,3,0.17236626005832278,0.034717422200337654,0.31686038797335664,0.033709259879741646,0.6588544054629645,0.017575825409574548,0.48922664803167953,0.045379047136779906
Non_temporal,class_weight,12,entropy,12,5,0.18039080398765137,0.06809228511967799,0.25182443011437516,0.03218075554289995,0.6348955251085069,0.04262910963527751,0.4322152341020266,0.0682380186587931
Non_temporal,class_weight,12,entropy,12,10,0.1536944156958487,0.04886794952213855,0.26332165698060134,0.04572776964525213,0.6500341540971728,0.03553603353926546,0.4170160726764501,0.02868376489888454
Non_temporal,class_weight,24,gini,2,2,0.1320747482902255,0.06311362133482722,0.4227819952457634,0.16592180987883196,0.6968401571172955,0.022280310830885514,0.5548567435359889,0.20602060028979693
Non_temporal,class_weight,24,gini,2,3,0.15430844858426665,0.08459270415046106,0.4763693990747131,0.0787592377075445,0.6965834853965641,0.030364886707345547,0.6306778476589797,0.1380071176104985
Non_temporal,class_weight,24,gini,2,5,0.1229132696637938,0.05789724339548202,0.4958847736625514,0.06223248718130226,0.7057714450779624,0.02449270840110722,0.6187980433263452,0.07869059827137916
Non_temporal,class_weight,24,gini,2,10,0.14941302683987948,0.07209666640236381,0.5866689671037497,0.07978196434776003,0.7070242610695819,0.021600642648870332,0.7360819939436292,0.140245447964645
Non_temporal,class_weight,24,gini,6,2,0.19037937438721322,0.053085689322844055,0.3887610868287197,0.11353020780955957,0.6608519810274196,0.03583644937928927,0.5791404612159329,0.14240638369850006
Non_temporal,class_weight,24,gini,6,3,0.11367740059290514,0.05186133217406177,0.3753163100989188,0.0550141377394871,0.6957866411547545,0.028055740021116,0.4889937106918239,0.06169622044720149
Non_temporal,class_weight,24,gini,6,5,0.14477947875085787,0.09209923912647003,0.41840477468496795,0.10629889489873973,0.6934103551967631,0.03963874662509748,0.5631842534358258,0.1625850174557581
Non_temporal,class_weight,24,gini,6,10,0.09785634951982596,0.08025728800856258,0.35776908723768625,0.07752284509045988,0.7075579506720461,0.032251544319237546,0.45562543675751227,0.1474536139442141
Non_temporal,class_weight,24,gini,10,2,0.1654784692110369,0.054395085141755825,0.30831608005521044,0.057628571023689124,0.6612500718762577,0.028750609127131,0.4737945492662474,0.08661064818707205
Non_temporal,class_weight,24,gini,10,3,0.17868391849797374,0.025876480807411402,0.3010505329345909,0.07508489373277857,0.6488483627691388,0.023421450502642435,0.4797344514325647,0.08019863809374779
Non_temporal,class_weight,24,gini,10,5,0.11242843687470432,0.09448036022985531,0.36090023771183194,0.10207813043002821,0.6855578477182728,0.061356318093052205,0.4733286745865363,0.07130099346391301
Non_temporal,class_weight,24,gini,10,10,0.17051953707682446,0.040543666283088566,0.30938961736063186,0.062333759531133105,0.6573883043607057,0.02517281647725899,0.4799091544374563,0.07529753556424135
Non_temporal,class_weight,24,gini,12,2,0.12328244882250895,0.08887395741309596,0.2916954221302048,0.05057414316476878,0.6763951793660873,0.059010403715240134,0.41497787095271366,0.07522776215386556
Non_temporal,class_weight,24,gini,12,3,0.133551344357105,0.04554673202761544,0.28759936610178155,0.050455594998330945,0.6694770781138549,0.03481689948014516,0.4211507104588866,0.05055236718319992
Non_temporal,class_weight,24,gini,12,5,0.16733437214706015,0.06650318292949522,0.2660455486542443,0.041585085792986025,0.6451059047890034,0.04687720288754066,0.43337992080130444,0.04301322171188765
Non_temporal,class_weight,24,gini,12,10,0.14634421001206166,0.07758750040883114,0.26502313217289064,0.035802341488625405,0.6591270180450167,0.05249983959376275,0.41136734218495224,0.07439877879408417
Non_temporal,class_weight,24,entropy,2,2,0.10404317491182864,0.07403340679620121,0.39077396927638475,0.10577052093370298,0.7045244061597291,0.03205418376478371,0.49481714418821343,0.14566158057627837
Non_temporal,class_weight,24,entropy,2,3,0.14404196440929645,0.05390048149570578,0.5619328783579992,0.08608421569808157,0.7044775674460614,0.017267201682480523,0.7059748427672955,0.10308538283326392
Non_temporal,class_weight,24,entropy,2,5,0.12661543009733695,0.047079590067714956,0.6070789561127725,0.09949235596369727,0.7114998396186065,0.01788133076144268,0.7336943862101095,0.09496270342073831
Non_temporal,class_weight,24,entropy,2,10,0.12663460040636235,0.04715738316281073,0.591627687038315,0.06379597894380425,0.7117550507282518,0.01498521564444345,0.7182622874446775,0.07438428233726656
Non_temporal,class_weight,24,entropy,6,2,0.13544992835850553,0.05498658458608678,0.4092158065588017,0.08621432372575588,0.6919829121948964,0.021759710409434998,0.5446657349173073,0.11501145520169007
Non_temporal,class_weight,24,entropy,6,3,0.15486257902628336,0.056699115938891174,0.41239807785701504,0.11144633151606585,0.6821957596845358,0.028890506254591365,0.5672606568832984,0.12968467371930795
Non_temporal,class_weight,24,entropy,6,5,0.15264352533060946,0.04895415475623181,0.3486376300385962,0.09665801722275849,0.6725402109774873,0.02747589625607471,0.5012811553692057,0.12001196468513728
Non_temporal,class_weight,24,entropy,6,10,0.15490489838771673,0.06301878459420583,0.36792296091813,0.08465460698010197,0.6804586050891667,0.01971880361553756,0.5228278593058467,0.13718812940284233
Non_temporal,class_weight,24,entropy,10,2,0.16508577929596982,0.0802497436837039,0.3516857091736319,0.08662929420237385,0.6672668780657803,0.0428892461624499,0.5167714884696016,0.11080082725634434
Non_temporal,class_weight,24,entropy,10,3,0.14086873570968003,0.08354071257953247,0.30503156710886176,0.08191178634917533,0.6657104698978509,0.06272189947137621,0.4459003028185418,0.09107673124045673
