datatype,sampling,time_step,C,gamma,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,RandomUnderSampler,24,0.1,0.1,0.09204252577319587,0.11123187665673341,0.5360824742268042,0.14037285424218826,0.7134396169920364,0.03832606242099627,0.628125,0.10693720030949071
Non_temporal,RandomUnderSampler,24,0.1,0.01,0.03344462667916276,0.07624401766087549,0.3288659793814433,0.12392164255473578,0.7290453843122405,0.03773551578549405,0.36231060606060606,0.13219927605003845
Non_temporal,RandomUnderSampler,24,0.1,0.07,0.07143861293345832,0.10922923412002565,0.4762886597938144,0.12412302633643223,0.7160586286613972,0.048360696105447055,0.5477272727272727,0.08461819397238304
Non_temporal,RandomUnderSampler,24,0.1,0.001,0.0073873398937832,0.06011404593165162,0.25463917525773194,0.1247422680412371,0.7580982014017729,0.05358443175891127,0.26202651515151515,0.1615548343090864
Non_temporal,RandomUnderSampler,24,0.1,0.005,0.023560020306154332,0.064189230469375,0.3072164948453608,0.12291842111990829,0.7384023073891679,0.04323558772034768,0.3307765151515151,0.13898731375349443
Non_temporal,RandomUnderSampler,24,0.1,0.0001,0.009447243049047174,0.05719960238042214,0.24329896907216492,0.13050096823461163,0.7537914898400832,0.052898770194478015,0.2527462121212121,0.16198079292186737
Non_temporal,RandomUnderSampler,24,1.0,1.0,0.350182560137457,0.09796398969472393,0.4175257731958763,0.05726059413195388,0.6187206740403671,0.038632446400564825,0.7677083333333333,0.08314269904852417
Non_temporal,RandomUnderSampler,24,1.0,0.1,0.25411785379568885,0.10008851912695156,0.3680412371134021,0.06553490752706315,0.6371849496751155,0.04646938353935088,0.6221590909090909,0.08103316584548668
Non_temporal,RandomUnderSampler,24,1.0,0.01,0.042766908778506724,0.06929855988155126,0.3783505154639175,0.10978776422031017,0.7330458565342466,0.032077017292032425,0.4211174242424242,0.148645317829091
Non_temporal,RandomUnderSampler,24,1.0,0.07,0.18490706029365825,0.08739818388819658,0.37835051546391757,0.07391831657832311,0.6659225590745429,0.03770119076699749,0.5632575757575757,0.08374746442990937
Non_temporal,RandomUnderSampler,24,1.0,0.001,0.03177522649172134,0.06895690866145425,0.2958762886597938,0.11718616151324032,0.7386889301175016,0.04897240909834147,0.32765151515151514,0.15934435979977452
Non_temporal,RandomUnderSampler,24,1.0,0.005,0.06763413776944704,0.05466343593352039,0.3474226804123711,0.10684411940693778,0.7165141332360474,0.035752644101197106,0.41505681818181817,0.12969271185883008
Non_temporal,RandomUnderSampler,24,1.0,0.0001,0.009447243049047174,0.05719960238042214,0.24329896907216492,0.13050096823461163,0.7537914898400832,0.052898770194478015,0.2527462121212121,0.16198079292186737
Non_temporal,RandomUnderSampler,24,4.0,1.0,0.35942088409871914,0.11286608865799579,0.36804123711340203,0.056475653298153974,0.6012982017982018,0.05041608754957219,0.7274621212121212,0.09766632466398058
Non_temporal,RandomUnderSampler,24,4.0,0.1,0.46473465323336455,0.09205469129812062,0.26907216494845365,0.04711915415268634,0.522273721079143,0.043972261569507974,0.7338068181818181,0.09131994635118891
Non_temporal,RandomUnderSampler,24,4.0,0.01,0.1190165182755389,0.08001809828238211,0.4164948453608247,0.09314933606661045,0.7004705362080877,0.03197545442819498,0.5355113636363636,0.13298384837449034
Non_temporal,RandomUnderSampler,24,4.0,0.07,0.4381160184317401,0.0875619510757549,0.277319587628866,0.05692551625681865,0.5338879705407896,0.04900042993638373,0.7154356060606061,0.08933719348453018
Non_temporal,RandomUnderSampler,24,4.0,0.001,0.06319607154014371,0.0718438108366149,0.35773195876288655,0.10216593672475498,0.7204120809946032,0.04159084936863611,0.4209280303030303,0.13970563414964435
Non_temporal,RandomUnderSampler,24,4.0,0.005,0.05882829584504844,0.08991893859968117,0.4020618556701031,0.07645565450614086,0.7282337923116614,0.04892256252646759,0.46089015151515156,0.12737291584421143
Non_temporal,RandomUnderSampler,24,4.0,0.0001,0.009447243049047174,0.05719960238042214,0.24329896907216492,0.13050096823461163,0.7537914898400832,0.052898770194478015,0.2527462121212121,0.16198079292186737
Non_temporal,RandomUnderSampler,24,10.0,1.0,0.35942088409871914,0.11286608865799579,0.36804123711340203,0.056475653298153974,0.6012982017982018,0.05041608754957219,0.7274621212121212,0.09766632466398058
Non_temporal,RandomUnderSampler,24,10.0,0.1,0.5677766713527024,0.07218316398053315,0.22474226804123712,0.03594968200858287,0.45807448768981274,0.03944450278722325,0.7925189393939395,0.07336228698785958
Non_temporal,RandomUnderSampler,24,10.0,0.01,0.24093935488909715,0.07339369870799986,0.39381443298969077,0.05372706895173355,0.6495625491223063,0.02928308971007301,0.6347537878787879,0.0713842440529621
Non_temporal,RandomUnderSampler,24,10.0,0.07,0.5821793970634175,0.07698766032905009,0.21649484536082472,0.04813450527805671,0.444487961463397,0.05113642001379304,0.7986742424242423,0.07824995746015502
Non_temporal,RandomUnderSampler,24,10.0,0.001,0.05598738675413935,0.10749101232248359,0.4020618556701031,0.10381192474370395,0.7253271335592298,0.05764105881433972,0.4580492424242424,0.13921552858135622
Non_temporal,RandomUnderSampler,24,10.0,0.005,0.13252303967510154,0.06729191996975317,0.44948453608247424,0.07130563491047663,0.6981501831746562,0.026474843299048544,0.5820075757575758,0.09344839762577319
Non_temporal,RandomUnderSampler,24,10.0,0.0001,0.02558770696657295,0.07865374601346468,0.2927835051546392,0.10249310120937376,0.7449312539661174,0.05246833150468786,0.3183712121212121,0.1635435035691965
Non_temporal,RandomUnderSampler,24,50.0,1.0,0.35942088409871914,0.11286608865799579,0.36804123711340203,0.056475653298153974,0.6012982017982018,0.05041608754957219,0.7274621212121212,0.09766632466398058
Non_temporal,RandomUnderSampler,24,50.0,0.1,0.599799867228991,0.06899190435568095,0.19896907216494844,0.03994097036661962,0.42474170801440225,0.04242315857394985,0.7987689393939393,0.07501799265734192
Non_temporal,RandomUnderSampler,24,50.0,0.01,0.509390620118713,0.0654426397697095,0.27422680412371137,0.04751224173939345,0.5093782297396878,0.04139361756326669,0.7836174242424242,0.060976686942110746
Non_temporal,RandomUnderSampler,24,50.0,0.07,0.6473211496407372,0.06586681595535208,0.17010309278350516,0.044521284292142645,0.3792177290416474,0.05346533317770733,0.8174242424242424,0.06534337939994349
Non_temporal,RandomUnderSampler,24,50.0,0.001,0.10718232583567633,0.1362399920769813,0.4804123711340206,0.04728802037599882,0.7147952008366336,0.052164400983464636,0.587594696969697,0.15352201348068445
Non_temporal,RandomUnderSampler,24,50.0,0.005,0.34185898937831927,0.05930446592725814,0.36391752577319586,0.04657466803330524,0.6063346963633358,0.02611077839607258,0.7057765151515152,0.06578413845658197
Non_temporal,RandomUnderSampler,24,50.0,0.0001,0.04354986722899094,0.08361399578759848,0.3989690721649485,0.09953126406463751,0.733628403648776,0.04754735409413466,0.4425189393939394,0.1460846479274193
Non_temporal,RandomUnderSampler,24,100.0,1.0,0.35942088409871914,0.11286608865799579,0.36804123711340203,0.056475653298153974,0.6012982017982018,0.05041608754957219,0.7274621212121212,0.09766632466398058
Non_temporal,RandomUnderSampler,24,100.0,0.1,0.5934249062792877,0.056857396564819224,0.20515463917525775,0.037864675612797855,0.43254296152066074,0.03615335045161703,0.7985795454545455,0.07169636342967754
Non_temporal,RandomUnderSampler,24,100.0,0.01,0.628514526710403,0.08443365711880227,0.20103092783505155,0.03488438003234769,0.41905706060364467,0.05597297437813448,0.8295454545454547,0.061051276638961594
Non_temporal,RandomUnderSampler,24,100.0,0.07,0.6709739144017494,0.06826647842974697,0.16804123711340208,0.035727264847759704,0.3722781584533246,0.0475327670887942,0.8390151515151516,0.06480760623913123
Non_temporal,RandomUnderSampler,24,100.0,0.001,0.15517904561074664,0.09704122402819237,0.4608247422680412,0.04020618556701031,0.6939583554651751,0.03343703974902793,0.6160037878787878,0.11515498057235664
Non_temporal,RandomUnderSampler,24,100.0,0.005,0.49302268822243056,0.06116876229485519,0.29381443298969073,0.04281764877792823,0.526778758558366,0.03301993377832869,0.7868371212121212,0.06384774203250433
Non_temporal,RandomUnderSampler,24,100.0,0.0001,0.04958411433926897,0.09689435379588672,0.42371134020618556,0.12236813760564243,0.7286685036505103,0.048255502072221054,0.4732954545454545,0.14352062288019513
Non_temporal,RandomUnderSampler,36,0.1,1.0,0.11381180223285485,0.04090572573486808,0.883157894736842,0.040696365798691125,0.7210733646140344,0.008939333350660824,0.9969696969696968,0.009090909090909082
Non_temporal,RandomUnderSampler,36,0.1,0.1,0.08904806746072144,0.07102274061557606,0.5196640537513998,0.07080954289476123,0.7132539493243366,0.026056180851474764,0.6087121212121211,0.09246013492087699
Non_temporal,RandomUnderSampler,36,0.1,0.01,-0.011120817638874753,0.05245349677753221,0.538488241881299,0.17724429873128125,0.7499889772337736,0.023800964050601555,0.5273674242424242,0.1889661124291322
Non_temporal,RandomUnderSampler,36,0.1,0.07,0.08709930350537855,0.07880375370698224,0.5249272116461366,0.07682157301549111,0.7151904667647023,0.025854692139049458,0.6120265151515152,0.11194852109647856
Non_temporal,RandomUnderSampler,36,0.1,0.001,0.01062366385014761,0.0798009149370708,0.34221724524076147,0.13503010178529715,0.7399225511330775,0.06074534991517985,0.3528409090909091,0.16131661446765422
Non_temporal,RandomUnderSampler,36,0.1,0.005,-0.011254496250296928,0.07611342949299137,0.4917469204927212,0.18002505907112792,0.7452151457546131,0.04755891170092189,0.4804924242424242,0.17000319029578181
Non_temporal,RandomUnderSampler,36,0.1,0.0001,0.02731109386134582,0.06600495437166022,0.2849048152295633,0.14012568919356516,0.7370989662810941,0.07036209681564869,0.31221590909090907,0.1784318338219148
Non_temporal,RandomUnderSampler,36,1.0,1.0,0.297582841290848,0.125108480030343,0.43253079507278835,0.044737683014127415,0.6344016841362734,0.04407224227699862,0.7301136363636364,0.1146107217455096
Non_temporal,RandomUnderSampler,36,1.0,0.1,0.28702335505107057,0.06312482211308743,0.39952967525195965,0.04645482736033651,0.6291184300106887,0.02558788569641685,0.6865530303030303,0.07240324954086753
Non_temporal,RandomUnderSampler,36,1.0,0.01,0.07714248447521126,0.0696863369898248,0.5004143337066068,0.09200288799543284,0.7154737058875548,0.02753422569943226,0.5775568181818181,0.09621831919012713
Non_temporal,RandomUnderSampler,36,1.0,0.07,0.26669888272421866,0.061012809643347606,0.41653975363941764,0.04338865852069905,0.6398860119402388,0.023372657915188177,0.6832386363636364,0.06637338911058252
Non_temporal,RandomUnderSampler,36,1.0,0.001,0.0039747276799348445,0.09005443076239987,0.3613661814109742,0.14650817515750078,0.7405677124234,0.061410609205518885,0.3653409090909091,0.15766507976097008
Non_temporal,RandomUnderSampler,36,1.0,0.005,0.051135345617428475,0.0575403925973986,0.5045464725643897,0.14492092106190624,0.723174081175698,0.029974128556645326,0.5556818181818182,0.14570955983203804
Non_temporal,RandomUnderSampler,36,1.0,0.0001,0.02731109386134582,0.06600495437166022,0.2849048152295633,0.14012568919356516,0.7370989662810941,0.07036209681564869,0.31221590909090907,0.1784318338219148
Non_temporal,RandomUnderSampler,36,4.0,1.0,0.3193476831585734,0.12161357258124093,0.39533034714445686,0.04803663418408848,0.6181795332266725,0.04632776602960348,0.7146780303030302,0.11432638514304574
Non_temporal,RandomUnderSampler,36,4.0,0.1,0.45165387780379385,0.07333064142105339,0.2783650615901456,0.05546163604611071,0.5237179720024547,0.04159498029766678,0.7300189393939395,0.0882151449734452
Non_temporal,RandomUnderSampler,36,4.0,0.01,0.23500810173402562,0.07235704351771935,0.40798432250839867,0.06454482603375612,0.6463975711213479,0.037071728608249935,0.6429924242424242,0.04522709824340739
Non_temporal,RandomUnderSampler,36,4.0,0.07,0.4296365248226951,0.06629758032416871,0.2974468085106383,0.05981562133680173,0.5412105405249327,0.038026965331617216,0.7270833333333334,0.08607095041597741
Non_temporal,RandomUnderSampler,36,4.0,0.001,0.007250118768875774,0.06884407383031423,0.49180291153415456,0.16326754038669453,0.7409046658360677,0.032766948659265174,0.4990530303030303,0.16734377351146906
Non_temporal,RandomUnderSampler,36,4.0,0.005,0.16712897451559267,0.05883002052528895,0.4228331466965285,0.09261028541910693,0.6732340982523534,0.02907277942935067,0.5899621212121212,0.086242896395032
Non_temporal,RandomUnderSampler,36,4.0,0.0001,0.02731109386134582,0.06600495437166022,0.2849048152295633,0.14012568919356516,0.7370989662810941,0.07036209681564869,0.31221590909090907,0.1784318338219148
Non_temporal,RandomUnderSampler,36,10.0,1.0,0.3193476831585734,0.12161357258124093,0.39533034714445686,0.04803663418408848,0.6181795332266725,0.04632776602960348,0.7146780303030302,0.11432638514304574
Non_temporal,RandomUnderSampler,36,10.0,0.1,0.5298918991143236,0.0455134375034788,0.246528555431131,0.04883372237061053,0.4773102116739817,0.04374131523373991,0.7764204545454545,0.055146575208542235
Non_temporal,RandomUnderSampler,36,10.0,0.01,0.342586065017476,0.10369272337860969,0.3314669652855543,0.052586886268459414,0.5872029975441888,0.05205825240961379,0.6740530303030303,0.07969164956606274
Non_temporal,RandomUnderSampler,36,10.0,0.07,0.5492920314567851,0.044743961045772364,0.23053751399776035,0.053874812829278126,0.45823245078508235,0.04545954520050325,0.7798295454545455,0.06439985768257778
Non_temporal,RandomUnderSampler,36,10.0,0.001,0.09592875139977602,0.06503661138108421,0.42594624860022395,0.13104459939566135,0.6968865234713248,0.03712862185311171,0.521875,0.09996650071646936
Non_temporal,RandomUnderSampler,36,10.0,0.005,0.2508372569479792,0.08401287870857735,0.392060470324748,0.060602473703618966,0.6375570680924433,0.04076913220408653,0.6428977272727272,0.05400459502543594
Non_temporal,RandomUnderSampler,36,10.0,0.0001,0.011287157691133054,0.09724184219897021,0.30405375139977603,0.15895087916337688,0.7415924841892461,0.07528881235525046,0.31534090909090906,0.1764832442874769
Non_temporal,RandomUnderSampler,36,50.0,1.0,0.3193476831585734,0.12161357258124093,0.39533034714445686,0.04803663418408848,0.6181795332266725,0.04632776602960348,0.7146780303030302,0.11432638514304574
Non_temporal,RandomUnderSampler,36,50.0,0.1,0.5482722946146799,0.06732667347097447,0.2284322508398656,0.04361757327720831,0.45974446583685447,0.03915294510221892,0.7767045454545455,0.08127162952900203
Non_temporal,RandomUnderSampler,36,50.0,0.01,0.5327202950558215,0.08973485636466932,0.23157894736842105,0.05694330204952578,0.4636697833692754,0.06569658162164113,0.7642992424242424,0.06525088495383763
Non_temporal,RandomUnderSampler,36,50.0,0.07,0.6141498057280532,0.08814974828199221,0.19655095184770438,0.04902556659879145,0.41072400699085304,0.056228955477723955,0.8107007575757577,0.08369567617505369
Non_temporal,RandomUnderSampler,36,50.0,0.001,0.2238161924395127,0.1028281760793197,0.39730123180291155,0.08116242358532305,0.6463694270667873,0.048632279825115136,0.6211174242424242,0.06654502342704775
Non_temporal,RandomUnderSampler,36,50.0,0.005,0.4269155722963114,0.09893143128153792,0.27838745800671894,0.04958973268467878,0.5328093392899862,0.05694130323373363,0.7053030303030303,0.0836413899730316
Non_temporal,RandomUnderSampler,36,50.0,0.0001,0.03308313397129187,0.07475188771901142,0.46947368421052627,0.13861436237207614,0.7286311950689297,0.03889481053249717,0.5025568181818182,0.13113465267908578
Non_temporal,RandomUnderSampler,36,100.0,1.0,0.3193476831585734,0.12161357258124093,0.39533034714445686,0.04803663418408848,0.6181795332266725,0.04632776602960348,0.7146780303030302,0.11432638514304574
Non_temporal,RandomUnderSampler,36,100.0,0.1,0.5475467228273779,0.06065654679463511,0.21675251959686453,0.042902620249769985,0.45071395853524115,0.02678031139314635,0.7642992424242424,0.09274256881724732
Non_temporal,RandomUnderSampler,36,100.0,0.01,0.604498349960976,0.06393694194017688,0.21245240761478165,0.04844368202002525,0.4267777701497094,0.05542587526402972,0.8169507575757576,0.05031083435379159
Non_temporal,RandomUnderSampler,36,100.0,0.07,0.612416819369507,0.07424632859186057,0.19231802911534152,0.04894332424305034,0.40669248098443866,0.05351232741666236,0.8047348484848484,0.07648889438465775
Non_temporal,RandomUnderSampler,36,100.0,0.001,0.2929026264888527,0.11343755631439444,0.3718701007838746,0.051679186495219916,0.6183184820927325,0.051843468096950264,0.6647727272727273,0.07777844393326162
Non_temporal,RandomUnderSampler,36,100.0,0.005,0.5188905078217789,0.06389705078827071,0.24540873460246365,0.050420577900521214,0.47966308542856045,0.050835354929635576,0.7642992424242424,0.05046282365090023
