datatype,sampling,time_step,criterion,max_depth,max_features,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,class_weight,12,gini,2,5,0.030662393162393164,0.14768030120842196,0.5259615384615385,0.25450041190247724,0.8386642115518245,0.055537713077104964,0.5566239316239316,0.3436004404721754
Temporal,class_weight,12,gini,2,10,0.053271901709401694,0.1044522447205466,0.6433092948717949,0.26608826700003085,0.8363544313978971,0.027210382313668846,0.6965811965811967,0.3152487952513759
Temporal,class_weight,12,gini,6,2,0.21717414529914528,0.12289554167283595,0.30312500000000003,0.09394241841187081,0.7465643958647457,0.0501303626711876,0.5202991452991453,0.13113201033579366
Temporal,class_weight,12,gini,6,3,0.16360844017094017,0.14240411589770785,0.4528445512820513,0.10883924298197949,0.7937774279405586,0.036805318860834366,0.6164529914529916,0.15664375289976212
Temporal,class_weight,12,gini,6,5,0.0722889957264957,0.17414586497813928,0.33689903846153846,0.08061177202732919,0.8193333410892395,0.07748555219110967,0.40918803418803423,0.20437283015938362
Temporal,class_weight,12,gini,6,10,0.11793536324786323,0.07435128085698729,0.27736378205128204,0.11306456731627727,0.7889097918989223,0.02922647627880357,0.3952991452991453,0.16922213566857547
Temporal,class_weight,12,gini,10,2,0.0795405982905983,0.18564183809633078,0.3424679487179487,0.06987377048195005,0.8245271133202167,0.06356684091574083,0.422008547008547,0.23974749375982468
Temporal,class_weight,12,gini,10,3,0.20178952991452995,0.13150278385559838,0.18389423076923075,0.04133403966836196,0.720664751914752,0.0781850055076192,0.3856837606837607,0.14492551886894062
Temporal,class_weight,12,gini,10,5,0.07248931623931623,0.06313661346429324,0.21490384615384617,0.058492217669190494,0.7948440448440448,0.046958106304319715,0.2873931623931624,0.07810844754886427
Temporal,class_weight,12,gini,10,10,0.03729967948717947,0.07664698424094876,0.251161858974359,0.039505419562679084,0.818188240208364,0.03975723441710759,0.28846153846153844,0.045327357768368416
Temporal,class_weight,12,gini,12,2,0.03231837606837606,0.1263614229725858,0.1450320512820513,0.028814641797812204,0.8135808635808636,0.11791379164233978,0.17735042735042736,0.11020339280536433
Temporal,class_weight,12,gini,12,3,-0.029540598290598307,0.08098476029184128,0.18125,0.04022763100901709,0.8795043163464215,0.06783112432390101,0.1517094017094017,0.11266176347405185
Temporal,class_weight,12,gini,12,5,0.019417735042735036,0.09832548851207844,0.15793269230769233,0.037149081289194266,0.8331196581196579,0.08175834683612429,0.17735042735042736,0.11020339280536433
Temporal,class_weight,12,gini,12,10,0.07592147435897435,0.12619488304539817,0.17087339743589744,0.05246949117546184,0.771131354026091,0.09574441812364051,0.2467948717948718,0.08364095096602493
Temporal,class_weight,12,entropy,2,2,0.06435630341880341,0.06279170872374652,0.6621394230769231,0.2918298519659342,0.8269121708637838,0.016640638334367578,0.7264957264957265,0.3023862894379177
Temporal,class_weight,12,entropy,2,3,0.011845619658119658,0.09407677381311984,0.5725560897435897,0.34573326302905083,0.8640345990179137,0.06375646094569952,0.5844017094017094,0.3673924565211259
Temporal,class_weight,12,entropy,2,5,0.059067841880341886,0.155713166773394,0.2122996794871795,0.21045772226381762,0.7454861111111111,0.19584225994233467,0.27136752136752135,0.2014108503294527
Temporal,class_weight,12,entropy,2,10,0.04336271367521365,0.08979537693094314,0.5421073717948718,0.3444543622071169,0.8304013045638136,0.10577349126037577,0.5854700854700855,0.32084740371194764
Temporal,class_weight,12,entropy,6,2,0.023530982905982923,0.07643946124954207,0.5234775641025641,0.08335128319994982,0.8345038498491183,0.024713718927872073,0.5470085470085471,0.09627248141939156
Temporal,class_weight,12,entropy,6,3,-0.04102564102564102,0.16178949516858152,0.43525641025641026,0.12437774008393113,0.8527022677757973,0.05552764360594905,0.3942307692307692,0.18399967067307998
Temporal,class_weight,12,entropy,6,5,0.17309027777777775,0.10849647385378426,0.4123798076923077,0.21307461205630823,0.791695802292335,0.04078213479010193,0.5854700854700855,0.2741628689135706
Temporal,class_weight,12,entropy,6,10,0.19704861111111113,0.13743127473081457,0.4044471153846154,0.15839593632389243,0.7700948142414861,0.0641545430785564,0.6014957264957265,0.17154340676547294
Temporal,class_weight,12,entropy,10,2,0.036244658119658116,0.08529612203836354,0.27892628205128206,0.1375692308976701,0.808117244482334,0.04866600255378231,0.3151709401709402,0.11185341295083531
Temporal,class_weight,12,entropy,10,3,0.12386485042735045,0.10324480536439945,0.23297275641025642,0.05361913723643011,0.7754189309142868,0.047548530548809975,0.35683760683760685,0.1159569534291892
Temporal,class_weight,12,entropy,10,5,-0.02694978632478634,0.1537063853471489,0.26947115384615383,0.11405753937363562,0.8478976593895947,0.10878778637635879,0.24252136752136752,0.20393673290825662
Temporal,class_weight,12,entropy,10,10,0.0816372863247863,0.17393896404287276,0.2591746794871795,0.0955002240257853,0.7904831126942383,0.1108245024060463,0.34081196581196577,0.19038989124271608
Temporal,class_weight,12,entropy,12,2,0.05468749999999999,0.10298030817458857,0.16326121794871795,0.03361989377829061,0.8003727753727753,0.09245641069550199,0.21794871794871792,0.09972018709041054
Temporal,class_weight,12,entropy,12,3,0.05730502136752136,0.10222490000147368,0.24611378205128207,0.06321222892464815,0.8173520923520924,0.04754625432301122,0.3034188034188034,0.14379881502898498
Temporal,class_weight,12,entropy,12,5,0.04401709401709402,0.1811020558902195,0.23269230769230767,0.1254025354161817,0.7943322731629183,0.10981824540390722,0.2767094017094017,0.125909830770658
Temporal,class_weight,12,entropy,12,10,0.11999198717948717,0.09190778188723682,0.19411057692307696,0.04452153028549257,0.7699376646745067,0.05706795073405973,0.3141025641025641,0.11814133287845374
Temporal,class_weight,24,gini,2,2,0.04260211115049826,0.14510524981558615,0.7191500256016385,0.11214959369445168,0.8226469148534118,0.026362656552111455,0.7617521367521368,0.08737853303671937
Temporal,class_weight,24,gini,2,3,0.019275079758950733,0.11566385564991231,0.5565796210957501,0.18151188564569795,0.8357667704344415,0.03379653532147931,0.5758547008547009,0.26238802926575194
Temporal,class_weight,24,gini,2,5,0.04005671747607231,0.14995423921367884,0.5646441372247825,0.20324856595191892,0.8128776803118908,0.06173870737596803,0.6047008547008547,0.20967407718338912
Temporal,class_weight,24,gini,2,10,0.07222944319718515,0.1417639064193418,0.44913807817033624,0.17928768931588482,0.7931456218851176,0.0734669480920299,0.5213675213675214,0.13806461520641117
Temporal,class_weight,24,gini,6,2,0.14079752386204,0.1269775068570158,0.3239460658815498,0.1469765715348886,0.763909461819809,0.07992061994108374,0.4647435897435897,0.1520438410712983
Temporal,class_weight,24,gini,6,3,-0.08072393556264522,0.13756747738038635,0.39055299539170507,0.08635203441558267,0.8717795862854728,0.05976970808261811,0.30982905982905984,0.17518761532281735
Temporal,class_weight,24,gini,6,5,0.10568553310488797,0.11911588571340949,0.39004096262160776,0.10453860447465614,0.7918559081591536,0.04329908251594383,0.49572649572649574,0.1165460696008089
Temporal,class_weight,24,gini,6,10,0.08201878766394897,0.14584606230299837,0.2566564260112647,0.058683205483989025,0.7939199447895099,0.06691633596767617,0.33867521367521364,0.14572665237979399
Temporal,class_weight,24,gini,10,2,0.08485630259823808,0.1394814094241806,0.18437446663253118,0.042707292440441684,0.7791666666666667,0.08063224514371468,0.2692307692307692,0.14481127243467887
Temporal,class_weight,24,gini,10,3,0.17607526881720428,0.06450429330796884,0.17114695340501793,0.03403052315763995,0.7069430204298626,0.05258189968152596,0.34722222222222227,0.059952939515376925
Temporal,class_weight,24,gini,10,5,0.12148469809760133,0.10346300022217239,0.18727598566308243,0.04254849315574616,0.7492833390666208,0.07106510997131192,0.3087606837606838,0.09008000640269803
Temporal,class_weight,24,gini,10,10,0.054447792351018175,0.09750450608966649,0.22439836149513567,0.05146093858156641,0.7904204863763687,0.07516952513960357,0.27884615384615385,0.05295740910852022
Temporal,class_weight,24,gini,12,2,0.05931866818963594,0.10963970973321036,0.16824543437446662,0.04028508638767684,0.7956528765352294,0.0791186384524496,0.22756410256410256,0.11985351110618124
Temporal,class_weight,24,gini,12,3,0.1308736066800583,0.15741955959359996,0.17895545314900152,0.08575708207109733,0.745366978700312,0.09015449367670414,0.30982905982905984,0.18906332588225339
Temporal,class_weight,24,gini,12,5,0.19577047802854255,0.11416363124397928,0.19525516299709847,0.04214734401241863,0.7196962759462759,0.06276331028376314,0.391025641025641,0.1370855977123542
Temporal,class_weight,24,gini,12,10,0.21518177163338456,0.11184386995760545,0.17370711725550436,0.04160843894936019,0.6896002632844738,0.07780900097179845,0.3888888888888889,0.12548758000022242
Temporal,class_weight,24,entropy,2,2,-0.05046640933737707,0.04006794902001347,0.5857228195937874,0.2928633269138732,0.8694318775465653,0.059558869715061594,0.5352564102564102,0.3002973086658206
Temporal,class_weight,24,entropy,2,3,0.08431308834534641,0.1129942905478959,0.47017409114183306,0.2307113331749814,0.8237240245218969,0.04433157360768247,0.5544871794871795,0.32110522176554823
Temporal,class_weight,24,entropy,2,5,0.06114032323709745,0.1037329052592711,0.29676565966888546,0.12544667166354756,0.7972403381642512,0.05834398594734464,0.3579059829059829,0.14364394708523073
Temporal,class_weight,24,entropy,2,10,0.05124922866858354,0.08703485606244457,0.5897764123570576,0.2234243647358271,0.810880093397448,0.035262858828786124,0.6410256410256411,0.15092490073854958
Temporal,class_weight,24,entropy,6,2,0.11489555844394557,0.1712979432130173,0.40433521078682366,0.10551133453218385,0.795942228592175,0.04987874780499785,0.5192307692307693,0.18456641088317913
Temporal,class_weight,24,entropy,6,3,0.17175417175417176,0.15248809094093085,0.3902116402116402,0.10190903817398772,0.7714331785345717,0.054075532289698955,0.561965811965812,0.18676729387531757
Temporal,class_weight,24,entropy,6,5,0.09378241233079943,0.09532795267212427,0.34745690390851686,0.06988472290484257,0.7984665609538834,0.03276038273691914,0.4412393162393163,0.12209907279768906
Temporal,class_weight,24,entropy,6,10,0.129749432168787,0.15836343538618597,0.33713090971155485,0.1102033244237727,0.7901944350537149,0.062218951814740686,0.46688034188034183,0.22268658337006378
Temporal,class_weight,24,entropy,10,2,0.09986772486772488,0.08684810333968251,0.2751322751322751,0.058337977280585866,0.7858569353667392,0.05254478116727555,0.375,0.10140571807407932
Temporal,class_weight,24,entropy,10,3,0.06156045268948496,0.12381773356796873,0.2087386926096603,0.07367323430352073,0.7924422799422799,0.0848324340038337,0.27029914529914534,0.13760501272878198
Temporal,class_weight,24,entropy,10,5,-0.011220410413958796,0.08466012421825697,0.26228878648233483,0.11043229995281788,0.8414720695970695,0.03619259497552047,0.25106837606837606,0.14971376127414388
Temporal,class_weight,24,entropy,10,10,0.021424960941089977,0.11149090102104724,0.259557945041816,0.06186004641429469,0.8165256634054588,0.04900019918320293,0.280982905982906,0.07731529872384883
Temporal,class_weight,24,entropy,12,2,0.05281158506964959,0.15685424034952092,0.21641918416111963,0.07817485458850275,0.7896479500891266,0.09170447428991478,0.2692307692307692,0.116976202505735
Temporal,class_weight,24,entropy,12,3,0.1265164047422112,0.12040474293930802,0.15232974910394265,0.05224950919947756,0.7365629984051036,0.08593163876470479,0.27884615384615385,0.12652477865733988
Temporal,class_weight,24,entropy,12,5,0.1418773878451298,0.09566325546218203,0.19252432155657961,0.04658302373513993,0.7426129426129426,0.07052444813717507,0.3344017094017094,0.10968950027641222
Temporal,class_weight,24,entropy,12,10,0.11092238108367142,0.08628091379244207,0.1551032599419696,0.02740548145071492,0.7516743060860708,0.05380846454110966,0.266025641025641,0.10544498343736448
Temporal,class_weight,36,gini,2,2,0.07937000275709952,0.09033107756775935,0.28494623655913975,0.21207616046576366,0.8101495726495727,0.08698477554219942,0.3643162393162393,0.2731806478769337
Temporal,class_weight,36,gini,2,3,0.042183622828784136,0.14442720233366366,0.5026881720430106,0.2989194128094999,0.8492873623978284,0.08777497134022724,0.5448717948717949,0.34599553201514993
Temporal,class_weight,36,gini,2,5,-0.044389302453818585,0.13205995904547174,0.5913978494623656,0.16933350266692068,0.8462246456150214,0.03493249882333335,0.5470085470085471,0.23072965789218955
Temporal,class_weight,36,gini,2,10,0.10621725944306591,0.10518953505338875,0.34677419354838707,0.21045142501128852,0.7779395545352993,0.06044269360926536,0.452991452991453,0.24809339447809917
Temporal,class_weight,36,gini,6,2,0.08030052384891097,0.20257023061015175,0.3897849462365592,0.10428583194231626,0.7971431635434286,0.08873652643382939,0.47008547008547,0.17452177333532276
Temporal,class_weight,36,gini,6,3,0.016404742211193816,0.051944077122861546,0.35752688172043007,0.12611509791118172,0.8272256812954487,0.01731341646293496,0.37393162393162394,0.14995372700446793
Temporal,class_weight,36,gini,6,5,0.1198304383788255,0.16162311772817953,0.3897849462365592,0.06275600822542339,0.7906806500556499,0.05700558509752877,0.5096153846153846,0.14465748841534304
Temporal,class_weight,36,gini,6,10,0.08471188309897988,0.09804343431462152,0.2849462365591398,0.09012394953892584,0.7892316017316018,0.04898982593656826,0.3696581196581197,0.10576383479285967
Temporal,class_weight,36,gini,10,2,0.032326992004411366,0.0363738656389544,0.2069892473118279,0.0880555879255871,0.8097304064695369,0.04238107328824212,0.23931623931623933,0.10146760744088688
Temporal,class_weight,36,gini,10,3,-0.023331954783567695,0.11904280601902326,0.2231182795698925,0.0496402830984392,0.8429084395996159,0.07305821019023555,0.19978632478632477,0.08977538101942614
Temporal,class_weight,36,gini,10,5,-0.028156878963330568,0.04958130356815207,0.22580645161290325,0.07956262681155238,0.8481261894305372,0.032273232539085206,0.1976495726495727,0.06987048797753187
Temporal,class_weight,36,gini,10,10,-0.070409429280397,0.12522186478055275,0.2338709677419355,0.04725375223453481,0.8789311179017062,0.07381554855388642,0.16346153846153846,0.10851777148481166
Temporal,class_weight,36,gini,12,2,0.09067411083540117,0.09873667820993182,0.18817204301075266,0.042333375666730164,0.7716817496229261,0.08467287557679352,0.2788461538461538,0.09873667820993182
Temporal,class_weight,36,gini,12,3,0.00103391232423491,0.05172428209906818,0.17204301075268816,0.05322309105705196,0.8297161172161172,0.04227331290311845,0.1730769230769231,0.05489415631908175
Temporal,class_weight,36,gini,12,5,0.060277088502894954,0.07107140189836905,0.1801075268817204,0.0880555879255871,0.7732606899273566,0.062135661808324416,0.2403846153846154,0.06617897720490845
Temporal,class_weight,36,gini,12,10,0.10473531844499588,0.06212448131533944,0.16129032258064516,0.039507899077148044,0.742118257559434,0.06662982864256575,0.266025641025641,0.05682515447424018
Temporal,class_weight,36,entropy,2,2,-0.010339123242349037,0.08394714424607785,0.44623655913978494,0.3328560578960023,0.8410526637341152,0.08028929052077738,0.4358974358974359,0.31261640391739964
Temporal,class_weight,36,entropy,2,3,0.10554177005789911,0.1432456985082566,0.635483870967742,0.27421252306262467,0.7913870967741936,0.055182565223833344,0.741025641025641,0.14844138741060042
Temporal,class_weight,36,entropy,2,5,-0.01344086021505375,0.049062090359243506,0.5134408602150538,0.23912646458608694,0.819363239549611,0.04854644307493332,0.5,0.21350420507344953
Temporal,class_weight,36,entropy,2,10,0.08891645988420183,0.11404091993071115,0.21236559139784947,0.1379375442007258,0.8120265151515151,0.09344754995561616,0.3012820512820513,0.24150026010352024
Temporal,class_weight,36,entropy,6,2,0.09777364212848084,0.2208107363649206,0.33064516129032256,0.06890325601062525,0.788047138047138,0.08714507879142931,0.42841880341880345,0.17723776155649634
