datatype,sampling,time_step,max_features,min_samples_leaf,min_samples_split,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,class_weight,24,10,5,10,10,5,0.2833331900233309,0.06722203882101498,0.09578768909754826,0.04505643766747684,0.5415954415954416,0.13000438925091357,0.3791208791208791,0.0570123898031992
Non_temporal,class_weight,24,10,5,10,10,10,0.2339829575745069,0.1264775738029825,0.044405320813771514,0.01711854448916994,0.5002645502645503,0.2426554764354477,0.2783882783882784,0.13028145966138271
Non_temporal,class_weight,24,10,5,10,10,20,0.2618735919792258,0.05329500528886533,0.04215571205007825,0.024470715525246354,0.39351851851851855,0.15249693603704265,0.304029304029304,0.04516054214629287
Non_temporal,class_weight,24,10,5,10,10,30,0.24688623192144318,0.18026018132565277,0.018681533646322378,0.006571673390779534,0.34417989417989414,0.18465627416190758,0.2655677655677655,0.18117062071926784
Non_temporal,class_weight,24,10,5,12,2,5,0.24102700247066444,0.07058058328323037,0.21501695357329165,0.09260547792707415,0.7034902189313953,0.05737527100273836,0.45604395604395603,0.1262142648646158
Non_temporal,class_weight,24,10,5,12,2,10,0.20575482811398305,0.16510932933129394,0.2099960876369327,0.1020746789670738,0.7095126456379653,0.10281462599906747,0.4157509157509158,0.12128082879958463
Non_temporal,class_weight,24,10,5,12,2,20,0.2765084094309447,0.15072026279122414,0.20334507042253516,0.05514162541857209,0.7082843720774755,0.05504216851633579,0.47985347985347976,0.19787001957610997
Non_temporal,class_weight,24,10,5,12,2,30,0.23653351734337646,0.11054522570208859,0.13800860719874805,0.11638495160337702,0.6343406593406594,0.08621386753987205,0.37454212454212454,0.20129238342028546
Non_temporal,class_weight,24,10,5,12,5,5,0.2739109156362678,0.11871043848952703,0.10520996348461138,0.013917062695845852,0.6092872405372405,0.08734015832377391,0.3791208791208791,0.1228199174307618
Non_temporal,class_weight,24,10,5,12,5,10,0.2890272546962688,0.2081509065244066,0.08643062076160668,0.033822225349552454,0.555911000763942,0.17294735038123607,0.37545787545787546,0.19682467725140163
Non_temporal,class_weight,24,10,5,12,5,20,0.26213907375879203,0.08707935870148051,0.053794992175273865,0.02756064711190409,0.46329365079365076,0.1264754506596103,0.315934065934066,0.07909989037850533
Non_temporal,class_weight,24,10,5,12,5,30,0.25068502181178237,0.08837124408045917,0.05151278038601983,0.024067305257164995,0.4682539682539682,0.11391031820958193,0.3021978021978022,0.09122644253049282
Non_temporal,class_weight,24,10,5,12,10,5,0.2865970753294697,0.1547171547663907,0.11450182576943141,0.017176813590012475,0.6190476190476191,0.08741480738661765,0.4010989010989012,0.16345576682025845
Non_temporal,class_weight,24,10,5,12,10,10,0.34478881838036773,0.1216960044931017,0.044405320813771514,0.0170651847555941,0.37936507936507935,0.06681766723761648,0.3891941391941393,0.1341536023134397
Non_temporal,class_weight,24,10,5,12,10,20,0.3225635866480937,0.20809469060199498,0.028169014084507043,0.021514439882421785,0.30833333333333335,0.2422406975624772,0.35073260073260076,0.2037766996264725
Non_temporal,class_weight,24,10,5,12,10,30,0.26790228550791934,0.14360951702362376,0.035211267605633804,0.036138038305963974,0.284030784030784,0.2947356695199835,0.3031135531135531,0.13829051689767993
Non_temporal,class_weight,24,10,8,8,2,5,0.1931894070978578,0.11069865786625771,0.20790949400104328,0.08780796202674168,0.7281078172009544,0.06420128316218053,0.4010989010989012,0.1751072839214323
Non_temporal,class_weight,24,10,8,8,2,10,0.15384400419611688,0.12427004179515892,0.1868153364632238,0.03042727033160441,0.7481134878193701,0.08364451127663294,0.3406593406593407,0.11903352973825582
Non_temporal,class_weight,24,10,8,8,2,20,0.2517960326058918,0.14681562221396485,0.16578638497652584,0.05076982041035866,0.6761135603526908,0.09646322588150721,0.4175824175824176,0.13033294413668275
Non_temporal,class_weight,24,10,8,8,2,30,0.22777440999271983,0.11845423817769192,0.09823291601460615,0.06097477948747976,0.5952020202020202,0.14917489798473552,0.326007326007326,0.14532479432144593
Non_temporal,class_weight,24,10,8,8,5,5,0.16809869186629753,0.1085856390495415,0.1331833594157538,0.04206115051373945,0.7155474155474155,0.07143489067103069,0.30128205128205127,0.13027180405706137
Non_temporal,class_weight,24,10,8,8,5,10,0.27405888321381283,0.07965691411827931,0.07942097026604068,0.030970334574511853,0.5356587856587857,0.10754915904340746,0.3534798534798535,0.0790945893102168
Non_temporal,class_weight,24,10,8,8,5,20,0.22287929858352393,0.14234639296078488,0.09122326551904016,0.03435696871372245,0.6350867269984917,0.09507895372767214,0.3141025641025641,0.16678989527253446
Non_temporal,class_weight,24,10,8,8,5,30,0.2927404168601352,0.06531652116081631,0.06073943661971831,0.01751911375462857,0.47470538720538724,0.09549555715212375,0.3534798534798535,0.06544896844397669
Non_temporal,class_weight,24,10,8,8,10,5,0.30764107436642646,0.2389408906217431,0.11909885237350025,0.02854828227550351,0.6257703081232492,0.17024338110422513,0.4267399267399268,0.23409574064862176
Non_temporal,class_weight,24,10,8,8,10,10,0.23203609119102078,0.05033896163523716,0.07016171100678142,0.03161249614215063,0.5424603174603174,0.04326124884116911,0.30219780219780223,0.07968611691504428
Non_temporal,class_weight,24,10,8,8,10,20,0.31485279196546806,0.059841763108854425,0.05144757433489828,0.037804104393964186,0.3857142857142857,0.13394841122890672,0.36630036630036633,0.07683581305275836
Non_temporal,class_weight,24,10,8,8,10,30,0.327240866853543,0.1524891849205062,0.04913275952008347,0.024065118939478897,0.4046897546897547,0.07005341024010296,0.3763736263736264,0.1697007768426268
Non_temporal,class_weight,24,10,8,10,2,5,0.0753864354216467,0.13065421573832642,0.2918296817944705,0.13959263619040144,0.810283900231593,0.06676062867865269,0.3672161172161172,0.20549785179413543
Non_temporal,class_weight,24,10,8,10,2,10,0.28593713276811866,0.19812882269238188,0.21681011997913405,0.10941081852851842,0.6956033430171361,0.07138653657671933,0.5027472527472527,0.2412947188140199
Non_temporal,class_weight,24,10,8,10,2,20,0.22501748382030073,0.16044963144547217,0.18890193009911319,0.1047011432908543,0.6741772732484806,0.14448119005604856,0.41391941391941395,0.1705559959974039
Non_temporal,class_weight,24,10,8,10,2,30,0.29444437278944324,0.21777256343149703,0.14511606677099634,0.056353469094927715,0.6608974358974359,0.10271173269336425,0.4395604395604396,0.2458855157045921
Non_temporal,class_weight,24,10,8,10,5,5,0.26450368879946345,0.1883758539595274,0.14025821596244128,0.03279041090304928,0.6606691919191919,0.12055623063819314,0.4047619047619047,0.18016802914017513
Non_temporal,class_weight,24,10,8,10,5,10,0.29455507976634737,0.13799365368516997,0.10745957224830464,0.026441435636698606,0.5936026936026936,0.09125482758378732,0.4020146520146521,0.1367538401472492
Non_temporal,class_weight,24,10,8,10,5,20,0.2903929990197596,0.13723355108973107,0.0630868544600939,0.039487055850379364,0.4750631313131313,0.16073739399033252,0.3534798534798535,0.16718913398793323
Non_temporal,class_weight,24,10,8,10,5,30,0.39443964355936184,0.19950211486104474,0.05610980699008868,0.016351156802335308,0.41518122400475344,0.11317023591673452,0.45054945054945056,0.20430893432064964
Non_temporal,class_weight,24,10,8,10,10,5,0.3131538518862463,0.10928101964651744,0.11450182576943141,0.03296531882014891,0.5868686868686869,0.08233872321254077,0.4276556776556777,0.11492217932372277
Non_temporal,class_weight,24,10,8,10,10,10,0.26035522250310983,0.09795019822447192,0.07938836724047992,0.0190960515804846,0.5571127946127946,0.10722568518662241,0.3397435897435898,0.09529531248281094
Non_temporal,class_weight,24,10,8,10,10,20,0.3086746977592048,0.1607262088672055,0.04205790297339593,0.008136398412787724,0.41933760683760685,0.10111585457152675,0.35073260073260076,0.16648794910220732
Non_temporal,class_weight,24,10,8,10,10,30,0.34535632599012883,0.11094581799934267,0.058489827856025044,0.022250937955132673,0.43282828282828284,0.10527002122948469,0.4038461538461538,0.10821758343675725
Non_temporal,class_weight,24,10,8,12,2,5,0.1182282441085258,0.1296832744702488,0.20777908189880023,0.13602596878054896,0.706476745287487,0.16782092603457252,0.326007326007326,0.13105160307691074
Non_temporal,class_weight,24,10,8,12,2,10,0.19133963324104167,0.108131086336127,0.2125065206051122,0.051806033213182105,0.7408345147380234,0.05268811966455753,0.4038461538461538,0.13277125113594856
Non_temporal,class_weight,24,10,8,12,2,20,0.2773202605949085,0.16325376436735042,0.14941966614501825,0.0674059412519223,0.645154301036654,0.12484481106155314,0.4267399267399268,0.18728841371562402
Non_temporal,class_weight,24,10,8,12,2,30,0.25236461504067137,0.11235510079881134,0.08646322378716746,0.027214837324034142,0.5764143264143264,0.09240057778248743,0.3388278388278389,0.1165416723072017
Non_temporal,class_weight,24,10,8,12,5,5,0.21044178174459863,0.09568344301830752,0.14029081898800208,0.04325984142111215,0.6860483960483962,0.03618486700570268,0.35073260073260076,0.13362748316646225
Non_temporal,class_weight,24,10,8,12,5,10,0.26598085664987076,0.12244950894988736,0.10031950965049556,0.05054757143099256,0.563903743315508,0.15849248585856404,0.36630036630036633,0.15380254047778033
Non_temporal,class_weight,24,10,8,12,5,20,0.32552616267405,0.14450283101760794,0.06549947835159102,0.017768768574348455,0.48421717171717177,0.12825604438836716,0.391025641025641,0.13763404201015314
Non_temporal,class_weight,24,10,8,12,5,30,0.3857328443596049,0.1520722928446985,0.05382759520083464,0.03090899227127312,0.38397944647944654,0.15809098715084133,0.4395604395604396,0.14495501053047163
Non_temporal,class_weight,24,10,8,12,10,5,0.2174833187157131,0.09644965085879503,0.11218701095461658,0.02584868947020452,0.6517991812109458,0.0746964186725557,0.32967032967032966,0.10691955691814231
Non_temporal,class_weight,24,10,8,12,10,10,0.2829183075661949,0.16269458215862725,0.06781429316640583,0.019042288239066008,0.5336700336700336,0.10386154850858775,0.35073260073260076,0.17230967408718056
Non_temporal,class_weight,24,10,8,12,10,20,0.27757248619924674,0.13262935574896215,0.06308685446009389,0.04179302226740121,0.4626068376068375,0.14667118347319877,0.3406593406593407,0.14852113503819264
Non_temporal,class_weight,24,10,8,12,10,30,0.40035225598605884,0.1187823335141197,0.05386019822639541,0.025052280249571443,0.37609427609427604,0.15021514875257844,0.4542124542124542,0.10872397127952987
Non_temporal,class_weight,36,2,3,8,2,5,0.28856209150326795,0.08610167924454594,0.2058823529411765,0.13531542884159078,0.6180073248008031,0.14966482289347594,0.49444444444444446,0.17048720073220938
Non_temporal,class_weight,36,2,3,8,2,10,0.27586367880485524,0.07602331835326437,0.12254901960784315,0.07719615562756676,0.5220133667502088,0.19122404174983124,0.3984126984126984,0.07759940674019249
Non_temporal,class_weight,36,2,3,8,2,20,0.36342203548085905,0.15565071333446667,0.08578431372549021,0.0364364430081336,0.4739138176638176,0.06375607976323448,0.44920634920634916,0.1858905688918151
Non_temporal,class_weight,36,2,3,8,2,30,0.2566293183940242,0.08410970203981596,0.07352941176470588,0.05369828995148687,0.454004329004329,0.18067624585873793,0.33015873015873015,0.056455299186599174
Non_temporal,class_weight,36,2,3,8,5,5,0.2858543417366947,0.09113117240376344,0.0784313725490196,0.02639786670163972,0.5028388278388278,0.0493094525280895,0.36428571428571427,0.11027177311342297
Non_temporal,class_weight,36,2,3,8,5,10,0.313608776844071,0.09177269650386935,0.05147058823529412,0.050050435923191514,0.32268518518518513,0.23196477326453102,0.3650793650793651,0.06544612104155018
Non_temporal,class_weight,36,2,3,8,5,20,0.24017273576097106,0.11007118598056834,0.0661764705882353,0.06396072720931319,0.43657407407407406,0.18246438760340117,0.3063492063492063,0.08023334575301658
Non_temporal,class_weight,36,2,3,8,5,30,0.3291083099906629,0.10361765115945341,0.03676470588235294,0.022058823529411766,0.31177248677248676,0.1569078039133853,0.3658730158730159,0.08994903514858987
Non_temporal,class_weight,36,2,3,8,10,5,0.35569561157796453,0.13572714083827617,0.07843137254901962,0.023508978055454505,0.4702380952380952,0.10521378741317214,0.43412698412698414,0.13399542716971186
Non_temporal,class_weight,36,2,3,8,10,10,0.43790849673202614,0.08407121266950017,0.03431372549019608,0.016257964658604903,0.255050505050505,0.10879365052888809,0.47222222222222215,0.07455672312720608
Non_temporal,class_weight,36,2,3,8,10,20,0.3938842203548086,0.07907013906274253,0.0196078431372549,0.016257964658604903,0.17658730158730154,0.1402568685164359,0.4134920634920634,0.07065275323319387
Non_temporal,class_weight,36,2,3,8,10,30,0.37663398692810457,0.0822418463053965,0.012254901960784314,0.015693931954492278,0.12361111111111112,0.13947791762918185,0.38888888888888884,0.07098628499999333
Non_temporal,class_weight,36,2,3,10,2,5,0.25557889822595703,0.09275616229381978,0.11029411764705882,0.07291409206197803,0.5490079365079364,0.13528268998889845,0.3658730158730159,0.1072016299707236
Non_temporal,class_weight,36,2,3,10,2,10,0.2524276377217554,0.10803097815922258,0.1372549019607843,0.07904174263037794,0.5571156240273888,0.20419788199030356,0.3896825396825397,0.07353593260253018
Non_temporal,class_weight,36,2,3,10,2,20,0.28594771241830064,0.14579212288681445,0.10294117647058822,0.11327666674795435,0.4169566544566545,0.2483675092490781,0.3888888888888889,0.07098628499999332
Non_temporal,class_weight,36,2,3,10,2,30,0.35527544351073764,0.1893458950711834,0.09313725490196079,0.09998077477632912,0.3964405964405964,0.2433431405362205,0.4484126984126984,0.11778430221949072
Non_temporal,class_weight,36,2,3,10,5,5,0.24157329598506064,0.11657383117321163,0.10049019607843139,0.07274912784145014,0.5165704665704666,0.18225899243636767,0.3420634920634921,0.07898719562252104
Non_temporal,class_weight,36,2,3,10,5,10,0.29234360410831,0.07216110103096568,0.07352941176470588,0.032883352610291024,0.47447991822991814,0.09345864009497913,0.3658730158730159,0.07993840536346351
Non_temporal,class_weight,36,2,3,10,5,20,0.36202147525676937,0.14704260318412984,0.05147058823529412,0.06452179696611854,0.28686656480774125,0.22909608562842868,0.4134920634920635,0.10046816588231876
Non_temporal,class_weight,36,2,3,10,5,30,0.3938842203548086,0.0944027345862391,0.019607843137254905,0.018341457778303635,0.1726190476190476,0.15453279744937107,0.4134920634920635,0.08180765130193772
Non_temporal,class_weight,36,2,3,10,10,5,0.3223622782446312,0.11445004372980098,0.0784313725490196,0.04926409618196515,0.443287037037037,0.18756071833519478,0.40079365079365076,0.07065275323319388
Non_temporal,class_weight,36,2,3,10,10,10,0.4078898225957049,0.15040818472929882,0.029411764705882356,0.028159620816362883,0.22910052910052905,0.19427790442049903,0.43730158730158725,0.1369248892497063
Non_temporal,class_weight,36,2,3,10,10,20,0.3500233426704014,0.11437914451493333,0.02696078431372549,0.019760435657594486,0.21851851851851853,0.13466414046442846,0.376984126984127,0.1225027701621677
Non_temporal,class_weight,36,2,3,10,10,30,0.3405695611577964,0.048443774483036176,0.024509803921568627,0.01386483884679505,0.2232142857142857,0.12100328184676264,0.36507936507936506,0.05081844632883213
Non_temporal,class_weight,36,2,3,12,2,5,0.1725957049486461,0.1602954620459854,0.2647058823529412,0.2064068948179147,0.652093837535014,0.21554818171230747,0.43730158730158725,0.15984725954635481
Non_temporal,class_weight,36,2,3,12,2,10,0.24848272642390287,0.1660837560591041,0.1642156862745098,0.09880217828797241,0.6019872364948765,0.1833555371346339,0.41269841269841273,0.16361530260387544
Non_temporal,class_weight,36,2,3,12,2,20,0.26704014939309056,0.07444921412466063,0.09803921568627451,0.05070627663131667,0.5366246813615234,0.09724875338991884,0.3650793650793651,0.050818446328832124
Non_temporal,class_weight,36,2,3,12,2,30,0.2684407096171802,0.05149903091022795,0.049019607843137254,0.052795733403279456,0.3294642857142857,0.2110715041092444,0.31746031746031744,0.03272306052077509
Non_temporal,class_weight,36,2,3,12,5,5,0.2903361344537814,0.09102402415142113,0.08823529411764704,0.06122547057253332,0.47030706221882684,0.19802127641946043,0.37857142857142856,0.08401085125893976
