datatype,sampling,time_step,criterion,max_depth,max_features,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,RandomUnderSampler,36,entropy,2,2,0.14716018748276813,0.102744716064487,0.4596774193548387,0.39240867050762207,0.541884092346616,0.38320717427520956,0.6068376068376068,0.40016068070836325
Temporal,RandomUnderSampler,36,entropy,2,3,0.24889716018748276,0.0948948039672714,0.2553763440860215,0.3223677612959315,0.39559884559884556,0.32559661656199673,0.5042735042735043,0.31420429772923253
Temporal,RandomUnderSampler,36,entropy,2,5,0.17466225530741655,0.1042016533214397,0.41935483870967744,0.40020372890207373,0.5629576391960293,0.3123435321202106,0.594017094017094,0.39292425898604133
Temporal,RandomUnderSampler,36,entropy,2,10,0.23490488006617039,0.055684537970445334,0.271505376344086,0.3671397477854684,0.3766672542452553,0.32672758629327103,0.5064102564102564,0.3531075842163687
Temporal,RandomUnderSampler,36,entropy,6,2,0.3116556382685415,0.14716987656072042,0.29838709677419356,0.19460954621223941,0.6082716049382716,0.21250801288495913,0.6100427350427351,0.1749431150566793
Temporal,RandomUnderSampler,36,entropy,6,3,0.23972980424593326,0.06259234582804798,0.26881720430107525,0.2366202267168321,0.6062649858876273,0.18142105843172615,0.5085470085470085,0.2080345216271054
Temporal,RandomUnderSampler,36,entropy,6,5,0.3524951750758203,0.211452425052232,0.17741935483870966,0.08785018622778598,0.5846157654981184,0.15540790807715157,0.5299145299145299,0.1992915166969358
Temporal,RandomUnderSampler,36,entropy,6,10,0.38340915357044386,0.13708832260513545,0.27150537634408606,0.2138575602494495,0.5823021649869354,0.19463621469415274,0.6549145299145299,0.14879606087936753
Temporal,RandomUnderSampler,36,entropy,10,2,0.2947339398952303,0.13858841286933332,0.3548387096774193,0.07091884923802644,0.7352515855238179,0.03468341126893596,0.6495726495726496,0.19746179576321235
Temporal,RandomUnderSampler,36,entropy,10,3,0.26413013509787703,0.07559435108713865,0.2956989247311828,0.07992510079203498,0.7170754941652774,0.047832524858870136,0.5598290598290598,0.10010860491557672
Temporal,RandomUnderSampler,36,entropy,10,5,0.34739454094292804,0.212196594761281,0.3064516129032258,0.15244566536298737,0.6546266233766233,0.17509291191803308,0.653846153846154,0.15344498978956184
Temporal,RandomUnderSampler,36,entropy,10,10,0.4812172594430659,0.18198785272767765,0.18010752688172046,0.09740683296770665,0.5522578728461082,0.1199571610603014,0.6613247863247863,0.16082875005250444
Temporal,RandomUnderSampler,36,entropy,12,2,0.32171905155776126,0.14813470206333512,0.3951612903225807,0.034530195103938524,0.7318592996012351,0.05044367236004846,0.7168803418803419,0.12950286920826357
Temporal,RandomUnderSampler,36,entropy,12,3,0.3279569892473118,0.0986038737965132,0.3387096774193548,0.08585333022941564,0.7064003268358986,0.058662559984885794,0.6666666666666666,0.054518593257149875
Temporal,RandomUnderSampler,36,entropy,12,5,0.2752619244554729,0.15509330087978013,0.39247311827956993,0.07430255355422179,0.7415870341724777,0.049885840919528655,0.6677350427350427,0.12108523962310176
Temporal,RandomUnderSampler,36,entropy,12,10,0.4468913702784671,0.060862279361743064,0.28494623655913975,0.05790499792617747,0.6556617647058823,0.03567639459137292,0.7318376068376068,0.09365826044420136
Temporal,class_weight,12,gini,2,2,0.15563568376068374,0.09112960568261368,0.24286858974358974,0.30311653802147387,0.5851598082034434,0.33686033265749254,0.3985042735042736,0.3252937584608616
Temporal,class_weight,12,gini,2,3,0.13744658119658118,0.1369820173845434,0.5302884615384615,0.33455865110889715,0.6771135394456289,0.3043106272318147,0.6677350427350427,0.2645455341066068
Temporal,class_weight,12,gini,2,5,0.29639423076923077,0.06887624011347909,0.6395032051282051,0.14871220666136337,0.7787717443308032,0.026711628570609196,0.9358974358974358,0.14333769086537113
Temporal,class_weight,12,gini,2,10,0.2606837606837607,0.08971814861203854,0.0,0.0,0.0,0.0,0.2606837606837607,0.08971814861203854
Temporal,class_weight,12,gini,6,2,0.13775373931623927,0.21272026065278654,0.3964342948717949,0.19054260153836133,0.7347821555138628,0.19791652689062927,0.5341880341880342,0.14110655539400904
Temporal,class_weight,12,gini,6,3,0.24975961538461536,0.13754880292645263,0.28229166666666666,0.23822211063914733,0.5639598118389211,0.28608488031648466,0.532051282051282,0.21092243896159085
Temporal,class_weight,12,gini,6,5,0.4243456196581197,0.07629395198271621,0.21774839743589744,0.13646356179852004,0.5471113853466795,0.25241700890824936,0.6420940170940171,0.0961835186884682
Temporal,class_weight,12,gini,6,10,0.34038461538461534,0.1474769646795177,0.3006410256410256,0.19444315483100566,0.6061329873829874,0.19892534396373648,0.6410256410256411,0.2927974230122912
Temporal,class_weight,12,gini,10,2,0.34066506410256414,0.22178407270278394,0.2715144230769231,0.08839311451954271,0.6854999575587811,0.11995674971953756,0.6121794871794872,0.198087986856668
Temporal,class_weight,12,gini,10,3,0.2956063034188034,0.15422050237025442,0.1424278846153846,0.10102531086486546,0.5463564213564214,0.22833054233708885,0.43803418803418803,0.057889817026256694
Temporal,class_weight,12,gini,10,5,0.3380208333333334,0.1278468363342302,0.18120993589743592,0.0649676823810525,0.6294421952316689,0.11349039344745482,0.5192307692307693,0.09377396691235768
Temporal,class_weight,12,gini,10,10,0.4951655982905983,0.11759392792028209,0.10633012820512822,0.08726642123396354,0.4363612919647403,0.132730101525139,0.6014957264957265,0.14994230877327475
Temporal,class_weight,12,gini,12,2,0.31498397435897435,0.10945246896445542,0.23309294871794872,0.10355999370503417,0.6656100217864923,0.10136605380420408,0.548076923076923,0.1327067583691688
Temporal,class_weight,12,gini,12,3,0.33510950854700855,0.15708962727875378,0.14459134615384617,0.07476898670549158,0.5699328084196505,0.16801340699713255,0.4797008547008547,0.12198684076527223
Temporal,class_weight,12,gini,12,5,0.4824252136752136,0.18061338044802847,0.11907051282051283,0.07035397865232897,0.4777217241411615,0.16879583119123034,0.6014957264957265,0.1420136653475476
Temporal,class_weight,12,gini,12,10,0.4219017094017094,0.1680389568717747,0.1657051282051282,0.06700347151898178,0.5693383875289245,0.14400192828169603,0.5876068376068376,0.18848285632478948
Temporal,class_weight,12,entropy,2,2,0.19659455128205128,0.11353616961809154,0.4380208333333333,0.41883712039423976,0.49366115849324804,0.36704865356250543,0.6346153846153846,0.3783318634535422
Temporal,class_weight,12,entropy,2,3,0.18975694444444444,0.16258211867304057,0.3860977564102564,0.3821514480830386,0.4295535627313462,0.3902574210433808,0.5758547008547009,0.3761427301204371
Temporal,class_weight,12,entropy,2,5,0.22394230769230766,0.0969126761267584,0.4414423076923077,0.36260023991537343,0.4809802626751779,0.3928707605969854,0.6653846153846154,0.38564818596735023
Temporal,class_weight,12,entropy,2,10,0.21554487179487178,0.059803418078138486,0.11458333333333333,0.2562161224218509,0.13333333333333333,0.29814239699997197,0.3301282051282051,0.2689699082193096
Temporal,class_weight,12,entropy,6,2,0.220980235042735,0.07347110370653587,0.37303685897435895,0.3481727930295344,0.5636695906432748,0.2470213982489081,0.594017094017094,0.3312448269243778
Temporal,class_weight,12,entropy,6,3,0.3156383547008547,0.07309820281284311,0.4813701923076923,0.19959493997233907,0.7221824615013469,0.12017192687454681,0.797008547008547,0.1790542193601421
Temporal,class_weight,12,entropy,6,5,0.38366720085470085,0.11333777414387246,0.2691105769230769,0.23997608514599844,0.505045604114753,0.303612878949966,0.6527777777777777,0.29820709102199844
Temporal,class_weight,12,entropy,6,10,0.33525641025641034,0.12008489680624027,0.3314102564102564,0.16877531876563337,0.6869253431753432,0.09930047485645939,0.6666666666666666,0.19245008972987526
Temporal,class_weight,12,entropy,10,2,0.3545940170940171,0.14521666151888518,0.23621794871794874,0.13364294097120605,0.6366042832506248,0.1331550846760038,0.5908119658119658,0.14468904718057596
Temporal,class_weight,12,entropy,10,3,0.350400641025641,0.2014863404574019,0.2778044871794872,0.16076733458222142,0.6250597899679206,0.20911019719141138,0.6282051282051282,0.16042725935637578
Temporal,class_weight,12,entropy,10,5,0.4365518162393162,0.10169766043301512,0.13930288461538462,0.09999236730455548,0.4588734567901234,0.24637843483620797,0.5758547008547009,0.09766733833790876
Temporal,class_weight,12,entropy,10,10,0.595806623931624,0.18778900736557375,0.0858173076923077,0.06179770614044591,0.34612428634167763,0.1546291479821771,0.6816239316239315,0.22379864910728484
Temporal,class_weight,12,entropy,12,2,0.3021634615384615,0.14351772043760908,0.300400641025641,0.10861525248699623,0.7167876500193574,0.06387830925495862,0.6025641025641025,0.16951866213930517
Temporal,class_weight,12,entropy,12,3,0.3635550213675214,0.19049174557002926,0.19627403846153846,0.13026101621590058,0.5736438269333006,0.18829701803220616,0.5598290598290598,0.226263790293248
Temporal,class_weight,12,entropy,12,5,0.4007478632478632,0.12297490919552817,0.18685897435897436,0.08723275468947055,0.5995396777384072,0.09767964667399322,0.5876068376068376,0.1304119189715139
Temporal,class_weight,12,entropy,12,10,0.4368589743589744,0.11259238914892804,0.19134615384615383,0.06699288214899544,0.6002968934003418,0.09294229113394566,0.6282051282051283,0.12836528458013324
Temporal,class_weight,24,gini,2,2,0.1176280410151378,0.12642159143315795,0.5137822153951186,0.3279329195151048,0.7773135563833238,0.17152999717275458,0.6314102564102565,0.3628784572134599
Temporal,class_weight,24,gini,2,3,0.19686675331836623,0.05998886216519156,0.2967229902713774,0.35730467055750975,0.38587848932676516,0.35794014775009764,0.4935897435897436,0.3522259450563071
Temporal,class_weight,24,gini,2,5,0.23898735672929225,0.09725687879445705,0.44178187403993857,0.3431752951844142,0.5641321360768282,0.3162229626331532,0.6807692307692308,0.264624825909885
Temporal,class_weight,24,gini,2,10,0.480686517783292,0.14786953770015027,0.012903225806451613,0.015803159630859213,0.12444444444444444,0.1624503722888628,0.4935897435897436,0.13712555853457373
Temporal,class_weight,24,gini,6,2,0.3010539341184502,0.14835517810403745,0.10172384365932752,0.09189236907488023,0.43453296703296695,0.2710697895514565,0.40277777777777773,0.1749431150566793
Temporal,class_weight,24,gini,6,3,0.4519165124003834,0.1542706193929121,0.10684417136030039,0.09801869261799517,0.3904220779220779,0.2061784391189329,0.5587606837606838,0.18189082953664892
Temporal,class_weight,24,gini,6,5,0.3631674478448672,0.19202544417933082,0.14217443249701314,0.13863010796160186,0.4677738927738928,0.24117346020400085,0.5053418803418803,0.1658600082396606
Temporal,class_weight,24,gini,6,10,0.5369090288445127,0.09688044296269928,0.10197986004437616,0.061706971437597576,0.3989306867596341,0.16575257399060037,0.6388888888888888,0.091979672008679
Temporal,class_weight,24,gini,10,2,0.40357700841571814,0.1379813554064485,0.13061102577231606,0.09696876643662533,0.5151066510361926,0.10441648378732071,0.5341880341880342,0.20370992957632628
Temporal,class_weight,24,gini,10,3,0.2996819488754973,0.161845705650134,0.1543778801843318,0.11923255964174642,0.581712962962963,0.13470651079316318,0.454059829059829,0.13967970127946835
Temporal,class_weight,24,gini,10,5,0.3308913308913309,0.12286030073074913,0.10714285714285714,0.07889650060703936,0.4857420357420357,0.17464432068223545,0.43803418803418803,0.17270721302350267
Temporal,class_weight,24,gini,10,10,0.5037171609752256,0.13926896174201459,0.08282130056323604,0.016742342827655562,0.41835826210826205,0.06329201510139464,0.5865384615384616,0.14751716452203628
Temporal,class_weight,24,gini,12,2,0.30388160226869904,0.17945719834797966,0.1897081413210445,0.05245046196734575,0.6625346875346875,0.07584985238870003,0.4935897435897436,0.1913795265031887
Temporal,class_weight,24,gini,12,3,0.4452206992529573,0.08650605108253394,0.08789895886670081,0.05767639996729244,0.38803418803418804,0.2012162594128159,0.5331196581196581,0.08603578814225743
Temporal,class_weight,24,gini,12,5,0.2889801357543293,0.13874803668998734,0.11486601809182455,0.041708588524552746,0.5695872754696284,0.14758052654127196,0.4038461538461538,0.1347679233437733
Temporal,class_weight,24,gini,12,10,0.5623596833274254,0.19690448552933387,0.06157194060419866,0.01733664499513913,0.33938746438746437,0.11912539550840384,0.6239316239316239,0.18899086468794107
Temporal,class_weight,24,entropy,2,2,0.08380597896726927,0.050568504712923804,0.6072196620583717,0.3516625408778733,0.6519227602108038,0.32648414672147663,0.691025641025641,0.34347012843269975
Temporal,class_weight,24,entropy,2,3,0.12637608806963646,0.1381351160913149,0.43612391193036354,0.4123133548339176,0.6577888257575757,0.38726739019823847,0.5625,0.4140543107156623
Temporal,class_weight,24,entropy,2,5,0.27353545498706794,0.19561070970968192,0.29804574159412867,0.3799850815013179,0.37280752034850395,0.378475820566907,0.5715811965811965,0.3229483673368233
Temporal,class_weight,24,entropy,2,10,0.365995115995116,0.23174208340101982,0.007936507936507936,0.01774657124999833,0.09999999999999999,0.22360679774997896,0.37393162393162394,0.22382924847152424
Temporal,class_weight,24,entropy,6,2,0.31076450431289143,0.08514951447993517,0.16359447004608293,0.22619642857762534,0.45482603815937145,0.2544713946877947,0.47435897435897445,0.24760522969010212
Temporal,class_weight,24,entropy,6,3,0.33940223456352486,0.1711855296183769,0.1670080218467315,0.30211371384320795,0.3452552655677656,0.24812330082898712,0.5064102564102564,0.22928057356814
Temporal,class_weight,24,entropy,6,5,0.30761189228931163,0.16734897098438714,0.22550776583034646,0.2730799470843643,0.492890141727351,0.2938895017770334,0.5331196581196581,0.2917057986960733
Temporal,class_weight,24,entropy,6,10,0.5045918836241418,0.19599062177929738,0.15139102235876428,0.1979813879963937,0.3406530365769496,0.2804734359879671,0.655982905982906,0.20495006509883418
Temporal,class_weight,24,entropy,10,2,0.3810853125369255,0.2103014002083503,0.14989759344598055,0.07400626604287491,0.5443813131313131,0.21202403465379513,0.530982905982906,0.16116905371722234
Temporal,class_weight,24,entropy,10,3,0.44854562999724285,0.19106459431357542,0.1657706093189964,0.13930457856023656,0.4589085335448397,0.294527844399941,0.6143162393162392,0.09961138786454281
Temporal,class_weight,24,entropy,10,5,0.5465096432838369,0.16345670282714503,0.12015702338282984,0.08339884105111527,0.4183052241875771,0.21726186396223485,0.6666666666666666,0.08316880536764344
Temporal,class_weight,24,entropy,10,10,0.5101947037430908,0.18512443008479262,0.1543352107868237,0.126577723083569,0.4562798856916504,0.18986445661132217,0.6645299145299145,0.19111692115382817
Temporal,class_weight,24,entropy,12,2,0.31990724329434,0.16446710847187532,0.18970814132104452,0.09333380375359412,0.6196020029353363,0.12796290804985905,0.5096153846153846,0.1303112266042059
Temporal,class_weight,24,entropy,12,3,0.3275417831869445,0.0675129480757068,0.15215907151391023,0.10670803332275144,0.5508265888700671,0.14155426205551147,0.4797008547008548,0.07819607859461641
Temporal,class_weight,24,entropy,12,5,0.5329276458308717,0.18805421321383453,0.06963645673323092,0.040337275204547815,0.3439477189477189,0.1303876839149594,0.6025641025641025,0.191558369198512
Temporal,class_weight,24,entropy,12,10,0.6040673782609266,0.15626448617642252,0.08824031404676565,0.0543920184436226,0.3575513538748833,0.14078855387391986,0.6923076923076924,0.1700833225823282
Temporal,class_weight,36,gini,2,2,0.1606010476978219,0.14382483105013424,0.44623655913978494,0.36073626230572586,0.6429250477005652,0.2956813017384186,0.6068376068376068,0.34739147748549704
Temporal,class_weight,36,gini,2,3,0.15678246484698097,0.08964046324957113,0.4419354838709677,0.3234826099799142,0.6650892857142857,0.23649229018368975,0.5987179487179488,0.2926785771232725
Temporal,class_weight,36,gini,2,5,0.2752274607113317,0.094337535764685,0.1478494623655914,0.33060144828625926,0.13480392156862744,0.3014307322610011,0.42307692307692313,0.2649486488811377
Temporal,class_weight,36,gini,2,10,0.21808657292528263,0.12989399340000138,0.14516129032258066,0.31743203051882823,0.1818783068783069,0.30869527443545,0.3632478632478633,0.2221400242455902
