,HARPNUM,NOAANUM,CLASS,PEAKTIME,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,USFLUX_diff,MEANGBT_diff,MEANJZH_diff,MEANPOT_diff,SHRGT45_diff,TOTUSJH_diff,MEANGBH_diff,MEANALP_diff,MEANGAM_diff,MEANGBZ_diff,MEANJZD_diff,TOTUSJZ_diff,SAVNCPP_diff,TOTPOT_diff,MEANSHR_diff,AREA_ACR_diff,R_VALUE_diff,ABSNJZH_diff
257,4639,12182,M1.3,2014-10-07 13:43:00,1.81e+22,129.09,-0.00010236,2834.152,10.248,1321.743,55.217,-0.00034238,33.072,129.635,0.28366101,28500000000000.0,4280000000000.0,1.08e+23,26.143,1423.030762,3.659,2.941,4.2568900000000026e+21,3.915999999999997,0.00016893,1.93100000000004,1.843,145.6210000000001,1.9050000000000011,0.00056601,0.7280000000000015,5.166999999999987,0.038876560000000004,2899810000000.0,1787590000000.0,2.6609899999999983e+22,0.532,25.20288100000016,0.8129999999999997,0.5589999999999997
258,4639,12182,M1.4,2014-10-07 13:58:00,1.84e+22,128.63,3.25e-05,2814.486,10.435,1368.229,55.551,0.00011078,33.169,128.868,0.24472709,29800000000000.0,3790000000000.0,1.1e+23,26.245,1436.24353,3.686,0.959,3.9463399999999993e+21,4.2379999999999995,0.00019415,21.074999999999818,1.9880000000000013,84.30700000000002,2.3359999999999985,0.00065425,0.7649999999999935,5.331999999999994,0.14958645,1387550000000.0,3652246000000.0,2.3199399999999996e+22,0.6380000000000017,44.275511999999935,0.9910000000000001,7.179
259,4698,12192,M3.9,2014-10-18 21:11:00,1.33e+23,74.467,-0.00628705,13686.56,31.584,7717.978,40.771,-0.01122509,42.468,84.434,-0.02785411,131000000000000.0,38200000000000.0,3.12e+24,37.133,3995.536377,4.957,1078.719,,,,,,,,,,,,,,,,,,
260,4698,12192,M4.5,2014-10-19 04:37:00,1.32e+23,80.398,-0.00510113,13890.09,32.578,8680.177,43.397,-0.00916814,43.09,91.322,0.03409288,143000000000000.0,29100000000000.0,3.18e+24,37.785,4205.836914,5.044,878.174,1.9169999999999358e+20,9.906999999999996,0.0002978099999999999,1355.4799999999996,1.8030000000000044,1252.8589999999995,4.167999999999999,0.00136236,0.9500000000000028,11.034999999999997,0.07431777,13940200000000.0,144220000000.0,2.4062599999999986e+23,1.0629999999999953,422.5590820000002,0.15199999999999925,75.13300000000004
261,4698,12192,M1.4,2014-10-19 07:02:00,1.38e+23,79.209,-0.00416902,12766.53,31.576,8844.078,43.369,-0.0081736,42.886,90.156,0.00881996,158000000000000.0,31900000000000.0,3.22e+24,37.665,4197.535645,5.052,791.275,7.9321e+21,8.439999999999998,0.0019622199999999998,264.119999999999,0.31200000000000117,1428.9119999999994,4.350000000000001,0.0036030899999999998,0.1980000000000004,9.387,0.01419411,32750700000000.0,1980950000000.0,1.800520000000004e+23,0.5940000000000012,340.2072760000001,0.1429999999999998,285.7389999999999
262,4698,12192,M1.7,2014-10-19 08:04:00,1.32e+23,81.297,-0.00456379,13629.03,32.416,8586.409,44.81,-0.00853247,43.172,92.73,-0.03939977,151000000000000.0,30100000000000.0,3.17e+24,38.143,4222.892578,5.022,799.595,3.447599999999988e+21,8.289000000000001,0.0016708,1.7800000000006548,0.45599999999999596,1163.9449999999997,4.8260000000000005,0.00279217,0.367999999999995,9.916000000000011,0.02381416,26733500000000.0,4040160000000.0,1.3765799999999996e+23,1.0600000000000023,324.8142090000001,0.08199999999999985,245.0239999999999
263,4698,12192,M1.2,2014-10-19 10:55:00,1.26e+23,79.329,-0.00450877,13785.49,33.591,8297.26,44.528,-0.00867293,43.822,90.944,0.00458764,143000000000000.0,25600000000000.0,3.11e+24,38.697,4237.075195,4.993,764.706,1.24466e+22,5.910999999999987,0.0012478900000000006,540.539999999999,2.2520000000000024,251.9310000000005,4.202999999999996,0.0019781699999999996,1.5060000000000002,6.891000000000005,0.011588649999999999,5604400000000.0,10597420000000.0,1.0761000000000038e+23,1.6510000000000034,202.67895500000031,0.008000000000000007,288.2969999999999
264,4698,12192,M8.7,2014-10-20 13:59:00,1.26e+23,89.921,-0.00579648,16503.52,40.112,10231.833,53.202,-0.01045018,47.729,103.191,0.04510488,181000000000000.0,34200000000000.0,3.76e+24,42.89,5217.347168,5.241,995.378,1.1352899999999996e+22,0.6679999999999922,0.0007604199999999995,1176.1499999999996,4.417000000000002,689.4399999999987,2.9750000000000014,0.0013115699999999997,2.6199999999999974,0.722999999999999,0.023940500000000003,1612800000000.0,1253520000000.0,5.693000000000087e+21,2.530000000000001,369.09082000000035,0.02799999999999958,63.732000000000085
265,4698,12192,M2.7,2014-10-20 17:17:00,1.38e+23,89.903,-0.00463277,15133.2,38.334,10886.704,51.675,-0.00888619,46.949,101.937,0.10052484,197000000000000.0,33200000000000.0,3.95e+24,42.119,5331.150391,5.338,909.418,6.108499999999989e+21,2.521000000000001,0.0003777600000000004,442.9200000000001,0.8170000000000002,66.9439999999995,0.6450000000000031,0.00013995999999999974,0.75,2.882000000000005,0.043181800000000006,16245200000000.0,990750000000.0,2.9767699999999968e+23,0.9390000000000001,345.9541019999997,0.09700000000000042,24.763000000000034
266,4698,12192,X1.6,2014-10-21 02:28:00,1.37e+23,95.951,-0.00591925,17472.96,41.533,12372.779,56.351,-0.01056733,48.605,110.291,0.09082925,212000000000000.0,22000000000000.0,4.4e+24,43.629,5546.475586,5.399,1121.941,1.0053700000000005e+22,5.500999999999991,0.00029882999999999993,973.0599999999977,1.3400000000000034,2098.062,2.8470000000000013,0.00047465000000000007,0.8059999999999974,6.664999999999992,0.07033904,29213600000000.0,10567820000000.0,6.25445e+23,0.661999999999999,297.09375,0.16000000000000014,153.80600000000004
267,4698,12192,M1.1,2014-10-21 21:50:00,1.37e+23,96.428,-0.00397093,18699.37,47.327,12334.479,59.121,-0.00691912,51.731,109.766,0.1461131,221000000000000.0,14600000000000.0,4.75e+24,46.21,6121.206055,5.477,759.15,8.574300000000003e+21,0.8239999999999981,0.0018633699999999996,425.1399999999994,1.9529999999999959,854.6869999999999,0.2669999999999959,0.0031438299999999994,1.0320000000000036,1.2109999999999985,0.07220878,12555400000000.0,3337810000000.0,5.13654e+23,0.8460000000000036,326.60839899999974,0.0470000000000006,259.26300000000003
268,4698,12192,X3.1,2014-10-23 09:41:00,1.38e+23,94.993,-0.00293663,19868.0,52.351,11182.176,60.215,-0.00534352,54.535,106.616,0.12426846,221000000000000.0,12900000000000.0,5.26e+24,48.929,6826.134766,5.384,585.347,9.299999999997772e+18,1.597999999999999,0.00018693000000000008,583.869999999999,0.6259999999999977,1012.4279999999999,0.40499999999999403,1.1930000000000274e-05,0.4679999999999964,2.155000000000001,0.007150820000000002,2599200000000.0,1092630000000.0,1.7410000000004852e+21,0.6950000000000003,76.09619199999997,0.10199999999999942,19.359000000000037
269,4698,12192,X1.0,2014-10-24 05:08:00,1.48e+23,95.326,-0.00316233,18799.53,51.299,12423.827,57.999,-0.00545062,53.58,107.525,0.09226434,230000000000000.0,10200000000000.0,5.28e+24,48.281,6940.967773,5.463,669.369,7.910199999999985e+21,0.5330000000000013,0.00071791,1163.9600000000028,2.0600000000000023,976.8299999999999,2.995999999999995,0.0012292599999999994,1.3950000000000031,1.534000000000006,0.04054507,10270300000000.0,4872573000000.0,3.2480000000000277e+22,1.0820000000000007,9.404296000000613,0.09799999999999986,185.56500000000005
270,4698,12192,X2.0,2014-10-24 22:56:00,1.56e+23,96.964,-0.00349434,18230.37,48.998,12327.347,58.53,-0.00594995,52.052,106.468,0.05749512,232000000000000.0,18500000000000.0,5.25e+24,46.76,7004.059082,5.365,757.481,9.491700000000014e+21,3.0459999999999923,0.0015598899999999998,323.52000000000044,2.2650000000000006,677.6900000000005,0.9969999999999999,0.0022624999999999998,1.482999999999997,2.4650000000000034,0.09105722000000001,355700000000.0,74310000000.0,6.091899999999964e+22,1.5949999999999989,24.04052700000011,0.04800000000000004,335.38599999999997
271,4698,12192,M1.9,2014-10-25 06:49:00,1.61e+23,96.845,-0.00345513,18165.36,46.179,13279.783,56.481,-0.00565954,50.447,108.205,0.06985462,228000000000000.0,22100000000000.0,5.26e+24,45.544,7188.055176,5.456,754.035,4.0032999999999784e+21,2.7439999999999998,0.00029772,945.0,3.013999999999996,804.3779999999988,1.1980000000000004,4.21299999999996e-05,1.8249999999999957,4.319000000000003,0.060853169999999984,10246300000000.0,6478910000000.0,5.163000000000305e+21,1.656000000000006,116.96826199999941,0.04800000000000004,28.581999999999994
272,4698,12192,M2.4,2014-10-25 08:21:00,1.61e+23,95.042,-0.00297877,17358.32,45.983,12784.365,56.543,-0.00529464,50.416,105.14,0.08004926,232000000000000.0,24700000000000.0,5.23e+24,45.406,7197.61377,5.428,675.302,4.955399999999988e+21,1.2289999999999992,0.0006097300000000002,1.2700000000004366,3.5390000000000015,580.2800000000007,0.16599999999999682,0.0012684900000000006,2.024000000000001,2.6640000000000015,0.019274960000000008,3427000000000.0,9434770000000.0,3.6215999999999818e+22,1.7800000000000011,195.8344729999999,0.051000000000000156,144.50199999999995
273,4698,12192,M7.1,2014-10-25 12:34:00,1.66e+23,92.428,-0.0020882,16054.57,43.311,12778.901,54.019,-0.00398812,49.245,102.378,0.149115,240000000000000.0,23200000000000.0,5.15e+24,44.274,7145.550781,5.439,504.265,9.101200000000014e+21,4.543000000000006,0.00178934,2126.380000000001,5.179000000000002,684.5869999999995,3.969999999999999,0.0025486199999999997,2.4980000000000047,4.162999999999997,0.07191563,12378200000000.0,6675810000000.0,7.95400000000009e+22,2.1980000000000004,164.5146480000003,0.14500000000000046,335.56399999999996
274,4698,12192,M1.0,2014-10-25 14:02:00,1.66e+23,93.099,-0.00201281,16212.49,43.065,12993.786,54.354,-0.0038032,49.038,102.917,0.10684402,238000000000000.0,26600000000000.0,5.16e+24,44.115,7137.156738,5.462,482.416,7.474400000000005e+21,4.006,0.0015689900000000001,1898.4899999999998,5.267000000000003,549.5859999999993,4.0,0.0022640900000000003,2.6230000000000047,3.816999999999993,0.04627513,6193000000000.0,5225610000000.0,1.2039200000000033e+23,2.3489999999999966,69.55371099999957,0.06099999999999994,303.91900000000004
275,4698,12192,M1.3,2014-10-25 15:41:00,1.67e+23,95.622,-0.0022492,16905.13,43.322,13062.911,55.774,-0.00396392,48.842,105.701,0.06182985,234000000000000.0,30700000000000.0,5.17e+24,43.877,7143.437012,5.478,518.393,5.537599999999981e+21,0.007000000000005002,0.00160866,560.1599999999999,4.110999999999997,361.2520000000004,0.4200000000000017,0.0028366900000000002,2.283999999999999,0.2879999999999967,0.006732129999999996,321300000000.0,18572640000000.0,1.542210000000003e+23,2.259999999999998,52.13281300000017,0.008999999999999453,367.1329999999999
276,4698,12192,M6.7,2014-10-25 22:09:00,1.74e+23,95.962,-0.00264917,16454.02,40.185,13024.305,55.116,-0.00443496,47.113,105.014,0.01879519,234000000000000.0,34100000000000.0,5.05e+24,42.372,6960.307617,5.349,612.123,1.0672200000000003e+22,3.078000000000003,0.0006172600000000001,93.47000000000116,4.434999999999995,371.6309999999994,0.5420000000000016,0.0005698700000000001,2.7959999999999994,2.445999999999998,0.0724606,2253700000000.0,4594090000000.0,1.2619399999999925e+23,2.5459999999999994,166.32177799999954,0.08599999999999941,128.07000000000005
277,4698,12192,X2.0,2014-10-26 02:47:00,1.79e+23,95.639,-0.00259889,16004.29,38.682,13204.826,54.046,-0.00436847,46.339,104.416,0.01840422,235000000000000.0,35200000000000.0,5.04e+24,41.503,6964.317383,5.404,616.373,1.2617800000000003e+22,1.5919999999999987,0.0006975600000000001,516.75,4.430999999999997,198.8179999999993,0.9420000000000002,0.0008632500000000003,2.5459999999999994,0.5589999999999975,0.06772129,823100000000.0,1947300000000.0,1.3716300000000013e+23,2.4639999999999986,160.07910100000026,0.05900000000000016,167.74800000000005
278,4698,12192,M1.4,2014-10-26 05:40:00,1.85e+23,91.452,-0.00196053,15309.56,36.946,13482.324,50.351,-0.00352168,45.366,101.047,0.02500364,237000000000000.0,39200000000000.0,5.15e+24,40.776,6959.440918,5.454,496.605,1.3267699999999997e+22,5.034000000000006,0.00037945999999999987,1738.930000000002,4.439,45.751000000000204,4.270000000000003,0.00088141,2.389000000000003,6.329999999999998,0.030615089999999998,2362100000000.0,846260000000.0,6.744900000000063e+22,2.296999999999997,151.6977539999998,0.025000000000000355,132.27700000000004
279,4698,12192,M3.4,2014-10-26 14:42:00,1.84e+23,90.32,-0.00021518,15093.87,35.011,13269.779,50.314,-0.00037829,44.46,99.174,0.07920273,229000000000000.0,60900000000000.0,4.95e+24,39.563,6823.04834,5.486,53.178,5.131000000000012e+21,5.319000000000003,0.00238371,910.4200000000001,3.6709999999999994,64.95300000000134,3.7319999999999993,0.00399018,1.8789999999999978,5.24199999999999,0.06079851,5663800000000.0,25664010000000.0,9.090699999999967e+22,1.9399999999999977,141.26904299999933,0.08199999999999985,563.195
280,4698,12192,M6.6,2014-10-26 15:32:00,1.84e+23,91.198,-0.00026131,15498.13,35.11,13441.894,51.038,-0.0004425,44.356,100.207,0.04312264,227000000000000.0,54300000000000.0,4.96e+24,39.587,6793.450195,5.442,62.954,3.324800000000021e+21,3.8870000000000005,0.0021396500000000003,207.82999999999993,3.0189999999999984,102.78600000000006,1.794000000000004,0.0036751099999999997,1.5889999999999986,3.4240000000000066,0.005669130000000001,9508500000000.0,13478570000000.0,9.32160000000006e+22,1.5949999999999989,163.83984400000008,0.019000000000000128,518.6890000000001
281,4698,12192,M1.6,2014-10-27 02:06:00,1.97e+23,86.907,0.00015405,14724.79,31.663,14168.645,48.654,0.00026136,42.379,95.587,-0.03797075,236000000000000.0,38900000000000.0,4.99e+24,37.829,6490.651367,5.35,39.342,1.2309600000000026e+22,2.439000000000007,0.00040581000000000005,135.0099999999984,3.0839999999999996,960.3520000000008,1.1809999999999974,0.00071655,2.021000000000001,2.448999999999998,0.10400606,6019400000000.0,20333880000000.0,2.762899999999994e+22,1.6649999999999991,317.54345699999976,0.12900000000000045,23.962000000000003
282,4698,12192,M1.0,2014-10-27 20:20:00,2.03e+23,80.018,-0.00150862,13655.45,27.679,13189.792,44.691,-0.00253066,40.089,89.714,-0.02955133,211000000000000.0,3920000000000.0,4.63e+24,34.545,5975.107422,5.171,385.534,1.02066e+22,6.5190000000000055,0.0013075,900.8499999999985,2.3160000000000025,304.1419999999998,2.8019999999999996,0.0021912800000000003,1.1730000000000018,6.524000000000001,0.0076205599999999984,6892600000000.0,13482070000000.0,1.2852299999999984e+23,1.6969999999999956,415.18945299999996,0.2029999999999994,336.031
283,4698,12192,M1.2,2014-10-27 22:01:00,2.06e+23,77.711,-0.00053533,13516.61,27.819,13139.115,44.143,-0.00092681,40.134,87.244,-0.07950054,216000000000000.0,10900000000000.0,4.73e+24,34.747,5927.82666,5.14,141.046,1.1158899999999993e+22,6.281000000000006,0.00011965000000000001,165.54999999999927,1.1630000000000003,33.83599999999933,1.814,0.00023329000000000004,0.8710000000000022,6.064999999999998,0.12577316,2068100000000.0,487610000000.0,8.043900000000003e+22,0.7830000000000013,417.94043000000056,0.1930000000000005,26.548000000000002
284,4698,12192,M1.4,2014-10-28 02:33:00,2.07e+23,76.332,0.00026951,13250.6,26.853,13203.789,43.202,0.00045734,39.485,85.809,-0.03996368,210000000000000.0,5530000000000.0,4.57e+24,33.991,5819.164551,5.082,69.967,1.1689000000000017e+22,5.598000000000013,0.00129006,302.1399999999994,2.076999999999998,169.46399999999994,2.0279999999999987,0.00223959,1.3669999999999973,4.990000000000009,0.014002750000000001,444700000000.0,8131250000000.0,6.409000000000428e+21,1.389000000000003,318.46142599999985,0.17400000000000038,188.78500000000003
285,4698,12192,M1.0,2014-10-28 04:20:00,2.03e+23,74.903,-1.05e-05,13298.35,26.928,12530.979,42.093,-1.81e-05,39.715,84.561,-0.0062116,196000000000000.0,829000000000.0,4.53e+24,33.579,5760.006836,5.135,2.702,4.52889999999999e+21,6.075999999999993,0.0009843999999999999,569.9499999999989,2.036999999999999,319.009,3.219999999999999,0.0016645199999999998,0.7569999999999979,5.376999999999995,0.05348941,13215200000000.0,13758520000000.0,8.361800000000045e+22,1.8909999999999982,338.69970700000067,0.06300000000000061,246.51500000000001
286,4698,12192,M1.3,2014-10-28 06:50:00,2.04e+23,72.212,0.00021433,13248.26,27.548,11987.904,41.279,0.00037879,40.115,82.142,-0.04056522,194000000000000.0,5490000000000.0,4.58e+24,34.032,5626.884766,5.227,55.798,2.0039999999999528e+20,5.853999999999999,0.0018637,110.21000000000095,0.06500000000000128,904.6980000000003,1.9809999999999945,0.00329344,0.14499999999999602,5.279000000000011,0.03745533,15954500000000.0,4656633900000.0,7.328699999999992e+22,0.4130000000000038,372.96581999999944,0.012000000000000455,384.069
287,4698,12192,M2.3,2014-10-28 09:22:00,1.94e+23,71.842,-0.00032399,13224.09,27.718,11543.244,40.827,-0.00056778,40.301,81.759,-0.04348549,181000000000000.0,5580000000000.0,4.34e+24,33.835,5574.133301,5.199,80.062,1.1223999999999994e+22,7.122,0.00063426,469.5100000000002,0.14399999999999835,1611.5969999999998,3.5500000000000043,0.00105535,0.33100000000000307,6.540999999999997,0.003027450000000001,32173900000000.0,671462000000.0,3.665319999999999e+23,0.7779999999999987,367.2294920000004,0.08699999999999974,167.93099999999998
288,4698,12192,M1.3,2014-10-28 12:37:00,1.92e+23,69.447,-0.00036535,13092.74,27.363,11521.733,40.281,-0.00065432,40.466,80.208,-0.01947286,178000000000000.0,4300000000000.0,4.31e+24,33.523,5487.631836,5.271,90.516,1.5773700000000015e+22,5.566999999999993,0.00037297000000000003,29.729999999999563,0.007999999999999119,1680.3410000000003,2.872,0.00066799,0.3230000000000004,4.614000000000004,0.023924179999999996,39836600000000.0,6445120000000.0,3.94935e+23,0.8969999999999985,375.36132800000087,0.1739999999999995,88.44900000000001
289,4698,12192,M1.2,2014-10-28 16:28:00,1.95e+23,68.202,-0.00100311,13631.61,27.795,11638.328,40.329,-0.00171289,39.872,80.565,-0.05309442,180000000000000.0,6660000000000.0,4.37e+24,33.827,5388.207031,5.229,242.393,8.073499999999996e+21,6.701000000000008,0.00099259,333.2600000000002,0.8670000000000009,892.6509999999998,1.764000000000003,0.00169484,0.15699999999999648,3.9960000000000093,0.046882820000000006,16477400000000.0,5831232900000.0,1.648170000000002e+23,0.24799999999999756,371.79980499999965,0.0940000000000003,239.691
290,4781,12205,M2.7,2014-11-05 14:49:00,4.53e+22,77.087,0.01999683,6707.624,20.317,3359.656,42.51,0.04507858,36.201,89.371,-0.10466088,54700000000000.0,46100000000000.0,5.52e+23,30.417,1251.022705,4.628,1239.364,,,,,,,,,,,,,,,,,,
291,4781,12205,M1.0,2014-11-05 22:22:00,5e+22,85.269,0.02031158,6776.02,19.262,3915.839,46.606,0.04385084,35.574,95.825,-0.02372904,63700000000000.0,43900000000000.0,5.99e+23,30.474,1309.830444,4.696,1351.959,,,,,,,,,,,,,,,,,,
292,4781,12205,M2.3,2014-11-08 03:32:00,3.31e+22,116.032,0.03485223,9217.816,28.898,4007.446,63.552,0.07898885,42.585,123.274,0.02194215,65100000000000.0,65200000000000.0,5.83e+23,36.109,1596.396851,4.837,1658.931,4.515539999999998e+21,13.030000000000001,0.013713709999999997,2257.6490000000003,0.916999999999998,211.95399999999972,8.142000000000003,0.01989553,0.4339999999999975,14.129000000000005,0.02887357,6076480000000.0,19162590000000.0,2.3598200000000016e+22,0.2669999999999959,61.36157299999991,0.004999999999999893,379.6700000000001
293,4817,12209,M5.7,2014-11-15 05:48:00,1.19e+23,84.735,0.00417041,8149.958,19.52,6669.104,38.852,0.00967064,36.393,91.359,0.07591736,127000000000000.0,33000000000000.0,1.86e+24,31.145,3859.169434,4.909,715.726,1.4359999999999843e+20,9.662000000000006,0.00261647,563.7389999999996,0.12399999999999878,835.3190000000004,5.0489999999999995,0.00581709,0.6799999999999997,9.759999999999991,0.0139605,15538400000000.0,21505190000000.0,7.849700000000004e+22,1.0219999999999985,585.9292,0.0810000000000004,440.954
294,4874,12222,M1.8,2014-11-29 18:41:00,3.89e+22,97.126,-0.00255641,15241.02,45.738,3078.116,58.851,-0.00432524,51.905,104.973,0.03324366,59800000000000.0,1470000000000.0,1.12e+24,45.287,1545.558716,4.927,141.456,3.856799999999974e+20,0.48400000000000887,0.00218396,1938.5600000000013,5.003,263.9119999999998,3.939,0.00367086,3.2620000000000005,1.3250000000000028,0.054781840000000005,3922160000000.0,1032269000000.0,1.3925780000000012e+23,2.9810000000000016,100.86108399999989,0.06599999999999984,120.77999999999999
